time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,800.3,153.7,1888.6,140.0,2803.3,329.6,844.7,1890.2,2826.6,185.3,72.3,0.5
0.027000,813.5,146.5,1890.7,146.9,2811.8,320.2,846.2,1889.3,2827,185.2,72.7,1.4
0.029000,825.7,142.1,1889.6,158.1,2816.7,305.3,848.5,1887.8,2827.6,185,73.1,2.7
0.031000,837.3,140.9,1887.7,168.7,2820.6,298.0,851.8,1885.7,2828.5,184.9,73.5,4
0.033000,850.6,144.5,1885.5,175.6,2826.3,304.0,855.9,1883.1,2829.5,184.7,73.7,5.4
0.035000,865.8,151.2,1883.2,176.9,2834.5,316.7,860.8,1880,2830.6,184.5,73.9,6.6
0.037000,882.7,154.9,1880.1,173.3,2844.9,322.1,866.4,1876.3,2831.7,184.4,74,7.7
0.039000,898.9,150.3,1875.6,165.3,2854.9,310.6,872.6,1872.3,2832.8,184.2,74.2,8.7
0.041000,910.7,137.2,1869.3,154.7,2858.1,285.5,879.4,1867.8,2833.8,184,74.3,9.7
0.043000,917.8,117.8,1860.7,141.4,2852.3,252.6,886.7,1862.9,2834.7,183.8,74.5,10.6
0.045000,921.5,100.0,1851.9,130.0,2843.8,223.8,894.3,1857.7,2835.3,183.6,74.8,11.6
0.047000,924.2,87.2,1844.2,123.9,2838.1,205.1,902.2,1852.2,2835.7,183.4,75,12.8
0.049000,926.5,80.4,1838.4,124.3,2835.9,197.9,910.3,1846.5,2835.7,183.1,75.3,14.1
0.051000,929.3,77.9,1834.0,129.9,2835.5,198.4,918.5,1840.7,2835.5,182.9,75.6,15.4
0.053000,932.4,78.4,1831.0,138.1,2835.9,203.1,926.6,1834.7,2834.8,182.7,75.9,16.4
0.055000,936.2,81.0,1828.0,146.9,2836.0,208.7,934.7,1828.6,2833.8,182.5,76.1,16.9
0.057000,940.2,84.8,1824.2,154.4,2833.8,210.7,942.6,1822.5,2832.5,182.3,76.3,16.9
0.059000,944.3,90.1,1818.4,161.1,2828.2,207.9,950.3,1816.4,2830.9,182.1,76.4,16.4
0.061000,948.2,97.0,1811.5,167.3,2820.9,202.3,957.7,1810.3,2829.1,181.9,76.5,15.6
0.063000,952.7,105.6,1804.9,173.0,2814.6,195.8,964.8,1804.3,2827.1,181.7,76.5,14.9
0.065000,957.5,113.7,1800.2,177.5,2811.6,190.4,971.5,1798.5,2824.9,181.4,76.5,14.5
0.067000,963.0,121.5,1796.8,182.3,2811.1,186.3,977.8,1792.7,2822.8,181.2,76.5,14.3
0.069000,969.2,129.1,1793.0,188.2,2810.8,183.4,983.7,1787.2,2820.8,181,76.4,14.4
0.071000,976.0,136.8,1787.2,195.5,2809.3,181.5,989.2,1781.9,2818.9,180.9,76.4,14.5
0.073000,983.5,144.8,1779.7,204.7,2807.8,182.5,994.3,1776.7,2817.3,180.7,76.3,14.8
0.075000,990.7,151.3,1772.8,215.2,2808.7,188.0,999,1771.8,2816,180.5,76.3,15.1
0.077000,997.7,155.8,1767.4,228.4,2813.4,200.2,1003.3,1767.2,2815.1,180.3,76.2,15.6
0.079000,1003.7,158.4,1763.3,242.5,2820.4,216.7,1007.3,1762.7,2814.8,180.1,76.1,16.3
0.081000,1009.1,158.7,1759.5,254.6,2827.4,230.6,1010.9,1758.6,2815,180,76.1,17
0.083000,1013.3,156.5,1755.4,261.9,2831.5,234.5,1014.2,1754.7,2815.7,179.8,76.1,17.7
0.085000,1017.5,152.8,1750.9,265.8,2833.0,229.9,1017.1,1751,2817.1,179.7,76,18.3
0.087000,1022.0,150.0,1746.7,269.1,2832.6,222.5,1019.9,1747.6,2819,179.5,76,18.8
0.089000,1027.6,149.9,1742.7,274.7,2831.2,216.4,1022.3,1744.5,2821.5,179.4,76,19.3
0.091000,1033.2,152.3,1739.0,281.5,2829.9,213.6,1024.6,1741.6,2824.4,179.3,76,19.8
0.093000,1037.5,155.2,1735.2,286.8,2829.2,214.2,1026.7,1738.9,2827.8,179.2,76,20.1
0.095000,1039.8,157.3,1731.6,290.1,2830.2,218.9,1028.6,1736.5,2831.6,179.1,76,20.1
0.097000,1040.4,158.3,1729.4,294.4,2833.4,227.2,1030.2,1734.4,2835.6,179,76,19.7
0.099000,1039.5,158.0,1729.4,301.1,2838.2,236.1,1031.8,1732.4,2839.8,179,76.1,18.9
0.101000,1038.2,156.1,1730.7,308.8,2843.9,242.3,1033.1,1730.7,2844,178.9,76.2,18
0.103000,1037.6,152.9,1730.7,311.7,2848.2,239.4,1034.3,1729.3,2848.2,178.8,76.2,17.2
0.105000,1037.5,149.5,1728.4,308.3,2850.0,225.6,1035.2,1728,2852.2,178.8,76.2,16.9
0.107000,1037.8,147.8,1725.2,302.9,2849.8,208.9,1036,1727,2855.9,178.8,76.3,17.2
0.109000,1037.9,148.2,1723.3,300.1,2850.0,198.3,1036.5,1726.2,2859.3,178.8,76.3,17.8
0.111000,1037.8,151.0,1723.6,302.2,2852.3,197.6,1036.7,1725.6,2862.2,178.7,76.3,18.7
0.113000,1037.4,154.6,1725.7,306.2,2855.9,204.9,1036.7,1725.3,2864.5,178.7,76.3,19.4
0.115000,1035.8,156.9,1728.6,308.2,2858.9,216.4,1036.3,1725.1,2866.4,178.7,76.2,19.7
0.117000,1032.9,157.1,1731.3,307.0,2861.4,229.6,1035.6,1725.1,2867.6,178.8,76.2,19.4
0.119000,1029.5,156.9,1732.8,303.4,2865.2,241.6,1034.5,1725.4,2868.4,178.8,76.2,18.7
0.121000,1026.7,158.1,1732.4,298.3,2869.5,244.5,1033.1,1725.8,2868.6,178.8,76.2,18
0.123000,1025.0,162.2,1730.9,292.9,2872.0,237.4,1031.2,1726.5,2868.4,178.8,76.1,17.4
0.125000,1023.9,167.5,1729.4,288.2,2871.9,227.9,1028.9,1727.3,2867.8,178.8,76.1,17.4
0.127000,1021.9,171.6,1728.4,283.0,2870.1,221.7,1026.1,1728.4,2866.9,178.9,76,18.2
0.129000,1018.8,173.7,1728.0,278.6,2868.1,220.9,1022.9,1729.6,2865.9,178.9,76,19.6
0.131000,1014.9,175.5,1728.6,278.1,2866.1,224.1,1019.3,1730.9,2864.8,178.9,75.9,21.1
0.133000,1011.4,178.5,1730.6,284.3,2865.0,229.3,1015.2,1732.5,2863.9,179,75.9,22.4
0.135000,1008.0,182.3,1733.5,294.3,2865.6,233.9,1010.6,1734.1,2863.3,179,75.8,23.1
0.137000,1004.3,183.8,1736.1,299.6,2868.2,235.0,1005.7,1735.9,2863.1,179,75.8,22.8
0.139000,999.5,181.8,1737.9,296.5,2872.0,232.9,1000.4,1737.9,2863.5,179,75.8,21.9
0.141000,994.1,177.0,1738.6,287.7,2875.1,229.0,994.7,1739.9,2864.5,179,75.7,20.7
0.143000,987.8,170.0,1738.1,276.6,2875.9,223.2,988.7,1742,2866.4,179,75.7,19.6
0.145000,980.7,161.6,1736.9,266.7,2874.7,216.7,982.5,1744.2,2869.1,179,75.7,19
0.147000,974.5,154.8,1737.1,261.0,2873.8,213.8,976,1746.4,2872.7,179,75.7,19.1
0.149000,969.3,151.4,1740.9,260.3,2875.7,218.7,969.4,1748.7,2877.4,178.9,75.7,19.5
0.151000,965.1,151.4,1747.7,262.4,2881.0,230.9,962.6,1751,2882.9,178.9,75.6,20.1
0.153000,960.4,151.6,1754.9,263.4,2888.7,244.5,955.8,1753.3,2889.5,178.9,75.6,20.5
0.155000,954.6,149.6,1759.8,261.7,2895.7,251.1,949,1755.5,2896.9,178.8,75.6,20.5
0.157000,947.7,145.7,1762.6,259.1,2901.8,249.6,942.3,1757.7,2905.1,178.7,75.5,19.8
