time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,360.0,69.0,2151.5,279.5,2866.9,243.2,373.7,2144.8,2825.7,200.6,71.8,5.3
0.028000,363.9,58.9,2147.2,267.4,2823.2,251.1,374.2,2146.3,2821.2,200.7,72.5,5.8
0.030000,366.9,55.0,2147.3,245.6,2791.2,226.4,375,2148.8,2813.7,200.8,73.2,5.9
0.032000,371.7,54.7,2149.3,225.1,2778.0,198.6,376.2,2152,2803.6,200.9,73.7,6
0.034000,378.7,54.1,2150.8,209.1,2775.1,180.1,377.6,2155.8,2791,200.9,74.3,6.3
0.036000,385.2,50.9,2152.2,196.3,2773.1,171.5,379.3,2160,2776.2,201,74.8,6.7
0.038000,389.6,46.4,2156.1,183.8,2767.9,170.6,381.1,2164.4,2759.6,201.1,75.3,7.3
0.040000,391.8,43.0,2163.9,173.1,2757.7,178.0,383.1,2168.7,2741.6,201.2,75.8,7.9
0.042000,393.2,41.3,2174.1,166.7,2742.2,194.4,385.2,2172.5,2722.5,201.3,76.2,8.6
0.044000,394.6,40.2,2184.9,167.1,2718.7,222.8,387.4,2175.7,2702.8,201.3,76.5,9.5
0.046000,396.0,39.3,2191.7,174.1,2688.2,251.6,389.6,2178,2683,201.4,76.8,10.5
0.048000,397.0,38.3,2192.0,184.5,2651.9,261.8,391.7,2179.1,2663.3,201.5,77.1,11.8
0.050000,397.5,37.4,2185.0,192.0,2622.1,245.8,393.7,2178.7,2644.2,201.6,77.3,13.3
0.052000,397.6,36.7,2174.8,193.7,2603.9,225.0,395.6,2176.8,2625.9,201.6,77.5,14.8
0.054000,397.5,35.9,2163.8,193.2,2591.2,212.5,397.3,2173.1,2608.9,201.7,77.7,16.2
0.056000,397.4,35.2,2154.6,193.6,2581.1,210.9,398.7,2167.5,2593.3,201.7,77.9,17.6
0.058000,397.4,34.5,2148.7,195.9,2573.3,213.7,400,2160.1,2579.2,201.8,78,19
0.060000,397.6,34.2,2145.3,199.1,2568.7,212.7,401,2150.7,2566.9,201.8,78.1,20.4
0.062000,397.8,34.8,2142.6,202.0,2566.9,202.8,401.7,2139.5,2556.3,201.8,78.2,21.7
0.064000,398.3,36.2,2137.6,206.7,2564.2,184.6,402.2,2126.5,2547.5,201.8,78.2,22.8
0.066000,399.0,38.1,2127.2,214.5,2558.0,162.5,402.4,2111.9,2540.4,201.9,78.2,23.7
0.068000,399.5,39.6,2110.5,224.1,2550.0,142.6,402.4,2095.8,2534.9,201.9,78.2,24.3
0.070000,399.7,40.3,2087.2,234.8,2542.3,127.8,402.1,2078.5,2530.9,201.9,78.2,24.6
0.072000,399.4,40.0,2060.4,244.2,2536.9,120.3,401.7,2060.2,2528.2,201.9,78.2,24.9
0.074000,398.9,39.4,2033.0,249.5,2533.5,118.6,401,2041,2526.7,201.9,78.2,25.1
0.076000,398.4,38.7,2004.7,249.2,2530.6,121.3,400.3,2021.2,2526,201.9,78.1,25.4
