time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,408.3,116.9,2091.9,145.3,2914.8,232.6,411.7,2068.3,2901.8,217.6,74.5,14.5
0.028000,409.9,94.8,2083.1,115.5,2911.4,226.4,411.6,2065.7,2903,217.6,74.7,16
0.030000,410.8,81.7,2076.3,99.3,2909.4,238.8,411.5,2061.4,2904.9,217.6,74.9,17.4
0.032000,411.2,74.7,2066.2,92.1,2904.5,251.8,411.4,2055.6,2907.3,217.7,75.1,18.7
0.034000,411.7,71.6,2050.9,89.0,2901.4,252.4,411.2,2048.4,2910.2,217.7,75.2,19.9
0.036000,412.2,69.9,2031.9,85.9,2902.1,240.0,411.1,2040,2913.3,217.7,75.3,20.7
0.038000,412.4,67.8,2013.4,80.4,2903.2,222.0,410.9,2030.8,2916.5,217.8,75.4,21.3
0.040000,412.2,64.8,1998.5,72.8,2903.8,207.8,410.7,2020.8,2919.6,217.8,75.5,21.6
0.042000,411.8,61.8,1987.7,64.3,2906.9,205.2,410.5,2010.5,2922.4,217.8,75.5,21.9
0.044000,411.4,59.5,1979.9,55.5,2915.7,217.0,410.4,1999.9,2924.7,217.8,75.5,22.1
0.046000,411.2,58.0,1973.3,46.8,2929.7,242.7,410.2,1989.3,2926.2,217.9,75.5,22.3
0.048000,411.0,57.0,1967.3,39.3,2945.0,277.9,410,1978.8,2926.9,217.9,75.5,22.5
0.050000,410.8,55.6,1961.4,33.2,2955.3,313.1,409.9,1968.6,2926.6,217.9,75.5,22.6
0.052000,410.4,53.4,1955.7,28.8,2956.2,337.0,409.8,1958.6,2925.3,217.9,75.5,22.7
0.054000,409.8,50.1,1950.1,25.7,2947.2,351.4,409.7,1949,2923,218,75.5,22.8
0.056000,409.2,46.7,1945.3,24.2,2930.1,365.2,409.6,1939.7,2919.6,218,75.5,22.7
0.058000,408.7,44.3,1941.5,24.6,2908.5,388.5,409.5,1930.6,2915.2,218,75.4,22.5
0.060000,408.4,43.5,1938.2,27.4,2889.4,424.1,409.5,1921.6,2909.8,218,75.4,22.2
