time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,380.0,485.6,1334.9,308.7,3330.4,546.0,210.5,1074.8,3206.1,184.9,72.7,15.9
0.027000,364.9,599.2,1361.5,355.3,3360.7,549.6,333.6,1377,3377.7,185.3,72.9,16.3
0.029000,323.5,798.7,1372.0,447.1,3398.5,575.6,519,1797.7,3616.5,185.6,73.2,16.6
0.031000,226.4,1058.6,1372.4,582.5,3439.3,628.0,740.6,2238.4,3866.2,185.8,73.3,17
0.033000,1379.6,737.5,3492.9,691.8,4547.3,264.8,968.5,2604.1,4072.6,186,73.5,17.2
0.035000,1416.0,845.3,3552.9,745.4,4558.8,276.2,1174.3,2829.1,4197.8,186.1,73.7,17.4
0.037000,1446.5,866.3,3597.6,824.0,4552.9,299.0,1334.9,2892.4,4229.3,186.2,73.8,17.5
0.039000,1390.4,865.7,1549.4,3339.2,3644.5,974.7,1435.4,2817.5,4180.2,186.3,73.9,17.5
0.041000,1300.3,707.1,2216.0,2123.3,3765.2,1067.9,1470.1,2659.1,4081.9,186.3,74.1,17.5
0.043000,1274.0,574.9,2385.6,1520.9,3892.8,919.3,1442,2480.8,3971.7,186.4,74.2,17.4
0.045000,1259.8,535.2,2447.8,1292.3,3946.0,736.6,1360.7,2331.9,3879.5,186.4,74.2,17.5
0.047000,1238.0,560.8,2483.9,1241.9,3961.7,633.8,1240.2,2232.9,3819.7,186.4,74.3,17.7
0.049000,1210.5,625.1,2490.2,1324.2,3957.5,614.9,1096.8,2172.7,3788.5,186.4,74.4,18
0.051000,1196.9,715.1,2425.1,1614.0,3917.2,688.3,946.6,2118.2,3769.5,186.4,74.5,18.2
0.053000,1235.0,873.9,2119.7,2353.7,3789.9,813.7,804.7,2033.1,3743.2,186.4,74.6,18.5
0.055000,120.1,1803.6,1422.3,899.3,3594.2,819.5,684,1896.7,3697.4,186.3,74.7,18.7
0.057000,490.5,1014.9,1471.0,739.9,3452.9,747.4,594.7,1716.5,3634.4,186.3,74.8,18.7
0.059000,526.8,910.8,1462.8,750.5,3430.3,725.2,543.3,1529.2,3571.8,186.3,75,18.6
0.061000,555.8,949.2,1439.2,836.0,3505.6,728.3,532.3,1389.2,3536.7,186.2,75.1,18.5
0.063000,580.2,1017.3,1406.2,895.6,3598.0,693.1,559.4,1348.8,3555,186.1,75.2,18.4
0.065000,595.3,1149.1,1355.1,925.4,3658.3,654.6,617.4,1437.8,3640.6,186,75.3,18.4
0.067000,581.7,1498.1,1265.8,919.4,3685.3,645.4,694.9,1649,3788,185.9,75.4,18.4
0.069000,1187.3,784.6,3685.4,648.7,4822.2,286.1,777.7,1936.4,3970.8,185.7,75.5,18.4
0.071000,1043.3,4593.9,1174.5,644.4,3667.4,628.7,850.7,2227,4148.3,185.5,75.5,18.5
0.073000,1190.9,547.1,3646.3,575.2,4836.6,259.3,900.6,2441.9,4277,185.2,75.6,18.5
0.075000,237.5,1766.6,1222.6,471.9,3630.6,509.6,918.4,2521,4324,184.8,75.7,18.4
