time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,439.5,246.9,2603.9,366.0,3188.5,651.4,446.1,2617.2,3222.6,190.3,75.1,18.8
0.027000,448.6,275.5,2604.3,360.0,3194.3,668.0,450.3,2614.3,3216.4,190.2,74.9,18.8
0.029000,458.3,318.9,2614.8,359.5,3213.7,738.9,457.1,2609.6,3206.3,190.2,74.7,18.4
0.031000,468.4,365.2,2617.9,363.4,3220.0,797.8,466.6,2603.1,3192.8,190.1,74.6,17.8
0.033000,479.6,402.2,2605.2,369.4,3197.8,803.9,478.5,2595,3176.4,190.1,74.5,17.2
0.035000,493.3,433.1,2585.9,365.0,3171.5,790.0,492.7,2585.2,3157.7,190,74.4,16.6
0.037000,510.3,461.3,2569.8,348.6,3153.8,784.0,508.9,2574,3137.5,190,74.3,16.1
0.039000,530.0,489.2,2559.4,334.6,3136.4,782.1,526.9,2561.4,3116.5,189.9,74.3,15.4
0.041000,550.3,518.1,2550.9,336.5,3107.1,769.8,546.5,2547.7,3095.4,189.8,74.2,14.8
0.043000,570.1,546.5,2538.5,357.0,3065.6,735.5,567.3,2532.9,3075.1,189.8,74.2,14.4
0.045000,589.8,573.4,2517.9,386.1,3026.6,684.3,589,2517.2,3056.1,189.7,74.2,14.2
0.047000,610.1,605.7,2492.9,409.0,3003.9,649.3,611.4,2500.8,3039,189.7,74.1,14.5
0.049000,631.6,656.2,2472.0,422.1,2997.9,656.2,634.2,2483.8,3024.3,189.6,74.1,15
0.051000,654.0,731.6,2459.1,430.6,3001.3,698.1,657,2466.4,3012.3,189.6,74.1,15.7
0.053000,676.4,820.0,2449.6,436.7,3005.1,743.7,679.8,2448.6,3003.3,189.5,74.2,16.3
0.055000,699.1,887.2,2437.7,434.8,3006.4,763.9,702.1,2430.6,2997.1,189.5,74.2,16.5
0.057000,722.3,904.7,2422.0,420.7,3006.3,757.5,723.9,2412.5,2993.9,189.4,74.3,16.3
0.059000,745.1,875.6,2403.5,399.0,3004.4,736.2,744.8,2394.4,2993.3,189.4,74.3,15.8
0.061000,766.0,831.0,2382.5,377.8,3001.3,714.7,765,2376.3,2995,189.4,74.4,15.1
0.063000,785.6,797.3,2359.7,358.8,3002.9,706.6,784.1,2358.3,2998.7,189.4,74.5,14.5
