time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,404.7,603.1,2277.7,357.5,4102.7,1027.7,413.3,2254.6,3545.5,203.2,73,4.9
0.027000,432.5,422.4,2219.3,326.6,3421.8,1064.9,416.9,2245.2,3527.1,203,74,5.9
0.029000,444.5,335.0,2189.3,281.8,3278.0,660.6,423.2,2231.3,3499.7,202.8,74.8,7
0.031000,451.4,340.4,2194.7,273.5,3281.8,550.1,432.3,2215.4,3467.4,202.5,75.4,8
0.033000,457.6,383.2,2206.2,287.9,3314.0,524.8,444.6,2200.2,3435.5,202.3,75.7,8.9
0.035000,463.9,441.9,2213.7,316.9,3344.7,540.5,460.1,2188.9,3409.2,202.1,75.9,9.7
0.037000,470.5,518.1,2218.0,361.4,3369.1,588.4,478.8,2184,3393,201.8,76,10.2
0.039000,476.9,615.1,2219.1,420.0,3385.0,657.1,500.6,2187.3,3390.4,201.6,75.9,10.6
0.041000,479.4,735.7,2218.6,482.1,3406.2,727.4,525,2199.8,3403.1,201.3,75.8,10.9
0.043000,469.3,922.6,2227.3,540.9,3471.0,771.6,551.3,2221,3430.6,201.1,75.7,11.2
0.045000,422.9,1289.4,2254.3,572.4,3564.3,698.6,578.3,2249.4,3470.7,200.8,75.6,11.7
0.047000,636.9,2192.2,2276.2,571.4,3611.7,596.0,605.2,2282.4,3519.4,200.6,75.6,12.4
0.049000,816.1,1995.1,2291.7,577.3,3632.8,537.9,630.5,2316.4,3571.4,200.3,75.6,13.2
0.051000,811.8,1891.5,2312.8,593.5,3643.5,523.1,653.2,2347.6,3621.3,200.1,75.6,14.2
0.053000,752.0,1785.9,2339.7,609.5,3649.9,539.3,672.2,2372.2,3663.7,199.9,75.6,15
0.055000,651.4,1538.7,2363.4,623.7,3653.6,574.0,686.8,2386.6,3694,199.6,75.6,15.7
0.057000,629.0,1231.4,2374.8,641.3,3656.4,608.6,696.4,2388.1,3709.5,199.4,75.6,16.3
0.059000,635.8,1024.8,2374.4,671.2,3660.1,632.7,701,2375.1,3709.1,199.2,75.6,16.7
0.061000,644.3,893.0,2362.3,724.4,3660.4,642.8,701,2347.2,3693.5,198.9,75.6,17.1
0.063000,652.5,830.4,2337.0,800.0,3650.4,635.4,696.9,2305.2,3665.6,198.7,75.7,17.3
0.065000,663.4,826.1,2294.8,892.4,3628.0,608.8,689.6,2251,3629.5,198.5,75.7,17.5
0.067000,678.2,872.6,2236.9,977.4,3597.1,566.5,680.2,2187.2,3590,198.2,75.8,17.6
0.069000,693.9,946.7,2157.0,1036.5,3562.5,514.6,669.9,2117.2,3552.4,198,75.8,17.6
0.071000,695.9,994.6,2044.9,1038.1,3532.2,468.1,659.7,2044.3,3521.2,197.8,75.9,17.6
0.073000,678.0,961.9,1929.5,948.8,3516.3,443.1,650.4,1971.9,3500.1,197.6,76,17.5
0.075000,657.9,861.1,1844.9,798.5,3511.1,437.4,642.9,1902.7,3491.2,197.3,76.1,17.4
0.077000,645.9,744.4,1792.7,653.6,3510.1,443.0,637.4,1838.7,3495,197.1,76.2,17.1
0.079000,642.2,675.7,1760.1,565.5,3520.5,450.7,634.2,1781.5,3510.5,196.9,76.3,16.8
0.081000,643.0,658.7,1732.3,521.0,3548.9,452.4,632.9,1731.6,3535.1,196.6,76.3,16.4
0.083000,643.3,653.9,1700.3,481.0,3583.9,446.7,633.4,1688.8,3565.5,196.4,76.4,16.1
0.085000,639.2,627.3,1664.7,424.6,3610.8,445.8,635.2,1652.6,3597.8,196.2,76.4,16
0.087000,631.9,579.7,1629.9,354.6,3625.7,453.7,637.7,1622,3628.6,196,76.4,16
0.089000,625.4,535.5,1603.9,293.9,3627.6,464.2,640.4,1596,3654.8,195.7,76.4,16.1
0.091000,621.1,507.4,1585.8,252.5,3627.3,468.5,643,1573.8,3674.4,195.5,76.4,16.3
0.093000,618.8,496.8,1572.7,232.0,3639.2,461.7,645.1,1554.6,3686.8,195.3,76.3,16.5
0.095000,618.9,504.5,1562.4,233.7,3664.4,439.3,646.7,1538,3692.4,195.1,76.2,16.6
0.097000,622.4,531.4,1552.3,259.0,3689.6,403.4,647.7,1524,3692.5,194.9,76,16.6
0.099000,630.4,575.8,1539.5,314.9,3702.8,371.0,648.2,1512.6,3689.2,194.8,75.8,16.5
0.101000,643.9,639.0,1520.2,406.2,3704.8,360.4,648.5,1504.1,3684.8,194.6,75.6,16.4
0.103000,668.4,753.2,1483.7,542.8,3704.9,372.2,648.5,1498.9,3681.2,194.4,75.3,16.3
0.105000,722.3,990.4,1407.6,716.7,3707.5,401.7,648.5,1497.1,3679.8,194.3,75.1,16.1
