time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,385.4,378.7,2030.2,405.3,2809.5,402.3,408.9,2030,2812.8,183.7,72.3,12.6
0.028000,417.7,270.4,2034.9,312.9,2823.5,316.7,417.5,2036.1,2820.5,183.8,73.4,11.7
0.030000,439.5,214.7,2046.8,270.2,2835.3,280.5,430.8,2045.8,2832.6,183.8,74.5,11
0.032000,457.4,185.5,2060.3,256.3,2848.9,272.4,447.5,2058.4,2847.8,183.9,75.4,10.5
0.034000,475.2,164.0,2074.6,253.4,2865.3,274.1,466.1,2073.2,2864.8,183.9,76.3,10.2
0.036000,491.0,146.5,2088.0,254.2,2881.1,279.2,484.7,2089,2882,184,77,10.2
0.038000,505.2,132.6,2102.2,261.2,2895.5,290.1,502.1,2104.8,2898.2,184.1,77.6,10.5
0.040000,516.1,123.3,2116.7,275.5,2907.6,306.0,516.8,2119.4,2912.2,184.1,78.1,11.1
0.042000,524.3,116.5,2131.3,291.9,2919.4,322.0,528.3,2132,2923.5,184.2,78.5,11.8
0.044000,530.2,111.4,2142.3,300.9,2931.2,331.6,536.3,2141.7,2931.7,184.3,78.8,12.6
0.046000,534.7,107.2,2148.8,299.9,2942.1,333.1,541,2148,2936.9,184.4,79,13.3
0.048000,538.0,104.0,2151.3,292.6,2947.8,330.8,543.1,2150.4,2939.8,184.5,79,14.1
0.050000,540.7,102.8,2151.0,286.5,2946.8,335.8,543.3,2149.2,2941.1,184.5,79.1,14.9
0.052000,542.9,105.1,2148.1,288.8,2941.6,354.1,542.7,2144.5,2941.6,184.7,79,15.8
0.054000,545.1,110.9,2140.4,300.5,2937.4,378.2,542,2137,2942.2,184.8,78.9,16.7
0.056000,546.7,117.9,2127.3,316.2,2937.7,388.1,541.9,2127.5,2943.6,184.9,78.8,17.5
0.058000,547.9,124.5,2110.5,330.3,2941.2,377.1,542.6,2116.8,2946.3,185,78.7,18.4
0.060000,548.6,130.9,2098.3,340.5,2948.1,359.9,544.3,2105.8,2950.8,185.1,78.5,19.3
0.062000,549.1,139.0,2092.8,348.2,2958.2,347.8,546.6,2095.3,2957.2,185.2,78.4,20.1
0.064000,549.3,147.6,2089.0,347.8,2969.3,336.9,549.1,2085.7,2965.5,185.4,78.2,20.8
0.066000,549.1,154.0,2082.8,335.0,2979.8,323.8,551.1,2077.5,2975.6,185.5,78.1,21.4
0.068000,548.3,158.8,2074.1,313.9,2991.0,309.3,552.1,2070.6,2987.4,185.6,77.9,21.9
0.070000,547.0,163.0,2065.9,293.8,3002.9,297.7,551.6,2064.9,3000.7,185.8,77.7,22.3
0.072000,544.9,168.7,2059.2,279.4,3015.9,291.5,549.4,2060.1,3015.4,185.9,77.6,22.6
0.074000,542.2,176.1,2054.3,272.6,3029.3,292.9,545.3,2055.7,3031.3,186,77.4,22.7
0.076000,538.4,183.5,2049.8,267.8,3044.4,300.5,539.5,2051.2,3048.1,186.1,77.2,22.6
0.078000,533.7,188.2,2045.4,260.7,3060.6,308.8,532.4,2046.4,3065.6,186.2,77,22.3
0.080000,527.7,189.0,2040.6,250.3,3079.5,312.4,524.5,2041,3083.4,186.3,76.9,21.8
0.082000,520.9,186.9,2035.7,240.1,3100.1,310.7,516.2,2035.1,3101,186.4,76.7,21.2
0.084000,513.3,183.7,2029.4,231.5,3121.7,308.4,508.2,2028.9,3117.8,186.5,76.6,20.8
0.086000,505.9,180.9,2021.9,225.1,3138.9,311.4,500.9,2022.8,3132.9,186.6,76.5,20.6
0.088000,498.6,180.8,2015.8,221.0,3153.0,324.1,494.8,2017.3,3145.7,186.7,76.3,20.6
0.090000,491.7,182.4,2012.9,219.1,3161.7,343.8,490.3,2012.8,3155.5,186.8,76.2,20.7
0.092000,484.0,181.4,2011.6,216.6,3161.2,364.0,487.4,2010,3161.6,186.8,76.2,20.8
0.094000,475.1,174.9,2009.5,211.8,3149.4,375.8,486.5,2009,3163.6,186.8,76,20.8
