time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,396.0,32.8,2452.9,384.2,2803.2,162.4,407,2461.3,2808.2,191.3,74.2,3.1
0.028000,395.2,30.0,2447.1,349.2,2822.4,155.9,406,2464.8,2810.6,191.1,75,4.3
0.030000,394.2,29.9,2446.7,330.7,2834.7,151.4,404.6,2470.5,2814.6,190.9,75.5,5.9
0.032000,394.1,32.5,2454.4,329.9,2837.9,151.5,402.8,2478.1,2820,190.7,75.8,7.7
0.034000,394.7,37.9,2471.2,342.1,2836.1,159.3,400.9,2487.5,2826.7,190.5,75.9,9.2
0.036000,395.9,45.6,2493.4,356.0,2833.0,175.2,399,2498.3,2834.6,190.3,75.9,10.3
0.038000,397.8,56.1,2519.7,366.9,2830.0,201.4,397.6,2510.2,2843.4,190.1,75.8,11.1
0.040000,400.2,67.8,2544.6,372.6,2829.2,234.0,396.8,2522.7,2853,189.8,75.6,11.7
0.042000,403.6,81.5,2566.0,372.4,2834.6,267.4,397.1,2535.4,2863,189.6,75.4,12.2
0.044000,408.4,97.0,2579.7,369.0,2847.4,291.0,398.7,2547.9,2873.4,189.4,75.1,12.6
0.046000,414.5,113.5,2588.8,360.3,2863.6,310.3,401.8,2559.9,2883.8,189.2,74.9,12.9
0.048000,422.6,131.4,2595.8,336.5,2885.8,338.1,406.8,2570.8,2894.1,189,74.6,13
0.050000,431.6,147.4,2596.8,304.8,2913.1,366.1,413.7,2580.3,2904.1,188.8,74.4,12.9
0.052000,441.6,162.9,2592.2,277.7,2939.8,381.7,422.8,2588.2,2913.5,188.7,74.3,12.7
0.054000,451.1,178.8,2586.8,263.6,2954.8,383.4,434,2594.3,2922.2,188.5,74.2,12.7
0.056000,461.1,199.1,2583.6,260.7,2959.5,383.8,447.5,2598.2,2930.1,188.3,74.1,12.9
0.058000,471.1,221.7,2584.5,268.0,2957.1,393.2,463,2599.9,2937.1,188.2,74.1,13.3
0.060000,482.3,246.7,2588.6,285.7,2950.0,412.1,480.6,2599.4,2943.1,188,74.1,13.7
0.062000,494.2,270.6,2592.3,311.8,2940.7,427.7,499.8,2596.6,2948.1,187.9,74,14.1
0.064000,507.9,294.6,2591.3,347.3,2931.4,428.4,520.6,2591.6,2952,187.8,74,14.6
0.066000,522.4,318.2,2582.9,380.1,2927.2,413.0,542.6,2584.5,2955,187.6,74,14.9
0.068000,539.4,347.4,2568.5,392.9,2931.9,392.2,565.4,2575.5,2956.9,187.5,74,15.3
0.070000,559.4,383.3,2554.2,377.2,2943.2,374.7,588.6,2564.8,2957.9,187.4,74,15.7
0.072000,586.5,426.9,2540.4,348.3,2955.6,355.2,612,2552.6,2958.1,187.3,74,16
0.074000,617.5,464.0,2528.3,327.6,2962.2,332.4,635.1,2539.1,2957.5,187.2,74,16.3
0.076000,649.3,488.1,2515.5,319.1,2963.4,305.6,657.5,2524.5,2956.2,187.1,74.1,16.4
0.078000,676.3,497.9,2500.7,316.5,2962.3,278.7,679,2509,2954.4,187,74.1,16.4
0.080000,698.3,499.5,2484.4,311.1,2961.9,256.4,699.2,2493,2952,187,74.1,16.4
0.082000,721.9,498.5,2466.8,300.9,2962.1,238.8,717.9,2476.5,2949.3,186.9,74.1,16.2
0.084000,747.2,496.4,2452.3,291.8,2962.2,229.1,735,2459.7,2946.2,186.8,74.1,15.9
0.086000,773.4,493.6,2441.4,290.4,2961.7,228.4,750.3,2442.7,2942.9,186.8,74.2,15.2
0.088000,792.6,491.7,2434.4,302.9,2958.2,237.8,763.7,2425.6,2939.4,186.7,74.2,14.1
0.090000,802.7,492.2,2428.1,334.9,2946.2,254.9,775.3,2408.5,2935.8,186.7,74.2,12.7
0.092000,804.1,491.9,2418.8,381.2,2924.7,268.0,785,2391.4,2932.1,186.6,74.3,11.5
0.094000,802.2,484.6,2401.1,423.6,2902.5,265.1,793.1,2374.3,2928.3,186.6,74.3,10.6
0.096000,801.2,469.6,2379.4,433.4,2894.6,249.6,799.5,2357.3,2924.6,186.5,74.4,10.4
0.098000,800.2,448.9,2357.2,420.8,2898.3,231.1,804.6,2340.3,2920.9,186.5,74.5,10.9
0.100000,798.8,427.5,2335.0,407.2,2903.7,214.0,808.4,2323.2,2917.3,186.5,74.6,11.8
0.102000,798.9,407.0,2308.5,394.8,2905.7,196.8,811.3,2306.1,2913.7,186.5,74.7,12.8
0.104000,802.3,391.1,2282.6,379.1,2905.5,182.8,813.4,2288.9,2910.3,186.5,74.8,13.5
0.106000,808.7,378.1,2260.3,360.1,2906.3,173.9,814.9,2271.7,2907.1,186.5,74.8,13.7
0.108000,814.5,367.4,2244.1,346.5,2909.9,171.7,816.1,2254.5,2904.1,186.5,74.9,13.4
0.110000,817.9,355.6,2228.4,339.6,2914.8,172.9,817,2237.4,2901.5,186.5,74.9,12.9
0.112000,818.8,342.9,2211.1,334.8,2916.9,173.6,817.9,2220.3,2899.1,186.5,74.9,12.4
0.114000,818.4,329.5,2190.6,325.4,2913.9,172.9,818.8,2203.5,2897.2,186.6,74.9,11.9
0.116000,817.0,317.3,2170.4,310.9,2907.1,172.5,819.8,2187.1,2895.7,186.6,74.9,11.5
0.118000,815.2,307.6,2154.1,295.3,2899.8,173.3,820.9,2171.1,2894.8,186.7,74.9,11.2
0.120000,814.4,299.9,2140.9,280.5,2894.1,175.6,822.2,2155.7,2894.5,186.7,74.9,10.9
0.122000,816.2,294.9,2131.6,269.7,2892.4,178.8,823.7,2141.2,2894.9,186.8,74.9,10.7
0.124000,820.2,291.0,2123.7,263.0,2895.3,181.9,825.2,2127.6,2896,186.9,74.9,10.6
0.126000,823.8,287.2,2116.1,260.5,2900.8,183.9,826.7,2115.1,2897.9,187,74.9,10.7
0.128000,826.0,282.8,2107.1,259.7,2905.7,183.2,828.2,2103.8,2900.6,187.1,74.9,11
0.130000,827.1,279.3,2098.3,257.4,2906.9,179.0,829.5,2093.9,2904,187.2,74.9,11.4
0.132000,828.2,277.0,2090.4,251.8,2904.5,172.8,830.6,2085.4,2908.2,187.3,74.9,11.9
0.134000,829.3,276.6,2085.3,243.3,2901.3,167.6,831.4,2078.4,2913.2,187.4,74.9,12.3
0.136000,830.8,278.8,2082.1,232.2,2901.0,164.2,831.9,2072.9,2918.8,187.5,74.9,12.8
0.138000,833.0,283.7,2080.6,219.7,2907.1,163.0,832,2068.8,2925,187.6,74.9,13.3
0.140000,836.3,291.5,2079.6,205.8,2921.0,162.4,831.7,2066.2,2931.6,187.7,74.8,13.8
0.142000,839.9,301.2,2078.1,194.7,2938.0,160.3,831.1,2064.7,2938.6,187.8,74.8,14.3
0.144000,843.2,313.5,2075.6,190.1,2953.9,155.5,830.1,2064.5,2945.7,187.9,74.7,14.7
0.146000,845.5,328.4,2073.3,193.7,2963.9,149.0,828.8,2065.1,2952.9,188,74.6,14.8
0.148000,846.9,346.4,2072.0,203.2,2969.4,142.2,827.3,2066.5,2959.9,188.1,74.5,14.7
0.150000,846.2,364.3,2072.3,214.2,2972.7,137.8,825.6,2068.4,2966.6,188.3,74.4,14.5
0.152000,842.5,379.3,2073.7,223.7,2975.7,136.8,823.9,2070.6,2972.9,188.4,74.2,14.3
0.154000,834.9,392.1,2074.8,233.1,2979.3,138.7,822.3,2072.9,2978.4,188.5,74.1,14.3
0.156000,824.4,402.2,2074.1,242.2,2982.7,142.4,820.8,2075.1,2983.2,188.6,73.9,14.7
0.158000,811.6,412.7,2071.5,250.6,2986.1,146.6,819.5,2077,2987.1,188.7,73.7,15.8
0.160000,800.3,425.0,2068.2,253.0,2988.8,148.5,818.6,2078.5,2989.9,188.7,73.5,17.2
0.162000,791.0,441.5,2064.5,245.6,2990.6,146.8,818,2079.4,2991.7,188.8,73.3,18.3
0.164000,785.0,459.2,2060.7,230.4,2990.8,142.0,817.8,2079.8,2992.3,188.9,73.1,18.9
