time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,373.2,238.2,2877.1,179.9,3929.7,536.5,409.2,2894.6,3847.6,215.7,73.1,10.5
0.028000,401.8,237.1,2858.7,168.0,3941.6,535.8,412.3,2891.2,3840,215.2,73.6,11.2
0.030000,422.3,225.3,2858.5,179.2,3913.9,603.9,417.4,2885.7,3827.5,214.7,74,11.4
0.032000,435.9,215.0,2873.6,203.3,3859.4,726.5,424.5,2878.2,3810.6,214.1,74.2,11.4
0.034000,447.5,212.6,2885.7,219.9,3818.5,849.1,433.5,2868.7,3789.6,213.5,74.4,11.4
0.036000,458.9,219.5,2876.5,211.4,3820.9,911.3,444.4,2857.4,3765.2,212.9,74.5,11.6
0.038000,468.4,226.0,2857.2,195.6,3843.3,1061.3,457,2844.6,3737.9,212.3,74.6,11.9
0.040000,475.2,225.8,2844.5,199.5,3698.9,1356.6,471.2,2830.4,3708.5,211.7,74.7,12.1
0.042000,483.8,229.7,2835.5,227.8,3468.8,1252.9,486.9,2815.1,3677.6,211.1,74.7,12.3
0.044000,497.2,249.7,2817.1,250.5,3400.0,951.0,503.9,2798.8,3646,210.5,74.6,12.4
0.046000,516.1,283.8,2794.2,245.6,3425.7,721.3,522.1,2781.9,3614.2,209.8,74.6,12.3
0.048000,538.4,320.5,2772.3,230.6,3460.2,573.4,541.3,2764.5,3582.8,209.2,74.5,12.1
0.050000,562.3,352.4,2747.2,215.7,3476.0,480.6,561.2,2747,3552.3,208.6,74.4,11.8
0.052000,585.9,375.6,2721.6,203.8,3479.6,441.8,581.6,2729.4,3523.2,208,74.3,11.4
0.054000,607.5,388.8,2702.3,200.2,3484.5,459.4,602.3,2712,3495.6,207.4,74.2,11.2
0.056000,627.2,394.8,2690.7,206.6,3495.9,537.3,623,2694.9,3469.7,206.8,74.1,11.2
0.058000,645.7,398.5,2682.2,217.1,3501.9,665.2,643.6,2678.4,3445.5,206.2,74.1,11.3
0.060000,664.0,401.6,2669.2,226.3,3481.1,806.5,663.7,2662.4,3422.9,205.6,74,11.5
0.062000,680.7,403.1,2648.9,230.1,3448.3,883.8,683.2,2647,3401.7,205.1,74,11.7
0.064000,697.5,406.0,2624.9,223.2,3436.4,884.3,701.8,2632.4,3381.6,204.6,74.1,12
0.066000,716.3,412.4,2604.8,206.1,3443.1,844.0,719.4,2618.6,3362.3,204,74.1,12.3
0.068000,735.7,418.0,2591.3,189.9,3444.6,815.2,735.7,2605.4,3343.3,203.5,74.2,12.7
0.070000,751.9,416.7,2581.7,183.3,3424.4,817.3,750.7,2592.9,3324.2,203,74.2,13.1
0.072000,764.6,408.2,2572.2,186.2,3377.4,828.4,764.3,2581.1,3304.6,202.6,74.3,13.6
0.074000,774.6,397.8,2562.4,193.8,3320.8,818.1,776.4,2569.8,3284.2,202.1,74.4,14.1
0.076000,783.4,390.8,2552.9,200.4,3276.6,789.1,786.9,2558.9,3262.6,201.7,74.4,14.8
0.078000,792.3,389.1,2544.5,204.4,3249.0,762.5,796,2548.4,3239.6,201.2,74.5,15.8
0.080000,801.6,391.5,2537.6,207.6,3227.4,752.9,803.7,2538,3215.2,200.8,74.6,16.8
0.082000,810.1,394.3,2532.4,214.1,3199.5,766.5,810,2527.9,3189.2,200.4,74.7,17.8
0.084000,816.3,393.6,2528.4,225.9,3159.5,791.5,815.2,2517.7,3161.8,200,74.8,18.4
0.086000,820.1,387.3,2523.7,245.1,3103.9,805.9,819.2,2507.4,3133.2,199.6,74.9,18.6
0.088000,821.8,376.7,2515.8,272.2,3040.3,789.1,822.4,2496.9,3103.7,199.2,75,18.3
0.090000,822.6,363.7,2502.2,306.2,2979.2,738.7,824.9,2486.2,3073.7,198.9,75.1,17.6
0.092000,823.4,351.2,2482.1,340.5,2932.5,669.2,826.9,2475.2,3043.7,198.5,75.3,17
0.094000,825.7,343.3,2461.3,364.4,2906.9,608.1,828.5,2463.8,3014.3,198.2,75.4,16.5
0.096000,829.2,340.9,2446.9,376.9,2896.7,569.3,830,2452.1,2986,197.9,75.5,16.5
0.098000,833.1,340.6,2436.0,384.4,2892.9,541.1,831.4,2439.9,2959.4,197.6,75.6,17.1
0.100000,836.5,339.8,2425.0,387.5,2893.2,518.2,832.9,2427.4,2935.2,197.3,75.7,17.8
0.102000,839.7,338.7,2412.7,384.2,2899.1,502.8,834.6,2414.5,2913.8,197,75.7,18.5
0.104000,843.1,338.7,2400.2,374.0,2910.5,495.0,836.4,2401.4,2895.6,196.7,75.8,18.9
0.106000,846.5,339.1,2387.2,359.0,2924.6,487.7,838.6,2388,2881.2,196.4,75.8,18.7
0.108000,849.2,337.9,2373.4,342.6,2935.9,475.4,840.9,2374.5,2870.6,196.2,75.9,17.7
0.110000,850.7,334.3,2357.4,326.6,2941.8,458.8,843.4,2360.9,2864.1,195.9,75.9,16.3
0.112000,850.8,329.5,2341.0,313.1,2942.4,444.3,845.9,2347.4,2861.6,195.7,75.9,15.1
0.114000,850.2,326.6,2326.4,302.8,2941.4,435.8,848.3,2333.9,2863.1,195.5,75.9,14.4
0.116000,849.5,326.9,2314.4,296.0,2941.6,432.2,850.5,2320.7,2868.4,195.3,75.9,14.7
0.118000,848.7,329.0,2304.0,292.2,2942.3,429.8,852.3,2307.7,2877,195.1,75.9,16
0.120000,847.4,329.7,2293.6,290.2,2941.6,424.3,853.5,2295.1,2888.6,194.9,75.8,17.9
0.122000,845.2,326.8,2282.7,289.1,2937.8,413.6,854,2283,2902.6,194.8,75.8,19.9
0.124000,842.5,320.6,2271.2,289.3,2932.2,399.0,853.6,2271.5,2918.5,194.6,75.7,21.4
0.126000,840.0,314.7,2261.3,291.6,2929.2,386.5,852.1,2260.5,2935.7,194.5,75.6,21.9
0.128000,838.0,311.4,2254.1,296.0,2931.4,378.4,849.4,2250.1,2953.6,194.4,75.4,21.8
0.130000,835.8,308.3,2247.1,298.4,2937.1,370.8,845.6,2240.5,2971.6,194.3,75.3,21.2
0.132000,832.2,302.9,2237.6,293.7,2942.9,360.4,840.4,2231.5,2989.2,194.2,75.2,20.5
