time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,346.6,94.5,2523.7,150.0,3229.2,306.4,360.5,2525.2,3269.3,205.5,72.4,9.4
0.028000,354.6,90.5,2528.3,124.6,3237.6,282.3,361.1,2526.9,3268.7,205.3,73.1,10.2
0.030000,361.0,82.1,2530.7,110.8,3238.8,270.6,362,2529.6,3267.8,205,73.7,10.6
0.032000,365.8,72.2,2533.7,104.6,3240.9,264.7,363.2,2533.2,3266.9,204.8,74.2,10.9
0.034000,369.2,64.8,2539.4,105.8,3253.1,260.5,364.7,2537.4,3266.3,204.5,74.6,11.3
0.036000,371.2,60.6,2547.1,114.5,3273.9,253.5,366.5,2542.2,3266.1,204.3,74.8,12.1
0.038000,372.6,59.4,2554.0,129.4,3296.1,240.0,368.4,2547.2,3266.8,204,75.1,13
0.040000,374.1,60.3,2557.0,145.3,3312.9,222.6,370.6,2552.3,3268.5,203.7,75.2,14.1
0.042000,375.9,61.9,2555.3,154.3,3321.3,208.4,372.8,2557.1,3271.6,203.5,75.3,15.1
0.044000,377.7,63.3,2552.5,150.9,3322.5,202.8,375,2561.6,3276.2,203.2,75.5,16
0.046000,379.4,64.1,2553.2,137.5,3319.2,208.7,377.3,2565.6,3282.3,202.9,75.6,16.6
0.048000,381.1,64.3,2557.8,121.6,3314.1,225.9,379.5,2568.9,3289.9,202.7,75.6,17
0.050000,382.9,63.8,2563.7,108.2,3309.5,251.5,381.6,2571.7,3298.8,202.4,75.7,17.3
0.052000,384.4,62.6,2568.9,100.0,3307.1,278.4,383.6,2573.8,3308.5,202.2,75.8,17.5
0.054000,385.7,60.5,2573.6,96.4,3308.1,301.4,385.4,2575.4,3318.8,201.9,75.8,17.9
0.056000,386.5,57.8,2577.8,96.9,3311.9,314.3,387,2576.6,3328.9,201.7,75.9,18.5
0.058000,387.0,55.1,2582.0,99.2,3316.6,317.0,388.4,2577.6,3338.2,201.5,75.9,19.4
0.060000,387.3,53.1,2586.5,100.6,3322.3,311.3,389.6,2578.5,3345.9,201.3,75.9,20.5
0.062000,387.6,53.1,2591.2,97.8,3329.0,297.9,390.5,2579.6,3351.3,201,75.9,21.5
0.064000,388.4,54.9,2594.2,89.0,3332.7,280.9,391.3,2581,3353.7,200.8,75.9,22.2
0.066000,389.4,57.3,2594.7,76.9,3330.7,271.4,391.9,2582.8,3352.2,200.6,75.9,22.5
0.068000,390.4,58.4,2594.0,67.1,3325.1,281.1,392.3,2585.1,3346.4,200.5,75.9,22.2
0.070000,391.1,57.6,2593.9,63.0,3318.3,319.2,392.6,2587.9,3335.6,200.3,75.9,21.7
0.072000,391.7,55.6,2594.9,64.7,3309.7,392.3,392.8,2591.2,3319.5,200.1,75.9,21
0.074000,392.2,53.5,2597.4,70.7,3295.0,506.6,392.9,2594.7,3298,199.9,75.9,20.4
0.076000,392.7,51.9,2599.8,76.7,3268.4,643.2,392.9,2598.2,3271.2,199.8,75.9,19.9
0.078000,393.3,51.3,2598.9,77.7,3237.3,768.4,393,2601.4,3239.4,199.6,76,19.4
0.080000,393.8,51.0,2592.9,74.1,3203.5,882.8,393.2,2603.8,3202.9,199.5,76,18.9
0.082000,394.3,51.5,2584.9,69.1,3175.1,955.4,393.4,2604.8,3162.6,199.4,75.9,18.4
0.084000,395.1,52.8,2577.9,66.2,3157.6,954.6,393.7,2603.9,3119.3,199.2,75.9,18.1
0.086000,395.8,54.2,2572.4,68.3,3127.3,917.4,394.2,2600.5,3074.1,199.1,75.9,17.9
0.088000,396.6,55.2,2567.6,75.6,3073.4,897.3,394.8,2594.1,3028,198.9,75.9,17.9
0.090000,397.3,56.2,2562.8,87.0,3004.4,909.7,395.7,2583.9,2982.4,198.8,75.8,18
0.092000,398.4,58.2,2557.5,98.5,2947.3,937.3,396.8,2569.5,2938.4,198.7,75.8,18.2
0.094000,400.1,62.0,2550.2,109.2,2916.7,956.1,398.2,2550.5,2897.2,198.5,75.8,18.3
0.096000,402.1,66.6,2540.7,124.5,2889.1,942.1,399.9,2526.5,2860.1,198.4,75.7,18.3
0.098000,403.9,70.2,2529.5,154.3,2832.1,894.1,402,2497.3,2828.1,198.3,75.6,18.2
0.100000,405.6,73.5,2515.9,209.0,2760.1,808.0,404.3,2462.9,2801.9,198.1,75.6,18.1
0.102000,407.4,78.5,2494.9,305.0,2700.1,685.2,407.1,2423.4,2782.3,198,75.5,17.9
0.104000,409.5,86.9,2440.1,446.3,2681.8,538.1,410.2,2378.9,2769.8,197.8,75.4,17.9
0.106000,412.3,100.5,2353.4,530.7,2706.3,464.3,413.6,2329.9,2764.6,197.6,75.3,17.9
0.108000,415.9,121.1,2274.3,561.8,2742.5,443.2,417.5,2277,2766.6,197.4,75.2,18.1
0.110000,419.9,147.4,2201.3,563.9,2784.9,432.5,421.7,2220.9,2775.6,197.3,75,18.3
0.112000,424.1,175.0,2131.4,546.6,2824.6,420.7,426.4,2162.2,2791.3,197.1,74.9,18.5
0.114000,428.4,197.9,2062.7,515.7,2857.3,413.5,431.3,2101.9,2812.9,196.8,74.8,18.8
0.116000,433.0,212.6,1994.7,474.4,2884.3,414.4,436.7,2040.9,2839.8,196.6,74.7,18.9
0.118000,438.4,219.9,1930.6,428.2,2907.2,419.2,442.3,1980,2871,196.4,74.6,19.1
0.120000,444.6,224.5,1873.5,382.5,2928.0,421.9,448.3,1920.2,2905.5,196.2,74.5,19.2
0.122000,451.8,229.6,1824.7,337.1,2952.2,420.1,454.5,1862.3,2942.4,195.9,74.4,19.3
0.124000,459.9,233.5,1783.4,290.7,2981.9,415.9,460.8,1807,2980.6,195.7,74.4,19.3
0.126000,468.4,233.7,1748.0,246.5,3013.1,417.1,467.4,1754.9,3019.2,195.4,74.3,19.2
0.128000,476.8,232.2,1717.7,211.6,3042.3,432.4,473.9,1706.7,3057.3,195.1,74.3,19.1
0.130000,484.7,234.6,1691.3,190.0,3070.2,465.9,480.5,1662.7,3094.2,194.9,74.2,19
0.132000,492.4,241.7,1663.1,175.7,3102.4,520.0,487,1623,3129.2,194.6,74.2,18.7
0.134000,499.4,250.0,1632.6,163.1,3143.2,579.4,493.3,1588,3161.7,194.3,74.2,18.4
0.136000,505.2,254.3,1601.3,147.6,3194.3,614.9,499.3,1557.4,3191.4,194,74.2,18
0.138000,509.4,249.9,1571.9,128.5,3241.6,611.6,505.1,1531.2,3218,193.8,74.2,17.4
0.140000,512.4,237.1,1546.5,109.6,3268.9,586.5,510.3,1509.2,3241.3,193.5,74.1,16.7
0.142000,515.0,220.7,1525.4,95.6,3275.9,559.4,515.1,1491.1,3261.3,193.2,74.1,16
0.144000,517.7,206.8,1507.7,90.4,3275.0,532.7,519.3,1476.5,3277.9,192.9,74.1,15.4
0.146000,520.6,200.4,1490.7,96.9,3278.8,505.7,522.8,1465.1,3291.4,192.7,74,15
0.148000,523.6,205.0,1468.6,117.0,3289.6,480.1,525.6,1456.7,3301.7,192.4,73.9,14.7
0.150000,526.2,222.2,1433.0,147.5,3302.4,452.6,527.6,1450.9,3308.9,192.2,73.8,14.5
