time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,541.6,489.6,1505.9,136.4,2811.1,192.0,606.4,1477.7,2799.9,204.1,76.9,6.7
0.028000,577.5,606.3,1486.2,150.6,2805.8,186.8,606.4,1472.5,2797.6,203.8,76.8,7.5
0.030000,609.1,682.8,1464.7,159.0,2796.2,189.6,606.4,1463.9,2793.9,203.5,76.8,8.4
0.032000,630.5,718.4,1443.1,162.5,2785.2,201.7,606.3,1452.4,2789,203.2,76.8,9.3
0.034000,638.0,713.5,1422.5,162.3,2775.1,223.7,606.2,1438.1,2783,202.9,76.8,10.2
0.036000,633.2,672.1,1401.2,157.6,2765.7,255.2,606,1421.4,2776.1,202.5,76.8,10.9
0.038000,623.0,610.6,1381.6,147.2,2757.3,283.5,605.6,1402.9,2768.7,202.2,76.8,11.6
0.040000,612.2,541.9,1365.0,132.2,2749.8,297.9,604.9,1383.1,2761,201.8,76.9,12.3
0.042000,602.8,474.6,1352.8,116.4,2743.8,293.6,604.1,1362.4,2753.3,201.5,76.9,12.8
0.044000,597.4,424.7,1345.3,106.3,2740.6,277.8,602.9,1341.4,2745.8,201.1,76.9,13.3
0.046000,597.1,396.2,1338.1,104.3,2740.3,263.2,601.3,1320.5,2738.9,200.8,76.9,13.7
0.048000,601.3,389.6,1326.2,110.3,2742.0,261.4,599.4,1300.3,2732.7,200.5,76.9,13.8
0.050000,604.9,394.8,1304.7,119.3,2743.8,276.3,597.1,1281.1,2727.5,200.1,77,13.9
0.052000,602.8,396.2,1277.6,120.9,2742.9,295.1,594.3,1263.3,2723.3,199.8,77.1,13.9
0.054000,595.4,385.1,1250.1,109.6,2738.4,303.7,591.1,1247,2720.4,199.5,77.2,14
0.056000,586.2,362.3,1228.4,89.7,2730.6,298.7,587.5,1232.6,2718.6,199.2,77.5,14.1
0.058000,577.8,333.5,1212.6,69.1,2719.6,286.4,583.6,1220.1,2718,198.8,77.7,14.4
0.060000,571.5,307.4,1201.8,53.6,2709.6,273.4,579.3,1209.4,2718.4,198.5,78.1,14.7
0.062000,566.5,284.9,1193.1,42.1,2705.5,261.9,574.6,1200.5,2719.9,198.3,78.4,15
0.064000,562.6,266.7,1186.1,33.6,2709.8,254.5,569.7,1193.2,2722.1,198,78.7,15.2
0.066000,559.1,251.9,1180.4,27.2,2719.9,252.3,564.7,1187.3,2725,197.7,79,15.3
0.068000,555.9,240.3,1176.6,22.8,2729.9,252.9,559.4,1182.4,2728.2,197.4,79.2,15.5
0.070000,552.5,230.5,1173.6,19.8,2736.1,251.7,554.1,1178.4,2731.7,197.2,79.3,15.6
0.072000,548.7,222.2,1170.8,17.9,2737.6,246.7,548.8,1174.8,2735.1,196.9,79.3,15.6
0.074000,544.0,214.0,1168.0,16.9,2735.7,239.0,543.5,1171.3,2738.3,196.7,79.2,15.4
0.076000,539.0,206.6,1165.3,17.1,2733.9,230.3,538.2,1167.6,2741.2,196.5,79,15.1
0.078000,534.1,201.0,1162.8,18.6,2734.7,218.8,533.1,1163.4,2743.4,196.3,78.7,14.4
0.080000,528.6,197.4,1160.4,22.0,2737.9,203.5,528.1,1158.4,2745.1,196,78.3,13.6
0.082000,523.2,195.8,1158.3,28.1,2741.1,190.1,523.2,1152.4,2746,195.8,77.8,12.9
0.084000,518.2,197.2,1155.1,38.3,2743.3,182.6,518.4,1145.2,2746.2,195.6,77.4,12.4
0.086000,514.1,203.1,1148.9,53.3,2745.2,181.8,513.8,1136.8,2745.7,195.4,77,12.4
0.088000,510.4,211.8,1138.4,70.5,2746.8,184.1,509.3,1127.3,2744.5,195.2,76.7,12.8
0.090000,507.1,219.0,1125.5,81.6,2747.3,184.4,504.9,1116.5,2742.8,195,76.5,13.5
0.092000,504.2,224.6,1110.7,85.3,2746.4,179.9,500.5,1104.6,2740.7,194.7,76.4,14.3
0.094000,501.3,229.7,1094.0,85.8,2744.1,171.0,496.2,1091.9,2738.2,194.5,76.3,15.1
0.096000,497.2,235.0,1075.1,86.0,2740.7,159.2,491.9,1078.5,2735.6,194.3,76.4,15.8
0.098000,491.8,239.7,1056.9,85.7,2737.8,146.8,487.5,1064.7,2732.9,194.1,76.4,16.5
0.100000,485.5,244.2,1040.2,82.9,2735.9,133.6,483,1050.7,2730.3,193.8,76.5,17.3
0.102000,479.3,248.4,1025.6,77.0,2734.6,120.2,478.5,1036.8,2727.9,193.5,76.6,18
0.104000,473.0,250.4,1012.2,68.3,2732.5,107.5,473.8,1023.4,2725.6,193.3,76.7,18.7
0.106000,467.0,247.4,1001.1,59.4,2729.1,97.6,469,1010.6,2723.6,193,76.8,19.2
0.108000,461.2,239.6,991.7,50.8,2724.7,89.5,464.2,998.7,2721.8,192.7,76.9,19.6
0.110000,455.7,229.0,984.3,43.4,2719.8,82.0,459.2,987.9,2720.1,192.3,77,19.9
0.112000,450.7,217.6,978.4,37.1,2714.8,74.5,454.2,978.4,2718.5,192,77.1,20.1
0.114000,446.5,206.9,973.8,32.5,2710.8,68.4,449.2,970.2,2716.7,191.6,77.2,20.2
0.116000,442.4,195.5,970.1,29.1,2707.9,64.2,444.2,963.4,2714.6,191.2,77.2,20.3
0.118000,438.4,182.8,966.6,26.6,2705.2,61.4,439.3,958.1,2712,190.8,77.2,20.3
0.120000,434.6,169.9,963.8,25.1,2701.9,59.4,434.6,954.2,2708.7,190.3,77.2,20.1
0.122000,430.6,157.3,961.2,24.5,2696.9,57.3,430.2,951.6,2704.4,189.8,77.1,20
0.124000,426.8,145.7,958.8,24.8,2690.4,54.5,426,950.2,2699,189.3,77,19.8
0.126000,422.9,134.0,956.9,26.3,2682.9,50.7,422.2,949.7,2692.2,188.7,76.8,19.6
0.128000,418.9,121.7,955.5,28.6,2676.1,46.9,418.8,950.2,2683.9,188.1,76.6,19.5
0.130000,414.9,108.6,953.9,31.6,2669.8,43.5,415.9,951.3,2674.1,187.5,76.4,19.3
0.132000,411.0,97.2,951.8,35.6,2663.1,41.2,413.4,953,2662.6,186.8,76.1,19.1
0.134000,407.3,89.5,949.1,41.1,2654.4,41.0,411.5,954.9,2649.5,186.1,75.9,18.8
0.136000,404.7,87.0,947.1,48.1,2643.1,44.2,410.1,957,2634.9,185.3,75.5,18.4
0.138000,403.2,89.1,946.4,57.4,2628.1,51.2,409.2,959.1,2619,184.5,75.1,18
0.140000,403.0,95.9,947.0,70.6,2609.7,60.8,408.7,961.1,2602,183.7,74.6,17.4
0.142000,404.2,109.1,949.0,92.2,2589.3,69.6,408.7,962.8,2584.1,182.8,74,16.8
0.144000,406.8,127.5,952.8,122.5,2571.4,73.4,409.1,964.4,2565.8,181.9,73.3,16
0.146000,411.0,151.1,959.1,158.6,2555.2,72.9,409.7,965.6,2547.4,181,72.5,15.9
0.148000,417.5,180.0,968.2,189.9,2539.5,70.3,410.6,966.5,2529.3,180.1,71.5,20.1
0.150000,426.9,218.7,979.9,208.2,2522.6,68.6,411.7,967.2,2512,179.1,70.4,25
0.152000,438.6,266.5,990.5,213.4,2506.0,70.4,412.8,967.6,2495.9,178.1,69.1,25.7
0.154000,452.4,328.9,996.8,215.2,2489.1,76.2,413.9,967.8,2481.5,177.1,67.8,17.6
0.156000,466.8,418.5,995.6,221.3,2471.2,83.8,414.9,967.9,2469.1,176.2,66.5,-4.9
0.158000,472.4,531.5,983.8,227.8,2455.6,86.7,415.8,967.9,2459.1,175.2,65.3,-45.6
0.160000,431.6,630.1,963.0,220.1,2442.5,84.0,416.4,967.8,2451.7,174.2,64.2,-96
0.162000,345.1,556.7,943.7,196.1,2431.5,77.5,416.9,967.8,2447.2,173.3,63.3,-146.4
0.164000,309.9,415.3,930.9,173.6,2421.9,70.3,417,967.8,2445.7,172.3,62.6,-186.7
