time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,950.5,205.8,1905.9,1108.1,2496.0,689.6,995.3,1491.7,2523,195.5,69.7,0.5
0.028000,972.1,165.4,1675.5,1579.6,2533.3,446.0,997.9,1491.5,2524,195.5,70.2,1.8
0.030000,994.4,145.6,1468.7,1674.4,2573.1,311.7,1001.9,1491.4,2525.6,195.4,70.7,3.3
0.032000,1013.7,144.4,1395.1,1528.6,2583.6,253.5,1007.2,1491.7,2528,195.4,71.2,4.9
0.034000,1033.3,153.0,1352.3,1364.3,2578.4,230.8,1013.3,1492.8,2531.1,195.4,71.6,6.4
0.036000,1051.4,173.0,1295.2,1160.4,2564.8,233.3,1019.8,1495.2,2534.9,195.3,72.1,7.6
0.038000,1058.7,208.1,1271.4,915.9,2546.3,272.2,1026.3,1499.3,2539.4,195.3,72.5,8.7
0.040000,1047.6,232.1,1323.4,728.8,2520.5,376.5,1032.4,1505.5,2544.7,195.3,73,9.7
0.042000,1039.6,214.9,1415.4,656.3,2474.8,563.1,1037.5,1514.1,2550.8,195.3,73.6,10.6
0.044000,1042.3,189.2,1510.2,619.8,2412.5,738.8,1041.4,1525.4,2557.8,195.3,74.2,11.3
0.046000,1044.8,167.9,1583.5,544.8,2421.7,757.4,1043.7,1539.3,2565.7,195.3,74.8,11.9
0.048000,1046.7,147.7,1647.7,432.3,2524.6,679.6,1044.3,1555.7,2574.5,195.3,75.5,12.3
0.050000,1045.6,131.7,1688.9,321.4,2629.8,537.8,1043.2,1574.3,2584.3,195.3,76.1,12.5
0.052000,1037.7,122.1,1701.9,257.5,2680.0,447.6,1040.3,1594.6,2595.2,195.4,76.7,12.7
0.054000,1025.2,114.1,1701.0,230.4,2690.6,421.4,1035.9,1616.1,2607,195.4,77.4,12.9
0.056000,1013.7,104.0,1697.1,218.8,2677.9,411.8,1030.2,1638,2619.8,195.5,77.9,13.3
0.058000,1007.6,94.9,1697.0,210.0,2670.3,390.7,1023.6,1659.7,2633.7,195.6,78.5,13.9
0.060000,1004.7,87.9,1698.8,200.3,2677.4,375.7,1016.5,1680.3,2648.4,195.7,78.9,14.5
0.062000,1002.4,82.4,1699.3,188.9,2693.6,377.8,1009.2,1699.2,2664.1,195.8,79.3,15.1
0.064000,999.7,78.3,1698.6,179.4,2709.3,398.5,1002.1,1715.8,2680.4,195.9,79.6,15.5
0.066000,996.3,75.0,1698.2,174.2,2717.1,437.1,995.8,1729.7,2697.4,196,79.9,15.7
0.068000,993.0,72.7,1699.1,173.4,2711.7,478.9,990.4,1740.5,2714.9,196.1,80,15.6
0.070000,991.1,72.4,1702.8,176.6,2700.8,495.9,986.2,1748.2,2732.6,196.3,80.1,15.3
0.072000,990.4,73.9,1709.1,184.7,2696.7,502.4,983.4,1752.9,2750.4,196.4,80.2,15
0.074000,990.3,76.2,1717.0,196.0,2705.3,520.0,982,1754.9,2768.2,196.6,80.2,15
0.076000,990.4,77.5,1724.4,204.6,2729.5,542.2,981.9,1754.7,2785.6,196.7,80.2,15.3
0.078000,990.9,77.9,1731.4,207.6,2767.3,549.0,983,1752.8,2802.6,196.9,80.3,16
0.080000,991.4,77.9,1738.5,204.5,2809.0,528.9,985.1,1749.9,2818.9,197,80.3,17
