time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,683.2,2204.4,2390.5,284.9,3021.6,1005.5,2326.8,3147.9,4405.7,211.9,64.6,4.7
0.028000,2360.3,289.5,3014.7,886.8,4740.7,764.1,2283.7,3151.3,4411.6,211.5,65.6,4.8
0.030000,2354.6,291.5,3051.6,883.1,4715.9,792.3,2213.7,3155.7,4419.4,211.2,66.8,4.6
0.032000,2372.1,300.6,3134.6,988.7,4740.5,958.7,2119.4,3158.9,4426.2,210.8,68.1,4.6
0.034000,2399.0,313.1,3274.8,1176.8,4900.8,1470.4,2004.4,3158.5,4428.6,210.4,69.3,4.7
0.036000,2418.0,318.8,3504.0,1297.7,4866.3,2871.3,1872.7,3151.5,4422.6,210,70.4,5.4
0.038000,2415.5,310.4,3666.8,1168.5,4659.6,2928.0,1729.2,3135.1,4404.3,209.5,71.4,6.7
0.040000,2395.3,304.5,3709.0,1110.8,4531.5,2102.9,1578.8,3106.7,4370.2,209.1,72.2,8.2
0.042000,2380.1,344.3,3689.3,1278.1,4409.1,1452.2,1426.4,3064.2,4317.5,208.6,72.9,9.7
0.044000,71.0,881.8,2413.4,500.9,3483.0,1855.8,1276.7,3006.1,4244.7,208,73.4,10.9
0.046000,159.7,1029.5,2610.2,666.9,2730.7,3139.4,1134.2,2932,4151.4,207.5,73.8,11.5
0.048000,670.0,2214.7,2718.8,516.1,4287.0,689.2,1002.6,2842.4,4039,207,74.1,11.7
0.050000,829.2,1409.5,2711.6,475.8,4259.4,730.0,885,2739,3910,206.4,74.3,11.6
0.052000,779.0,1181.8,2667.3,463.4,4216.0,805.2,783.6,2624.3,3768.8,205.9,74.5,11.3
0.054000,728.0,1044.0,2632.9,441.2,4181.9,903.5,699.7,2501.7,3620.4,205.3,74.6,11.1
0.056000,680.1,956.5,2627.9,454.8,4181.0,1090.7,633.8,2375.4,3471,204.8,74.7,11.2
0.058000,627.3,856.5,1735.8,3029.1,2670.1,544.2,585.7,2249.7,3327,204.3,74.7,11.3
0.060000,593.4,711.8,1870.1,1472.4,2796.8,577.6,554.2,2129.3,3194.7,203.7,74.7,11.4
0.062000,584.9,569.8,1824.4,869.0,2873.9,468.6,537.7,2018.4,3080.2,203.2,74.8,11.6
0.064000,591.4,469.3,1809.5,610.4,2895.8,418.3,534.1,1920.7,2988.3,202.7,74.9,11.8
0.066000,603.6,409.8,1815.8,487.4,2904.9,431.0,540.9,1839.5,2922.6,202.2,75,12
0.068000,615.2,369.3,1828.2,412.6,2916.9,469.3,555.5,1776.5,2885.2,201.7,75.1,12.3
0.070000,623.5,333.0,1837.2,354.0,2933.7,502.9,575.4,1732.7,2876.3,201.3,75.2,12.7
0.072000,628.9,301.0,1842.3,310.0,2953.5,536.5,598.1,1707.8,2894.2,200.8,75.3,13
0.074000,633.0,284.4,1846.1,288.5,2976.4,598.2,621.4,1700.4,2935.9,200.4,75.3,13.4
0.076000,638.3,292.6,1851.0,289.3,3011.1,723.2,643.5,1708,2996.7,200,75.4,13.7
0.078000,647.5,337.4,1860.2,310.1,3087.6,947.8,662.9,1727.2,3070.8,199.6,75.5,14.1
0.080000,660.5,412.8,1869.2,329.8,3267.3,1173.1,678.7,1754.2,3151.6,199.3,75.5,14.5
0.082000,669.1,470.4,1857.7,322.8,3367.1,1043.1,690.3,1784.7,3232.6,198.9,75.5,14.8
0.084000,670.9,506.2,1832.0,303.4,3319.8,912.7,697.5,1814.5,3307.5,198.6,75.5,15
0.086000,672.5,563.4,1812.1,295.3,3318.0,855.8,700.4,1839.8,3370.5,198.3,75.5,14.8
0.088000,673.8,619.3,1798.9,292.7,3352.8,835.9,699.5,1857.1,3417.2,198,75.5,14.1
0.090000,674.1,632.8,1787.9,287.4,3392.0,828.7,695.5,1863.9,3444.7,197.7,75.5,13.2
0.092000,674.9,609.4,1774.8,286.3,3416.6,832.2,689.1,1858.8,3451.7,197.4,75.4,12.4
0.094000,676.4,582.5,1753.7,299.3,3415.6,850.5,681,1841,3438.6,197.2,75.3,11.9
0.096000,677.4,569.5,1720.9,326.7,3385.3,883.8,672.1,1811.3,3407.5,196.9,75.2,12
0.098000,674.1,558.1,1675.3,343.8,3321.5,913.7,663.1,1770.9,3362,196.7,75.2,12.7
0.100000,663.6,520.2,1626.5,314.5,3231.2,875.6,654.5,1722.1,3306.9,196.5,75.1,13.7
0.102000,652.6,476.2,1591.6,260.9,3182.6,797.5,646.7,1667.9,3247.5,196.3,75,14.8
0.104000,645.3,451.5,1570.6,216.8,3180.5,759.8,640.1,1611.5,3189.7,196.1,75,15.8
0.106000,640.5,433.1,1556.6,183.5,3189.1,745.8,634.8,1556,3139,195.9,75,16.4
0.108000,637.2,412.1,1545.9,159.2,3189.7,728.5,630.8,1504.7,3100.4,195.7,74.9,17
0.110000,635.0,389.7,1536.2,143.4,3181.4,697.9,627.9,1460,3077.7,195.5,74.9,17.4
0.112000,634.0,370.6,1526.5,136.4,3173.2,663.2,626.1,1424.2,3073.4,195.3,74.8,17.7
0.114000,633.6,354.2,1515.0,135.8,3168.8,639.2,625.2,1398.3,3088.4,195.2,74.8,17.9
0.116000,632.8,339.1,1500.0,138.4,3164.0,628.3,624.8,1382.7,3122.1,195,74.7,18
0.118000,631.1,324.3,1480.8,139.2,3158.6,611.3,624.8,1377.1,3172.1,194.9,74.7,17.9
0.120000,628.7,312.3,1459.0,135.2,3162.2,581.0,625.1,1380.1,3234.8,194.7,74.6,17.7
0.122000,626.3,312.6,1437.4,129.9,3183.0,567.3,625.5,1389.9,3305.3,194.5,74.6,17.5
0.124000,624.3,337.2,1417.9,128.7,3225.5,601.9,625.9,1404.2,3378.2,194.4,74.6,17.3
0.126000,622.6,391.0,1400.8,133.1,3300.7,686.7,626.2,1420.5,3447.9,194.3,74.5,17.2
0.128000,621.0,467.8,1385.9,141.6,3430.3,779.8,626.4,1436.3,3508.8,194.1,74.5,17.1
0.130000,619.7,553.8,1372.8,152.8,3616.8,746.2,626.6,1449.4,3556.1,194,74.5,17
0.132000,619.5,610.0,1362.5,162.8,3720.5,610.2,626.7,1457.9,3586.1,193.9,74.4,16.9
0.134000,618.4,605.3,1354.1,167.7,3738.4,554.8,626.7,1460.9,3596.4,193.8,74.3,16.9
