time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,838.9,206.9,1934.2,207.1,2825.4,241.8,836.9,1909.3,2741.6,200.8,72.6,2.5
0.027000,847.2,181.7,1940.8,214.4,2808.6,262.6,838.7,1907.1,2739.7,200.3,73.1,2.6
0.029000,847.6,153.3,1936.7,222.1,2772.8,280.8,841.5,1903.4,2736.5,199.8,73.6,2.9
0.031000,844.8,128.8,1918.4,228.1,2726.7,284.6,845.5,1898.4,2732.1,199.2,74.2,3.2
0.033000,842.4,110.2,1888.4,229.0,2682.7,274.2,850.5,1892.2,2726.6,198.6,74.7,3.6
0.035000,843.1,100.2,1859.6,224.7,2654.8,263.2,856.6,1884.8,2720.2,198.1,75.1,4
0.037000,848.2,97.7,1837.6,219.4,2641.8,259.0,863.6,1876.3,2712.9,197.4,75.6,4.4
0.039000,857.6,101.0,1825.5,215.2,2643.5,257.9,871.5,1867,2704.9,196.8,75.9,4.7
0.041000,871.7,107.0,1820.4,210.5,2654.6,252.8,880.2,1857,2696.4,196.2,76.2,5.1
0.043000,888.2,112.0,1819.9,205.6,2667.6,246.8,889.6,1846.4,2687.6,195.6,76.5,5.6
0.045000,906.5,114.6,1820.3,200.1,2679.3,246.3,899.6,1835.4,2678.6,195,76.7,6.2
0.047000,923.7,114.4,1818.4,194.6,2687.3,254.8,910.1,1824.3,2669.6,194.4,76.9,7.1
0.049000,937.9,112.0,1814.4,189.9,2690.4,270.5,921.1,1813,2660.7,193.7,77,8.3
0.051000,950.1,107.5,1810.0,185.7,2688.3,293.5,932.2,1801.8,2652.1,193.1,77.2,9.5
0.053000,959.6,101.7,1807.0,182.3,2681.2,322.1,943.5,1790.9,2644,192.6,77.4,10.6
0.055000,967.4,96.0,1804.0,181.4,2668.3,358.3,954.8,1780.3,2636.4,192,77.6,11.4
0.057000,973.3,93.0,1797.8,185.2,2650.7,388.2,966,1770.2,2629.5,191.4,77.8,11.9
0.059000,978.8,93.7,1785.8,192.4,2629.7,393.4,976.8,1760.5,2623.3,190.9,77.9,12.3
0.061000,984.2,97.9,1770.7,198.8,2612.9,371.9,987.3,1751.5,2617.8,190.4,78,12.4
0.063000,989.9,104.5,1754.4,203.3,2601.8,341.8,997.3,1743.2,2613.2,189.9,78.1,12.5
0.065000,995.5,111.6,1739.8,206.8,2595.5,318.4,1006.6,1735.6,2609.4,189.4,78,12.4
0.067000,1001.2,119.5,1725.7,210.9,2591.8,301.1,1015.2,1728.7,2606.5,188.9,78,12
0.069000,1007.3,127.3,1713.9,215.0,2590.8,286.7,1022.9,1722.5,2604.3,188.5,78,11.2
0.071000,1014.9,135.4,1704.4,219.4,2592.0,270.9,1029.7,1717,2602.8,188.1,77.9,10.4
0.073000,1023.6,143.0,1699.5,225.3,2593.9,258.1,1035.5,1712.3,2602.1,187.7,77.8,9.9
0.075000,1033.8,150.7,1699.3,234.6,2595.8,250.1,1040.3,1708.3,2601.9,187.3,77.8,10.1
0.077000,1043.5,157.6,1701.5,245.4,2598.2,246.8,1044,1705,2602.3,187,77.7,11.1
0.079000,1051.4,163.3,1701.7,254.2,2602.2,243.4,1046.6,1702.4,2603.2,186.6,77.7,12.9
0.081000,1055.1,166.3,1697.4,257.7,2607.2,238.3,1048.1,1700.4,2604.6,186.3,77.7,14.9
0.083000,1055.3,166.8,1690.6,258.5,2612.3,234.4,1048.6,1699.2,2606.2,186,77.7,16.7
0.085000,1053.9,165.6,1685.9,259.4,2615.7,235.7,1048,1698.5,2608.2,185.7,77.7,18
0.087000,1052.2,164.0,1686.0,260.5,2617.5,242.1,1046.5,1698.5,2610.3,185.5,77.7,18.6
0.089000,1050.0,162.6,1690.7,259.5,2619.3,249.4,1044.1,1699.2,2612.6,185.2,77.7,18.7
0.091000,1046.7,160.4,1698.7,254.0,2622.3,250.5,1040.9,1700.5,2615.1,185,77.7,18.6
0.093000,1041.6,157.1,1708.2,245.6,2625.6,244.0,1037,1702.5,2617.7,184.8,77.7,18.5
0.095000,1035.6,153.9,1715.4,240.7,2626.8,235.1,1032.4,1705.1,2620.4,184.6,77.7,18.5
0.097000,1028.9,151.4,1719.4,241.9,2625.7,227.7,1027.3,1708.5,2623.2,184.3,77.7,18.7
0.099000,1022.4,149.7,1720.6,246.8,2624.3,223.6,1021.8,1712.6,2626.1,184.1,77.7,18.9
0.101000,1015.1,147.0,1721.8,250.8,2624.5,220.2,1016,1717.4,2629.1,183.9,77.7,19.1
0.103000,1007.5,142.8,1725.1,251.2,2626.3,215.4,1010,1722.9,2632.3,183.7,77.7,19.3
0.105000,999.8,137.5,1731.6,248.2,2629.4,209.6,1003.9,1729.1,2635.7,183.5,77.7,19.4
0.107000,993.6,132.7,1740.3,241.8,2633.1,205.7,997.7,1736,2639.2,183.3,77.7,19.3
0.109000,988.0,128.7,1750.6,233.0,2637.8,205.2,991.5,1743.6,2643,183.1,77.6,19.2
0.111000,983.4,125.9,1759.9,225.7,2642.6,207.5,985.4,1751.8,2647,182.9,77.6,19
0.113000,979.1,123.6,1768.0,222.0,2647.3,210.3,979.4,1760.5,2651.3,182.7,77.5,18.8
0.115000,974.9,121.6,1774.1,222.5,2651.5,211.4,973.6,1769.7,2655.9,182.4,77.4,18.6
0.117000,970.3,119.1,1779.9,224.2,2656.0,210.2,967.9,1779.3,2660.8,182.2,77.3,18.5
0.119000,965.1,115.4,1786.3,224.4,2660.8,207.3,962.4,1789.2,2666,181.9,77.3,18.4
0.121000,959.3,110.8,1793.0,223.1,2666.1,205.1,957,1799.2,2671.5,181.6,77.2,18.3
0.123000,952.7,105.4,1801.0,220.9,2674.2,204.6,951.8,1809.3,2677.2,181.3,77.2,18
0.125000,946.4,100.2,1809.9,218.3,2685.4,205.1,946.6,1819.4,2683.2,181,77.1,17.6
0.127000,939.8,95.0,1819.9,214.8,2698.9,205.6,941.6,1829.2,2689.4,180.7,77.1,16.9
0.129000,933.6,90.1,1829.7,210.1,2710.4,206.7,936.5,1838.7,2695.8,180.4,77.1,15.8
0.131000,927.1,85.4,1840.2,203.7,2719.4,208.9,931.4,1847.7,2702.3,180,77.1,14.8
0.133000,921.5,81.8,1850.5,196.8,2725.0,209.8,926.2,1856.1,2708.9,179.7,77,13.8
0.135000,916.4,78.9,1861.0,190.7,2727.7,206.7,920.9,1863.9,2715.4,179.3,77,13.2
