time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,370.8,35.6,1658.1,191.1,2721.2,142.3,368.9,1844.6,2683.8,192.5,74.2,21.5
0.028000,370.9,36.8,1722.8,259.0,2712.1,142.9,369,1858.5,2684.9,192.6,74.3,22.1
0.030000,371.1,36.3,1814.5,352.5,2697.7,150.5,369.2,1881.2,2686.6,192.6,74.4,22.5
0.032000,370.9,33.3,1916.4,413.0,2683.9,153.5,369.4,1912.1,2688.9,192.7,74.4,22.9
0.034000,370.6,29.2,2004.3,409.5,2677.1,141.7,369.6,1950.7,2691.8,192.8,74.4,23.1
0.036000,370.2,25.9,2077.1,372.3,2678.1,122.4,369.8,1995.9,2695,192.9,74.4,23.2
0.038000,369.8,23.9,2141.1,339.3,2683.0,109.8,370,2046.6,2698.4,192.9,74.4,23
0.040000,369.5,22.6,2200.9,315.6,2688.9,104.4,370.2,2101.8,2702,193,74.4,22.7
0.042000,369.1,21.4,2254.5,299.2,2694.2,101.8,370.3,2160.1,2705.6,193.1,74.4,22.3
0.044000,368.7,20.6,2299.3,297.2,2698.8,102.1,370.4,2220.3,2709.1,193.1,74.4,21.9
0.046000,368.2,20.7,2339.5,312.9,2704.1,104.6,370.3,2281,2712.3,193.2,74.3,21.6
0.048000,367.9,21.2,2377.6,344.0,2709.8,105.5,370.2,2341,2715.2,193.3,74.3,21.3
0.050000,367.6,21.6,2414.8,372.3,2715.2,103.7,370,2399.2,2717.7,193.4,74.3,20.9
0.052000,367.4,21.7,2457.2,378.6,2721.1,104.3,369.7,2454.3,2719.7,193.4,74.3,20.6
0.054000,367.2,21.9,2500.6,361.8,2726.9,110.1,369.3,2505.6,2721.3,193.5,74.3,20.4
0.056000,367.1,22.5,2531.9,348.2,2730.3,115.7,368.9,2552,2722.4,193.6,74.2,20.5
0.058000,367.1,23.6,2551.6,359.6,2729.8,115.4,368.5,2593.1,2723.1,193.7,74.2,20.8
0.060000,367.3,24.8,2564.2,400.6,2726.2,107.5,368,2628.2,2723.4,193.7,74.1,21.3
