time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,481.4,210.3,2131.8,226.5,2921.0,448.0,488.4,2136.1,2909.1,200.9,75.3,13.5
0.028000,493.3,217.6,2137.5,224.9,2915.5,401.2,493.6,2138.1,2913.5,200.9,75.2,14.4
0.030000,504.9,220.5,2142.5,219.7,2915.1,361.0,501.4,2141.1,2920,201,75.2,15.7
0.032000,515.3,219.7,2146.5,211.4,2919.2,345.1,511.1,2144.5,2927.9,201,75.2,17.1
0.034000,525.2,216.0,2150.0,200.9,2928.7,352.2,521.6,2147.7,2936.1,201,75.3,18.4
0.036000,533.7,210.2,2152.3,192.7,2941.1,372.6,531.9,2150,2943.6,201,75.3,19.2
0.038000,540.2,202.5,2152.5,191.8,2951.1,389.7,541.1,2150.9,2949.4,201,75.3,19.8
0.040000,545.5,195.3,2149.8,198.2,2955.7,391.6,548.5,2149.8,2952.7,200.9,75.4,20.2
0.042000,550.5,191.3,2144.8,204.6,2956.2,377.0,554.1,2146.8,2953.4,200.9,75.4,20.5
0.044000,555.7,189.7,2138.7,205.3,2955.2,353.0,557.8,2142,2951.6,200.9,75.4,20.8
0.046000,559.9,187.2,2132.9,201.4,2952.7,332.7,560.1,2135.8,2947.8,200.8,75.4,21
0.048000,562.8,181.9,2127.4,198.5,2946.9,323.8,561.5,2128.9,2943.1,200.8,75.4,21.1
0.050000,564.6,175.2,2122.3,201.9,2937.7,327.6,562.6,2122.2,2938.5,200.8,75.4,21
0.052000,565.8,170.4,2118.4,210.2,2929.2,336.9,563.9,2116.4,2935.4,200.8,75.3,21
0.054000,567.1,169.4,2115.4,217.2,2926.7,340.5,565.8,2112.2,2934.7,200.7,75.2,20.9
0.056000,568.6,172.6,2113.0,218.5,2932.8,334.2,568.2,2109.9,2937.1,200.7,75.2,20.8
0.058000,569.9,178.9,2111.0,218.3,2943.9,325.2,571,2109.5,2943,200.7,75.1,20.7
0.060000,571.6,187.4,2110.2,219.4,2955.3,317.7,573.5,2110.4,2951.9,200.7,75,20.6
0.062000,574.1,198.7,2110.6,218.0,2966.4,310.3,575.3,2111.9,2963.2,200.7,74.9,20.5
0.064000,576.4,210.5,2110.6,211.3,2977.7,307.0,575.6,2113,2975.7,200.6,74.8,20.4
0.066000,575.4,218.9,2109.0,204.5,2990.4,316.0,573.9,2112.6,2988.2,200.6,74.6,20.4
0.068000,569.5,221.8,2106.3,203.9,3003.6,339.6,569.9,2109.9,2999.6,200.6,74.5,20.5
0.070000,561.3,221.4,2102.9,208.8,3012.6,366.7,563.7,2104.4,3008.8,200.6,74.5,20.5
0.072000,553.0,220.9,2097.8,214.6,3014.8,382.7,555.5,2096.3,3015.3,200.5,74.4,20.6
0.074000,545.9,223.2,2090.6,215.0,3011.7,372.8,546.1,2086.1,3019,200.5,74.3,20.5
0.076000,539.9,228.7,2081.0,206.9,3009.5,343.8,536.3,2074.9,3020.4,200.5,74.2,20.2
0.078000,533.4,235.3,2069.1,192.1,3012.2,313.1,527.3,2064.1,3020.1,200.4,74.2,19.8
0.080000,525.6,239.5,2057.2,176.2,3019.1,290.5,520,2055,3019,200.3,74.1,19.2
0.082000,515.0,239.8,2046.4,162.1,3025.8,272.1,515.2,2049,3017.9,200.2,74,18.6
0.084000,502.8,236.6,2037.7,151.2,3025.5,254.4,513.5,2046.9,3017.5,200.1,73.9,17.7
