time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,431.0,160.4,1892.6,176.1,2914.4,471.2,441.2,1893.1,2903.3,201.5,72.3,8.4
0.028000,446.6,158.9,1895.5,153.3,2897.0,453.4,447.3,1898.6,2900.9,201.5,73.2,16.6
0.030000,461.9,169.6,1902.0,154.7,2890.8,409.7,456.7,1906.5,2897.9,201.5,73.9,16.4
0.032000,475.3,192.0,1912.4,181.0,2894.4,361.8,468.7,1915,2895.4,201.4,74.5,12.2
0.034000,487.6,223.7,1926.1,231.5,2898.3,327.4,482.3,1922.2,2894.6,201.3,74.9,8.7
0.036000,498.7,256.4,1936.3,293.7,2897.8,308.9,496.5,1925.9,2896,201.2,75.2,9.3
0.038000,508.9,283.9,1934.2,344.8,2895.3,297.6,510.4,1924.4,2899.8,201.1,75.4,10.6
0.040000,518.7,302.8,1919.3,366.5,2896.4,289.4,523.4,1916.7,2905.2,201,75.6,11.8
0.042000,529.9,314.1,1897.8,367.0,2904.4,284.3,535.2,1902.3,2911.2,200.8,75.8,12.8
0.044000,543.0,315.7,1872.5,353.2,2918.9,279.9,545.6,1881.6,2916.6,200.7,76,13.6
0.046000,555.3,302.6,1846.1,327.1,2932.1,273.6,554.7,1855.5,2920.4,200.5,76.2,14
0.048000,564.9,272.2,1817.2,288.9,2936.1,268.4,562.7,1825.7,2922.3,200.3,76.4,14
0.050000,572.0,232.1,1789.4,246.9,2930.2,267.6,570,1793.9,2923.1,200.2,76.7,13.8
0.052000,578.0,200.6,1767.5,218.9,2922.5,277.6,576.7,1761.9,2923.9,200,77,13.4
0.054000,584.0,182.1,1745.8,207.2,2917.9,305.1,583,1731,2926.9,199.8,77.3,13.2
0.056000,590.2,174.5,1717.2,204.7,2920.6,348.2,589,1702.1,2933.8,199.6,77.5,13.2
0.058000,595.5,171.7,1682.9,199.6,2934.3,387.1,594.6,1675.5,2946.1,199.5,77.8,13.3
0.060000,599.6,167.4,1647.0,186.2,2958.4,410.4,599.9,1650.8,2964.1,199.3,78,13.5
0.062000,603.2,160.7,1614.3,168.8,2989.4,421.1,604.8,1627.2,2987.1,199.1,78.2,13.7
0.064000,606.9,155.8,1589.3,156.3,3021.3,428.2,609.4,1603.7,3013.2,199,78.4,13.9
0.066000,611.2,154.6,1569.6,150.9,3052.8,437.8,613.6,1579.3,3039.4,198.8,78.6,14
0.068000,616.3,157.9,1551.7,152.9,3080.0,450.9,617.6,1553.1,3062.7,198.6,78.8,14
0.070000,621.9,165.3,1532.4,160.5,3094.4,462.1,621.4,1525.2,3080.5,198.5,78.9,14
0.072000,627.5,175.0,1507.1,168.5,3091.8,465.0,625.1,1495.9,3091.1,198.3,79.1,13.9
0.074000,631.8,183.7,1474.5,170.1,3074.2,456.3,628.6,1466.3,3094.3,198.1,79.2,13.9
0.076000,634.1,189.5,1442.2,162.4,3058.5,438.9,631.8,1438.1,3091.2,198,79.3,14
0.078000,635.4,194.1,1414.7,148.4,3057.6,416.4,634.6,1413.3,3084.2,197.8,79.4,14
0.080000,636.3,197.1,1393.7,131.4,3070.2,388.4,636.9,1393.8,3076.2,197.7,79.5,14.1
0.082000,636.7,195.6,1378.1,113.0,3087.3,352.5,638.3,1381.4,3070.1,197.5,79.5,14.2
0.084000,636.3,189.0,1367.5,97.6,3101.9,316.4,638.8,1377.1,3067.8,197.3,79.5,14.3
