time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,541.1,288.8,1802.8,113.0,2820.6,158.2,587,1784,2814.4,192.2,74.4,9.3
0.028000,562.9,305.3,1801.1,122.7,2823.7,177.0,588.4,1784.5,2813.4,192.1,74.6,9.5
0.030000,579.1,304.8,1795.6,125.8,2819.6,187.4,590.6,1785.2,2811.8,191.9,74.9,9.4
0.032000,591.0,294.3,1787.3,123.1,2808.5,184.8,593.7,1786.2,2809.5,191.8,75.1,9.2
0.034000,600.0,283.5,1780.4,119.1,2799.2,177.7,597.6,1787.3,2806.6,191.6,75.4,9.2
0.036000,608.3,276.7,1775.9,117.7,2794.6,177.4,602.1,1788.4,2803.2,191.5,75.7,9.3
0.038000,617.1,273.7,1774.1,120.8,2792.8,188.8,607.2,1789.5,2799.3,191.3,75.9,9.5
0.040000,625.8,273.6,1777.3,127.4,2791.0,209.7,612.8,1790.4,2794.9,191.1,76,9.8
0.042000,634.7,275.3,1786.7,136.3,2787.5,236.6,618.7,1791,2790,191,76.1,10.2
0.044000,642.5,278.3,1798.4,144.8,2783.7,259.3,624.7,1791.1,2784.8,190.8,76.1,10.8
0.046000,648.9,282.9,1806.0,151.1,2780.3,271.1,630.8,1790.7,2779.3,190.7,76.1,11.6
0.048000,653.4,289.1,1805.1,152.9,2776.8,269.8,636.8,1789.7,2773.6,190.5,76.1,12.8
0.050000,656.6,297.0,1798.2,150.6,2771.9,262.0,642.7,1787.9,2767.6,190.4,76.1,14.2
0.052000,659.3,306.5,1789.3,145.5,2765.6,253.4,648.1,1785.3,2761.6,190.2,76,15.6
0.054000,661.4,315.7,1780.5,140.2,2758.4,247.2,653.1,1781.7,2755.4,190.1,76,16.8
0.056000,662.9,322.2,1770.3,134.6,2749.7,242.8,657.6,1777.2,2749.2,189.9,76,17.9
0.058000,663.3,322.7,1758.8,129.2,2740.2,240.3,661.4,1771.7,2743,189.8,76,18.9
0.060000,662.7,319.0,1746.8,124.0,2730.7,239.6,664.5,1765.3,2736.8,189.7,76,19.9
0.062000,661.9,315.2,1735.8,119.4,2722.2,240.7,666.8,1757.9,2730.7,189.6,76,20.6
0.064000,661.7,315.2,1727.8,116.4,2716.8,244.5,668.2,1749.6,2724.7,189.4,76,21
0.066000,661.9,318.5,1722.1,115.1,2714.2,252.4,668.9,1740.5,2718.9,189.3,76,20.8
0.068000,661.6,321.1,1717.6,115.1,2713.5,264.0,668.7,1730.6,2713.2,189.2,76,19.8
0.070000,659.8,319.8,1712.2,114.7,2712.9,277.6,667.7,1720.2,2707.6,189.1,76,18.4
0.072000,656.6,314.1,1705.2,112.2,2710.2,284.8,665.9,1709.2,2702.2,189,76,17.1
0.074000,652.7,305.3,1696.8,107.1,2704.3,281.2,663.3,1697.9,2697,189,76,16.2
