time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,338.7,150.9,1569.8,1184.4,2700.4,132.4,374.2,2194.5,2772.1,196.3,73.9,20.5
0.028000,365.4,166.6,2059.5,1163.1,2751.0,148.9,375.6,2217.3,2791.9,196.2,74,18.6
0.030000,385.8,155.2,2369.3,808.3,2784.3,190.6,377.8,2253.9,2823.6,196.2,74.2,16.7
0.032000,394.8,133.3,2538.0,477.6,2831.6,287.3,380.7,2302.1,2865.5,196.2,74.4,15.2
0.034000,397.9,115.8,2588.7,266.5,2927.7,354.6,384.1,2359.1,2915.4,196.1,74.7,14.4
0.036000,399.3,103.2,2611.2,178.0,3023.5,348.6,387.8,2421.8,2970.7,196.1,74.9,14.5
0.038000,399.9,95.0,2630.7,142.7,3097.7,330.4,391.5,2486.7,3028.5,196.1,75.1,15.8
0.040000,400.1,89.9,2650.9,129.8,3153.9,322.4,395.2,2550.4,3085.8,196,75.3,17.8
0.042000,400.4,87.2,2669.5,125.1,3197.0,322.4,398.5,2609.6,3140,196,75.5,20
0.044000,401.0,85.6,2681.7,121.7,3227.6,322.8,401.3,2661.4,3188.4,196,75.6,21.9
0.046000,401.5,84.0,2686.8,115.6,3250.1,323.9,403.5,2703.8,3229.1,196,75.8,23
0.048000,401.6,81.8,2686.2,107.0,3264.5,329.7,405,2735.1,3260.4,196,75.9,23.8
0.050000,401.6,79.0,2683.2,98.3,3270.8,341.0,405.7,2754.7,3281.4,196,76,24.4
0.052000,401.4,75.8,2679.7,92.1,3268.9,355.4,405.8,2762.6,3291.7,196,76.1,24.8
0.054000,401.0,72.0,2675.4,88.8,3259.8,370.4,405.2,2759.7,3291.7,196,76.1,24.9
0.056000,400.5,68.3,2670.0,87.9,3245.0,379.4,404.1,2747.4,3282.2,196.1,76.2,24.8
0.058000,400.1,64.8,2663.5,87.5,3225.1,376.8,402.7,2727.7,3264.4,196.1,76.3,24.5
0.060000,399.8,61.5,2657.0,85.6,3199.8,360.2,401.1,2702.7,3240,196.1,76.3,23.9
0.062000,399.5,58.5,2651.5,81.7,3172.9,335.8,399.5,2674.9,3210.8,196.2,76.4,23.2
0.064000,399.2,55.3,2647.2,77.3,3147.5,309.8,398.2,2646.6,3178.8,196.2,76.4,22.4
0.066000,398.9,52.3,2643.8,74.4,3128.5,289.5,397.1,2619.7,3145.7,196.3,76.5,21.8
0.068000,398.7,49.7,2640.9,74.0,3115.1,276.5,396.6,2595.8,3113.3,196.3,76.5,21.1
0.070000,398.8,48.2,2636.9,76.0,3103.5,271.0,396.7,2575.9,3083,196.4,76.5,20.3
0.072000,399.4,47.9,2629.5,80.6,3090.9,272.0,397.5,2560.6,3055.8,196.4,76.5,19.5
0.074000,400.6,49.1,2614.1,87.1,3075.1,276.7,399.1,2549.4,3032.4,196.5,76.5,18.9
0.076000,402.6,51.9,2589.9,91.4,3058.8,282.0,401.4,2541.7,3013,196.6,76.4,18.3
0.078000,405.6,56.6,2563.3,90.8,3043.4,291.1,404.5,2536.2,2997.8,196.6,76.3,17.8
0.080000,409.5,63.2,2540.2,89.1,3025.0,305.9,408.2,2531,2986.2,196.7,76.2,17.3
0.082000,413.8,71.2,2519.8,92.0,2999.1,318.8,412.7,2524.2,2977.7,196.7,76.1,16.9
0.084000,418.5,80.9,2494.1,103.1,2964.8,321.9,417.7,2514,2971.7,196.8,76,16.6
0.086000,423.2,91.8,2460.3,119.7,2938.6,314.3,423.4,2498.4,2967.5,196.8,75.8,16.4
0.088000,428.4,104.6,2423.0,135.8,2932.1,311.4,429.7,2475.7,2964.4,196.9,75.6,16.2
0.090000,434.3,119.5,2390.7,153.1,2937.5,329.5,436.6,2445,2961.9,196.9,75.4,16.2
0.092000,441.5,137.8,2362.6,181.6,2944.0,380.1,444.2,2405.4,2959.8,196.9,75.2,16.2
0.094000,449.5,157.7,2335.8,226.4,2945.0,458.3,452.4,2357.1,2957.9,196.9,74.9,16.2
0.096000,458.4,178.3,2302.4,286.0,2938.5,534.7,461.5,2300.4,2956.5,196.9,74.7,16.3
0.098000,468.9,200.4,2255.0,350.7,2930.1,569.3,471.3,2236.5,2956,196.9,74.4,16.4
0.100000,481.4,224.8,2194.9,402.8,2929.1,548.4,482.1,2167.1,2957,196.9,74.2,16.6
0.102000,497.0,252.9,2119.0,436.8,2938.5,492.1,493.9,2093.9,2960.1,196.8,74,16.8
0.104000,512.2,276.2,2031.4,447.6,2956.9,437.3,506.7,2019.3,2966.1,196.8,73.8,16.9
0.106000,524.6,289.2,1938.4,425.3,2981.7,400.0,520.5,1945.5,2975.6,196.7,73.7,17
0.108000,535.7,294.4,1854.4,370.5,3012.0,384.6,535.3,1874.6,2989.2,196.7,73.6,17
0.110000,547.8,298.4,1792.9,307.2,3046.9,386.7,550.9,1808.5,3007.2,196.6,73.5,17.1
0.112000,564.0,307.6,1747.4,247.8,3082.9,387.7,567.2,1748.8,3029.5,196.5,73.5,17.1
0.114000,583.4,322.5,1712.8,202.3,3107.4,375.8,583.8,1696.6,3055.9,196.4,73.5,17
0.116000,603.4,338.8,1680.6,168.9,3119.5,363.5,600.6,1652.5,3085.8,196.3,73.5,16.8
0.118000,619.8,350.9,1648.1,142.3,3126.3,366.4,617.2,1616.7,3118.1,196.2,73.5,16.5
