time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,551.4,513.0,1310.0,244.7,2725.0,615.9,599.9,1374.5,2671.7,209.3,71.7,6.7
0.028000,576.0,414.6,1336.3,184.9,2712.6,596.3,601,1374.4,2671.4,209.2,72.2,8
0.030000,593.8,355.2,1353.2,151.9,2673.8,539.6,602.7,1374.2,2670.9,209.2,72.5,9.3
0.032000,606.4,316.9,1362.7,136.6,2637.8,455.9,605,1373.8,2670.3,209.1,72.9,10.6
0.034000,616.1,289.3,1368.5,130.4,2623.2,380.4,607.9,1373.4,2669.6,209,73.2,11.7
0.036000,624.8,271.2,1373.9,131.5,2628.5,328.9,611.2,1372.9,2668.9,208.9,73.4,12.5
0.038000,632.0,265.2,1381.0,141.3,2647.1,307.3,614.7,1372.3,2668.3,208.8,73.6,13
0.040000,637.5,268.1,1389.9,159.0,2669.6,310.2,618.4,1371.5,2667.9,208.6,73.8,13.4
0.042000,640.8,271.5,1400.5,181.2,2687.0,321.7,622.1,1370.7,2667.8,208.5,74,13.7
0.044000,641.3,269.7,1409.6,198.8,2691.4,318.1,625.7,1369.7,2668.1,208.3,74.1,14
0.046000,639.9,269.0,1413.9,209.1,2686.8,295.9,629,1368.6,2668.7,208.1,74.2,14.2
0.048000,638.5,277.2,1412.3,217.4,2681.1,271.9,631.8,1367.3,2669.9,208,74.3,14.5
0.050000,637.9,299.4,1405.8,232.9,2677.5,257.3,634.1,1365.9,2671.7,207.7,74.3,14.8
0.052000,638.5,336.0,1395.8,261.1,2675.7,256.7,635.7,1364.2,2674,207.5,74.4,15
0.054000,639.6,383.2,1382.5,298.0,2674.7,267.6,636.5,1362.3,2676.9,207.3,74.4,15.1
0.056000,639.8,439.0,1364.8,334.0,2674.0,284.8,636.4,1360.2,2680.4,207,74.4,15.2
0.058000,636.9,489.9,1345.6,349.8,2673.5,298.4,635.3,1357.8,2684.4,206.8,74.4,15.2
0.060000,630.6,527.7,1330.1,343.5,2674.2,306.4,633.3,1355.1,2688.9,206.5,74.4,15.2
0.062000,622.5,555.8,1320.1,327.9,2676.1,315.3,630.2,1352.1,2693.7,206.3,74.5,15.2
0.064000,615.2,577.3,1316.0,316.3,2678.3,332.8,626.1,1348.8,2698.9,206,74.5,14.9
0.066000,609.0,599.2,1315.1,312.1,2680.8,360.8,620.9,1345.1,2704.3,205.8,74.6,14.4
0.068000,602.5,626.9,1314.5,308.8,2686.6,396.2,614.9,1341.1,2709.7,205.5,74.7,13.3
0.070000,595.8,653.0,1313.3,299.8,2699.2,425.3,607.9,1336.7,2715.1,205.3,74.7,11.9
0.072000,590.0,656.6,1313.1,283.8,2717.7,432.7,600.2,1332,2720.3,205.1,74.8,10.8
0.074000,585.4,619.5,1315.0,260.6,2738.0,411.3,591.8,1326.9,2725.3,204.9,74.9,10.3
