time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,622.5,203.4,1480.1,68.1,3205.5,478.4,624.8,1493.2,3210,188.8,76.7,5.3
0.027000,632.9,200.8,1504.9,70.0,3207.4,475.5,630.5,1502,3205.5,188.8,76.8,4.8
0.029000,640.4,212.0,1523.8,77.0,3205.2,482.6,639.6,1516,3198.8,188.8,76.8,4.8
0.031000,648.8,241.4,1539.2,92.4,3197.7,501.6,651.6,1534.2,3190.5,188.8,76.6,5.3
0.033000,662.2,291.1,1555.9,119.8,3187.1,531.6,665.8,1555.1,3181.8,188.9,76.3,6.1
0.035000,680.9,334.9,1576.1,149.3,3172.3,557.0,681.6,1577.5,3173.7,188.9,76,7.2
0.037000,701.3,343.4,1599.2,162.8,3151.6,560.1,697.8,1599.8,3167,188.9,75.7,8.6
0.039000,719.0,328.3,1621.4,159.1,3144.3,549.0,713.7,1620.9,3162.5,188.9,75.5,10.4
0.041000,732.7,310.3,1640.3,149.0,3154.6,538.3,728.3,1639.7,3160.3,188.9,75.5,12.5
0.043000,742.6,294.0,1655.5,138.1,3168.9,527.0,740.8,1655.5,3160.5,188.9,75.5,14.5
0.045000,749.1,281.7,1666.8,129.7,3175.3,515.5,750.6,1668,3162.8,189,75.5,16
0.047000,753.7,272.9,1675.7,123.6,3175.1,505.4,757.5,1677.4,3166.6,189,75.6,17.2
0.049000,756.7,266.9,1682.4,118.5,3174.6,498.0,761.3,1683.8,3171.4,189,75.7,18.1
0.051000,758.1,262.6,1687.0,112.6,3178.1,493.2,762.3,1688,3176.4,189,75.8,18.9
0.053000,758.2,259.5,1690.0,106.9,3183.4,486.8,761.2,1690.7,3181.3,189.1,75.8,19.5
0.055000,757.8,256.4,1692.7,102.1,3186.7,468.2,758.4,1692.5,3185.6,189.1,75.8,20.1
0.057000,757.0,252.8,1695.4,98.9,3186.9,434.4,755.1,1694.1,3189.2,189.2,75.8,20.6
0.059000,755.9,247.4,1698.3,96.8,3186.1,397.8,751.8,1696.1,3192.2,189.2,75.8,21
0.061000,754.1,239.3,1700.8,94.8,3185.8,369.9,749.3,1698.7,3194.8,189.3,75.7,21.2
0.063000,752.2,231.7,1703.0,93.5,3187.4,356.4,748,1702.1,3197.2,189.3,75.6,21.5
0.065000,750.6,230.4,1706.0,94.5,3192.3,353.9,748,1706.2,3199.5,189.4,75.5,21.7
0.067000,749.8,239.3,1710.0,98.8,3200.9,356.4,749,1710.5,3201.8,189.4,75.4,21.9
0.069000,749.4,257.2,1714.5,105.8,3211.6,360.5,750.6,1714.8,3204,189.4,75.3,22.1
0.071000,748.7,278.2,1718.2,113.8,3220.6,368.3,751.9,1718.6,3205.7,189.5,75.2,22.3
0.073000,746.9,294.6,1719.9,121.0,3223.2,385.2,752.1,1721.4,3206.8,189.5,75,22.4
0.075000,744.2,307.0,1720.4,128.0,3218.7,414.3,750.4,1722.9,3206.6,189.6,74.9,22.4
0.077000,740.8,317.4,1720.2,134.7,3206.0,450.1,746.1,1722.9,3204.8,189.6,74.7,22.1
0.079000,736.1,325.4,1719.7,139.6,3186.6,482.3,739,1721.4,3201.2,189.7,74.6,21.7
0.081000,730.3,329.5,1718.7,141.6,3172.4,501.3,729.2,1718.5,3195.8,189.7,74.4,21.2
0.083000,723.0,329.9,1717.2,141.2,3173.4,510.4,717.1,1714.6,3188.8,189.7,74.2,20.6
0.085000,713.6,326.2,1714.7,139.4,3183.0,515.7,703.7,1710,3180.8,189.7,74.1,20.1
0.087000,701.7,318.5,1710.7,136.8,3184.5,521.2,690.1,1705.3,3172.5,189.8,73.9,19.7
0.089000,687.3,310.7,1705.1,134.7,3172.7,524.3,677.7,1700.9,3164.9,189.8,73.7,19.5
0.091000,672.0,308.7,1699.1,134.5,3159.9,525.1,667.8,1697.4,3158.6,189.8,73.4,19.1
0.093000,655.6,314.9,1692.4,136.2,3154.4,529.0,661.3,1695.1,3154.6,189.7,73.2,18.4
0.095000,637.1,328.7,1684.6,139.5,3153.3,538.3,659.1,1694.3,3153.2,0,72.9,17.2
