time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,416.2,145.2,1338.7,45.6,2778.8,86.0,414.9,1351.2,2784.1,191.8,75,14.2
0.028000,416.3,132.9,1369.6,42.7,2785.1,80.8,416.5,1361.1,2785.5,191.9,75.1,14.3
0.030000,417.7,129.0,1388.0,41.6,2790.5,85.3,419.1,1377,2787.5,192,75.2,14.4
0.032000,421.1,134.3,1400.2,46.1,2794.4,97.0,422.5,1398,2789.9,192.2,75.2,14.8
0.034000,426.0,145.6,1414.8,57.7,2796.0,110.5,426.5,1423.1,2792.2,192.3,75.2,15.2
0.036000,432.1,158.7,1440.6,76.5,2795.2,119.7,430.9,1450.8,2794.3,192.4,75.2,15.8
0.038000,437.8,165.1,1476.7,94.9,2793.7,121.5,435.6,1479.4,2795.8,192.5,75.1,16.8
0.040000,441.9,162.5,1513.9,106.0,2792.7,121.1,440.4,1507.3,2796.8,192.6,75,17.9
0.042000,444.9,156.6,1542.0,110.6,2792.2,125.1,445.1,1532.8,2797.4,192.7,75,18.9
0.044000,448.5,153.0,1560.6,112.8,2793.4,135.2,449.9,1554.4,2797.9,192.9,74.9,19.8
0.046000,453.0,152.4,1572.8,114.1,2798.0,146.1,454.7,1571,2798.7,193,74.8,20.3
0.048000,458.6,153.3,1580.1,113.9,2806.4,150.6,459.7,1581.9,2800.3,193.1,74.8,20.5
0.050000,464.6,153.5,1581.9,111.3,2813.1,147.5,464.7,1587.1,2803,193.2,74.8,20.5
0.052000,470.7,152.4,1579.3,106.0,2814.0,143.1,470,1587.1,2807.3,193.3,74.7,20.4
0.054000,476.7,150.0,1574.6,99.4,2811.2,141.9,475.5,1582.8,2813.1,193.5,74.7,20.2
0.056000,482.3,147.0,1570.7,93.3,2812.2,141.8,481.3,1575.7,2820.5,193.6,74.7,20
0.058000,487.6,143.8,1568.7,88.7,2821.7,137.6,487.3,1567.2,2829.3,193.7,74.7,19.8
0.060000,493.2,139.6,1566.8,84.5,2836.2,129.6,493.3,1559,2839,193.9,74.7,19.4
0.062000,498.8,133.4,1562.5,79.5,2849.5,125.3,499.4,1552.3,2849.3,194,74.8,19.1
0.064000,504.8,126.1,1556.0,72.8,2862.0,126.1,505.4,1547.9,2859.8,194.1,74.9,18.8
0.066000,511.0,119.0,1550.2,65.2,2874.0,128.0,511.2,1546,2870,194.3,74.9,18.7
0.068000,516.8,112.4,1546.5,58.2,2884.2,128.0,516.8,1546.4,2879.8,194.4,75,18.8
0.070000,522.1,106.7,1544.6,52.8,2891.7,127.3,522.1,1548.2,2889,194.5,75.1,19
0.072000,527.2,102.9,1543.2,49.3,2897.6,128.8,527.2,1550.1,2897.7,194.6,75.2,19.1
0.074000,532.4,101.3,1541.2,47.1,2903.7,135.6,532.1,1550.9,2906.1,194.8,75.2,19.2
0.076000,537.1,100.9,1538.6,45.9,2910.6,148.4,536.8,1549.2,2914.3,194.9,75.3,19.1
0.078000,541.3,100.1,1536.1,45.8,2918.9,166.0,541.2,1544.2,2922.4,195,75.3,18.7
0.080000,545.3,99.4,1534.2,47.3,2929.3,185.1,545.5,1535.6,2930.6,195.1,75.3,18.3
0.082000,549.4,99.7,1531.7,51.3,2940.9,205.9,549.6,1523.7,2938.7,195.2,75.3,17.8
0.084000,553.6,101.0,1526.1,58.7,2950.5,230.4,553.4,1509.5,2946.6,195.3,75.3,17.5
0.086000,557.2,102.4,1514.3,69.9,2956.1,258.7,556.7,1494.4,2953.9,195.4,75.2,17.3
0.088000,559.6,102.9,1497.0,81.5,2958.9,285.6,559.5,1480,2960.2,195.5,75.2,17.4
0.090000,561.1,102.9,1475.3,90.7,2962.7,308.5,561.7,1468.2,2965.1,195.6,75.2,17.6
0.092000,562.5,103.6,1450.2,95.0,2967.5,323.3,563,1460.4,2968.2,195.7,75.2,17.7
0.094000,564.0,105.1,1424.0,92.1,2970.6,325.6,563.4,1457.7,2969.3,195.7,75.2,17.8
