time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1021.8,120.2,1970.0,516.3,2648.6,455.3,1052.4,1868.1,2686.8,190.8,70.6,6.4
0.027000,1028.1,120.1,1885.9,380.6,2702.5,451.5,1052.3,1865.3,2683.5,190.3,70.9,6.2
0.029000,1037.7,115.1,1835.5,261.6,2746.0,425.3,1052.3,1860.8,2678,189.7,71.3,5.3
0.031000,1047.4,117.2,1816.3,208.5,2732.6,394.9,1052.2,1854.7,2670.7,189.1,71.7,4.1
0.033000,1055.7,127.3,1814.0,194.9,2687.4,372.8,1052.1,1847.2,2661.8,188.5,72.3,3
0.035000,1061.8,135.9,1814.5,190.8,2647.1,351.8,1052.1,1838.6,2651.6,187.9,72.9,2.5
0.037000,1065.0,138.2,1812.9,186.0,2619.1,334.7,1052.2,1829.2,2640.4,187.3,73.5,2.4
0.039000,1065.0,137.4,1809.3,183.9,2598.3,334.4,1052.5,1819.3,2628.7,186.7,74,2.5
0.041000,1063.4,137.6,1804.3,189.6,2580.6,356.8,1052.9,1809.1,2617,186.1,74.5,2.9
0.043000,1062.1,139.1,1797.6,202.9,2563.0,390.3,1053.5,1799.1,2605.5,185.5,74.9,3.6
0.045000,1063.0,139.1,1788.6,218.0,2550.8,406.2,1054.3,1789.4,2594.7,184.9,75.2,4.6
0.047000,1066.4,135.9,1778.9,227.8,2551.3,388.4,1055.3,1780.5,2584.9,184.3,75.4,6.3
0.049000,1070.6,130.1,1772.0,230.2,2561.5,354.9,1056.5,1772.4,2576.5,183.7,75.7,8.7
0.051000,1073.6,124.0,1769.9,228.3,2572.6,327.9,1058,1765.4,2569.7,183.2,75.9,11.2
0.053000,1074.1,119.9,1770.5,226.8,2577.4,316.9,1059.5,1759.7,2564.7,182.7,76.2,13.2
0.055000,1072.7,117.6,1769.5,227.7,2574.8,318.0,1061.2,1755.2,2561.5,182.2,76.4,14.2
0.057000,1069.7,116.0,1765.1,230.0,2567.6,326.7,1062.9,1752.1,2560.2,181.7,76.7,13.5
0.059000,1065.8,112.9,1758.4,228.6,2561.9,335.9,1064.5,1750.2,2560.8,181.2,76.9,11.5
0.061000,1061.3,107.3,1752.8,219.1,2564.7,340.2,1066.1,1749.5,2563.1,180.8,77.1,9.2
0.063000,1056.7,100.3,1750.2,204.2,2577.9,341.0,1067.4,1749.9,2567,180.4,77.3,7.3
0.065000,1053.3,95.0,1750.0,192.3,2593.7,341.6,1068.5,1751.2,2572.2,180,77.4,6.8
0.067000,1051.8,92.1,1751.2,187.4,2605.4,341.8,1069.1,1753.1,2578.5,179.6,77.5,8.3
0.069000,1052.6,91.5,1753.4,189.1,2611.7,337.9,1069.4,1755.6,2585.5,179.3,77.6,11
0.071000,1054.4,91.8,1756.4,193.6,2614.4,328.6,1069.1,1758.3,2593,179,77.6,14.3
0.073000,1055.1,92.0,1759.6,197.1,2615.1,317.6,1068.3,1761.1,2600.6,178.7,77.7,17.2
0.075000,1054.4,92.1,1762.8,199.0,2614.7,310.5,1066.9,1763.8,2608.1,178.5,77.7,18.9
0.077000,1053.7,93.1,1764.9,200.8,2613.8,310.0,1065,1766.2,2615.1,178.3,77.7,18.9
0.079000,1054.4,95.8,1764.9,204.4,2613.3,316.0,1062.4,1768.2,2621.5,178.1,77.8,17.8
0.081000,1056.2,100.2,1763.3,209.9,2614.5,325.9,1059.3,1769.8,2627.1,177.9,77.8,16.3
0.083000,1057.7,105.0,1762.3,214.8,2617.4,332.8,1055.7,1770.7,2631.7,177.7,77.8,15.1
0.085000,1057.6,109.0,1763.3,217.0,2620.9,330.6,1051.6,1771.2,2635.3,177.6,77.8,14.7
0.087000,1056.2,112.3,1765.9,217.2,2623.5,322.5,1047.1,1771.1,2637.9,177.5,77.8,15.5
0.089000,1053.5,114.7,1768.8,217.1,2624.8,316.6,1042.4,1770.6,2639.5,177.3,77.8,17.1
0.091000,1049.6,116.2,1770.5,217.6,2625.3,316.9,1037.4,1769.9,2640.2,177.2,77.8,19
0.093000,1044.5,117.2,1771.2,217.6,2626.2,318.2,1032.4,1769,2640.2,177.1,77.8,20.6
0.095000,1038.7,118.2,1771.5,215.0,2628.2,312.9,1027.3,1768.1,2639.6,177.1,77.8,21.4
0.097000,1032.7,119.7,1771.7,209.9,2631.1,300.4,1022.2,1767.4,2638.7,177,77.9,20.9
0.099000,1027.2,122.0,1772.6,203.7,2634.3,288.6,1017.3,1767,2637.6,176.9,77.9,19.7
