time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,359.3,73.6,1523.7,264.5,2696.3,175.1,357.3,1674.6,2684.4,197.1,71.5,15.7
0.028000,360.1,73.5,1634.3,297.6,2696.0,175.2,357.8,1701.8,2688,197.3,71.8,16.7
0.030000,360.5,74.1,1738.8,310.7,2697.7,175.0,358.6,1745.7,2693.8,197.4,72,17.7
0.032000,360.7,75.8,1836.7,309.2,2701.7,167.0,359.6,1804.1,2701.4,197.6,72.1,18.5
0.034000,361.0,79.5,1931.9,297.0,2707.0,152.9,360.8,1874.3,2710.5,197.7,72.2,19.3
0.036000,361.7,84.8,2030.8,272.0,2713.6,139.1,362,1953.1,2720.5,197.9,72.3,19.9
0.038000,362.6,88.4,2116.4,240.6,2721.7,130.9,363.2,2036.8,2731,198,72.4,20.5
0.040000,362.7,87.7,2185.7,218.5,2731.0,128.7,364.3,2122,2741.5,198.2,72.4,20.9
0.042000,362.2,84.6,2243.3,211.2,2741.1,130.5,365.2,2205.1,2751.5,198.3,72.5,21.3
0.044000,362.2,83.5,2298.2,208.0,2752.6,131.1,365.9,2283,2760.6,198.4,72.5,21.5
0.046000,363.0,84.8,2354.6,197.1,2765.7,130.8,366.4,2353.1,2768.6,198.6,72.6,21.6
0.048000,364.4,86.5,2406.6,173.1,2779.9,130.1,366.7,2413.4,2775.4,198.7,72.6,21.5
0.050000,365.7,85.9,2439.5,149.1,2790.2,127.3,367,2462.5,2780.8,198.8,72.7,21.2
0.052000,366.8,83.4,2457.6,134.3,2794.9,124.9,367.2,2500,2785.1,198.9,72.7,21
0.054000,368.0,79.9,2468.1,129.8,2795.4,128.4,367.6,2525.9,2788.4,199,72.8,20.7
0.056000,369.1,75.3,2477.8,136.6,2794.6,144.5,368.2,2541,2791,199.1,72.8,20.4
0.058000,370.4,70.4,2492.2,152.6,2794.2,177.7,369.2,2546.6,2793.1,199.1,72.9,20.1
0.060000,372.6,67.1,2512.4,164.3,2795.4,222.5,370.6,2544.4,2795,199.2,73,19.8
0.062000,375.8,65.5,2533.5,159.7,2800.6,269.2,372.6,2536.2,2797.2,199.3,73.1,19.6
0.064000,379.1,64.2,2545.0,146.9,2806.9,297.9,375.1,2524,2799.7,199.4,73.2,19.4
0.066000,382.2,62.1,2547.0,138.7,2808.9,306.3,378.1,2509.5,2802.7,199.4,73.4,19.3
0.068000,384.8,58.8,2543.3,137.8,2806.4,309.5,381.6,2494.3,2806.2,199.5,73.6,19.4
0.070000,387.2,55.1,2533.7,143.0,2801.4,313.4,385.5,2479.4,2810.3,199.6,73.8,19.6
0.072000,389.8,52.0,2513.1,149.9,2796.5,302.1,389.7,2465.7,2814.7,199.6,74.1,19.8
0.074000,392.8,49.4,2480.2,147.7,2798.8,273.8,393.9,2453.1,2819.1,199.7,74.5,19.8
0.076000,395.7,47.2,2447.1,134.4,2809.6,248.9,398.1,2441.6,2823.3,199.7,74.9,19.4
0.078000,398.5,45.4,2418.5,117.8,2824.1,232.3,401.9,2430.3,2826.9,199.8,75.3,18.8
0.080000,401.4,44.2,2395.0,104.6,2837.6,225.8,405.2,2418.3,2829.5,199.8,75.7,17.9
0.082000,404.1,43.5,2375.4,98.1,2846.7,231.5,408,2404.3,2831,199.9,76.2,17.1
0.084000,406.4,42.7,2358.4,100.1,2848.7,248.7,410,2386.9,2831.1,199.9,76.6,16.4
0.086000,408.2,41.7,2341.6,113.4,2842.5,271.9,411.2,2364.9,2829.8,199.9,77.1,16
0.088000,409.4,40.2,2318.9,142.0,2830.0,294.3,411.8,2337.1,2827.1,200,77.5,15.7
0.090000,410.1,38.8,2287.3,180.1,2818.0,306.4,411.7,2302.7,2823.2,200,77.9,15.7
0.092000,410.9,37.6,2246.8,218.1,2812.0,307.7,411.2,2261.4,2818.6,200,78.2,15.7
0.094000,411.7,36.7,2203.1,248.9,2811.7,302.2,410.4,2213,2813.7,200,78.4,15.7
0.096000,412.6,36.7,2160.8,274.1,2812.7,293.6,409.7,2158,2809.3,200,78.6,15.8
0.098000,413.7,38.5,2120.6,299.0,2812.0,285.9,409.3,2097.3,2805.9,200,78.6,16
