time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,395.1,58.2,2116.6,128.9,2872.1,299.7,397.4,2106,2829.2,197.8,73.8,20
0.028000,396.9,57.5,2115.7,133.8,2844.9,297.5,397.5,2106.5,2827,198,74,21
0.030000,397.4,56.0,2116.7,152.1,2819.0,326.5,397.6,2107.2,2823.5,198.2,74.2,21.8
0.032000,396.9,53.8,2121.3,181.2,2796.6,392.3,397.8,2108.2,2818.7,198.4,74.3,22.5
0.034000,396.7,51.9,2128.2,207.7,2782.1,470.0,398,2109.2,2812.7,198.7,74.5,23.1
0.036000,397.4,51.2,2130.5,217.6,2779.4,491.3,398.3,2110.1,2805.6,199,74.6,23.5
0.038000,398.6,51.1,2126.8,221.3,2778.7,447.3,398.6,2110.8,2797.5,199.2,74.6,23.6
0.040000,399.8,50.7,2120.9,229.9,2773.7,378.3,399,2111.2,2788.5,199.5,74.7,23.5
0.042000,400.7,49.9,2113.7,244.9,2766.4,317.2,399.4,2111,2778.9,199.8,74.8,23.4
0.044000,401.4,49.1,2103.5,258.5,2760.1,275.4,399.9,2110,2768.8,200.1,74.8,23.5
0.046000,401.9,48.0,2090.0,259.8,2755.3,252.2,400.4,2108,2758.4,200.4,74.9,24
0.048000,402.1,46.9,2077.8,250.0,2750.5,245.9,401,2104.9,2747.8,200.7,74.9,24.7
0.050000,402.2,45.8,2067.1,239.3,2742.4,247.0,401.5,2100.5,2737.1,201,74.9,25.7
0.052000,402.6,45.4,2056.0,228.1,2730.8,240.9,402.2,2094.5,2726.5,201.3,74.9,26.6
0.054000,403.2,45.6,2045.0,218.0,2721.1,231.9,402.8,2087,2716.2,201.6,75,27.3
0.056000,403.6,45.7,2035.7,211.2,2716.2,233.9,403.5,2077.7,2706.2,201.9,74.9,27.5
0.058000,403.8,45.6,2028.7,201.9,2715.6,244.1,404.1,2066.6,2696.7,202.2,74.9,27.3
0.060000,404.2,45.7,2024.0,184.4,2718.0,252.7,404.8,2053.6,2687.6,202.5,74.9,26.8
