time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,344.3,114.2,2228.7,208.7,2976.6,139.8,360.2,2229.3,2959.7,204.6,70.8,4
0.028000,352.5,111.5,2226.5,202.0,2977.3,151.3,360.7,2231.1,2953.9,204.8,71.4,5.1
0.030000,359.5,108.7,2228.2,210.7,2967.9,175.0,361.6,2234.1,2944.3,205.1,71.9,6.1
0.032000,364.8,100.3,2230.8,220.7,2941.2,198.6,362.8,2238,2931.3,205.3,72.5,7.1
0.034000,368.8,89.1,2235.1,221.0,2905.4,209.7,364.4,2242.4,2915.3,205.6,73.1,8.1
0.036000,371.6,80.7,2241.8,208.7,2879.6,215.0,366.2,2247,2896.8,205.9,73.6,9.3
0.038000,373.9,76.5,2250.1,191.8,2862.6,229.6,368.2,2251.5,2876.4,206.2,74.1,10.8
0.040000,375.9,76.3,2257.4,182.4,2848.1,252.6,370.4,2255.3,2854.6,206.4,74.5,12.4
0.042000,377.7,78.7,2263.4,184.3,2827.1,274.0,372.7,2258.2,2832.1,206.7,74.9,13.8
0.044000,379.3,81.9,2267.3,195.1,2798.5,279.7,375.1,2259.5,2809.5,207,75.2,14.7
0.046000,380.5,84.0,2269.6,202.8,2769.2,272.2,377.5,2259.1,2787.4,207.3,75.4,14.7
0.048000,381.5,84.8,2270.8,199.1,2742.9,262.8,379.8,2256.5,2766.3,207.6,75.6,13.7
0.050000,382.5,84.4,2268.9,189.4,2725.0,259.4,382.1,2251.5,2746.7,207.9,75.8,12.1
0.052000,383.8,83.0,2261.3,184.1,2714.4,263.6,384.2,2243.8,2728.9,208.2,75.9,10.5
0.054000,385.5,80.4,2246.7,187.8,2710.3,272.4,386.2,2233.5,2713.2,208.5,76,9.5
0.056000,387.3,76.5,2222.8,196.5,2707.3,279.1,387.9,2220.6,2699.8,208.8,76.1,9.6
0.058000,388.5,72.8,2195.7,198.4,2701.0,277.6,389.5,2205,2688.7,209.1,76.2,10.6
0.060000,389.2,70.8,2170.2,186.1,2692.6,268.9,390.7,2186.9,2679.9,209.4,76.2,12.1
0.062000,389.6,70.7,2147.8,166.8,2687.4,258.5,391.7,2166.7,2673.2,209.6,76.2,13.8
0.064000,390.0,71.3,2123.4,146.1,2686.1,251.9,392.4,2144.6,2668.4,209.9,76.3,15.4
0.066000,390.4,71.8,2100.7,128.6,2686.9,253.8,392.8,2120.9,2665.2,210.2,76.3,16.5
0.068000,390.7,72.3,2080.8,113.9,2686.7,264.5,393,2096.1,2663.3,210.4,76.3,17.6
0.070000,390.9,73.2,2065.4,104.0,2683.0,280.6,392.9,2070.5,2662.2,210.6,76.2,18.5
0.072000,391.0,74.6,2050.0,98.5,2674.2,300.8,392.6,2044.5,2661.7,210.8,76.2,19.3
0.074000,391.0,76.1,2032.4,97.6,2661.4,321.4,392,2018.6,2661.3,211.1,76.2,20
0.076000,390.8,77.5,2007.8,99.6,2645.9,340.0,391.3,1992.9,2660.6,211.3,76.2,20.4
0.078000,390.3,77.6,1975.9,99.5,2634.4,349.8,390.5,1967.8,2659.5,211.4,76.1,20.6
0.080000,389.5,76.0,1943.6,92.2,2633.0,351.1,389.6,1943.5,2657.6,211.6,76,20.7
0.082000,388.6,73.9,1916.8,79.9,2639.7,351.5,388.6,1920.2,2654.8,211.8,76,20.7
0.084000,387.9,73.2,1900.1,71.2,2645.9,356.6,387.5,1897.8,2651.1,212,75.9,20.7
0.086000,387.5,74.9,1887.4,68.9,2647.8,369.1,386.5,1876.5,2646.3,212.1,75.9,20.9
0.088000,387.3,78.3,1874.1,73.4,2644.0,387.2,385.5,1856.2,2640.7,212.2,75.8,21
0.090000,387.2,82.3,1854.4,84.1,2633.0,408.0,384.5,1836.8,2634.4,212.4,75.7,21.2
0.092000,386.6,84.2,1828.1,97.1,2617.9,421.9,383.7,1818.1,2627.5,212.5,75.7,21.5
0.094000,385.6,83.2,1795.8,106.6,2604.4,424.1,382.9,1799.9,2620.4,212.6,75.6,21.8
0.096000,384.2,80.6,1766.8,107.5,2598.5,418.6,382.3,1782.2,2613.3,212.7,75.5,22.2
0.098000,382.8,77.9,1742.8,102.8,2599.3,413.4,381.8,1764.7,2606.5,212.8,75.4,22.8
0.100000,381.7,76.0,1725.7,98.7,2604.0,412.2,381.4,1747.2,2600.3,212.9,75.4,23.5
0.102000,381.0,74.9,1712.4,98.7,2609.0,414.2,381.2,1729.8,2595,213,75.3,24.2
0.104000,380.7,74.6,1703.3,104.7,2610.3,415.6,381.1,1712.3,2590.9,213,75.2,24.8
0.106000,380.6,74.9,1696.4,117.8,2607.5,413.3,381.1,1694.7,2588,213.1,75.2,25.4
0.108000,380.7,75.8,1689.7,136.5,2603.5,409.2,381.3,1677.2,2586.6,213.1,75.1,26
0.110000,380.9,77.3,1678.3,160.6,2600.2,410.6,381.5,1659.8,2586.6,213.1,75.1,26.5
0.112000,381.0,78.8,1660.2,183.6,2597.8,418.6,381.9,1642.8,2588,213.1,75.1,27.1
0.114000,381.1,80.4,1635.4,198.8,2596.2,423.9,382.3,1626.5,2590.7,213.1,75.1,27.6
0.116000,381.2,81.6,1611.0,201.3,2596.3,419.0,382.8,1611.2,2594.6,213.1,75.1,28.2
0.118000,381.4,81.9,1592.5,197.0,2597.1,407.1,383.3,1597.2,2599.3,213.1,75.1,28.9
0.120000,381.9,81.6,1579.0,190.2,2598.5,392.4,383.8,1585,2604.6,213.1,75.1,29.7
0.122000,382.6,81.0,1570.6,182.0,2601.3,381.2,384.3,1574.8,2610.2,213,75.2,30.3
0.124000,383.3,80.1,1565.4,172.3,2605.9,377.4,384.8,1567.1,2615.7,212.9,75.2,30.8
0.126000,383.9,79.0,1562.8,164.3,2610.4,381.7,385.2,1562.2,2620.8,212.8,75.2,31
0.128000,384.6,77.6,1561.7,158.9,2613.8,390.1,385.7,1560.4,2625.1,212.7,75.3,30.9
0.130000,385.4,76.2,1561.8,156.0,2615.9,395.6,386.1,1561.7,2628.3,212.6,75.3,30.6
0.132000,386.4,74.9,1563.5,154.6,2618.1,394.9,386.4,1566.4,2630.3,212.5,75.3,30.2
0.134000,387.3,74.2,1567.6,155.3,2619.7,390.7,386.6,1574.4,2630.8,212.3,75.3,29.7
0.136000,388.1,74.4,1576.2,159.4,2618.6,388.8,386.8,1585.5,2629.7,212.2,75.3,29
0.138000,388.8,75.2,1590.4,166.7,2614.8,388.1,387,1599.5,2627,212,75.3,28.2
0.140000,389.6,76.6,1612.8,175.2,2611.8,378.0,387.1,1616.1,2622.8,211.8,75.2,27.1
0.142000,390.4,77.7,1639.9,181.1,2614.1,357.5,387.1,1634.8,2617.2,211.6,75.2,26.1
0.144000,390.8,77.6,1669.3,183.4,2622.4,338.8,387.1,1655.1,2610.3,211.3,75.2,25.2
0.146000,390.5,76.4,1693.3,182.9,2631.1,334.3,387.1,1676.3,2602.5,211.1,75.1,24.6
0.148000,389.4,75.0,1712.0,180.3,2632.6,340.7,387,1697.8,2594.2,210.9,75,24.3
0.150000,388.1,74.5,1726.2,175.0,2622.6,342.0,386.9,1718.9,2585.6,210.6,74.9,24.3
0.152000,386.8,75.6,1738.3,166.9,2609.0,327.7,386.8,1739,2577.1,210.4,74.7,24
0.154000,385.8,78.3,1750.2,157.5,2597.1,303.8,386.7,1757.2,2569.2,210.1,74.5,23.4
0.156000,384.9,82.1,1760.8,150.7,2586.7,285.4,386.6,1773.1,2562.1,209.8,74.2,21.9
0.158000,384.0,86.5,1771.3,148.8,2570.0,280.2,386.5,1786,2556.3,209.6,73.7,19.7
0.160000,383.4,91.6,1782.3,153.8,2543.0,287.7,386.4,1795.6,2551.9,209.3,73.2,16.9
0.162000,383.8,99.5,1798.9,166.6,2503.6,298.1,386.4,1801.5,2549.2,209.1,72.4,14.1
0.164000,385.4,110.9,1823.9,182.4,2462.8,308.2,386.4,1803.5,2548.3,208.8,71.5,11.7
