time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,497.3,196.3,2021.4,255.3,2735.7,395.6,538.7,2020.6,2756.5,187.6,74.3,8.4
0.028000,519.1,200.1,2005.0,253.0,2743.3,373.8,539.3,2008.2,2752.3,187.3,74.5,8.5
0.030000,539.1,188.5,1983.9,253.0,2748.0,345.9,540.4,1988.3,2745.6,187.1,74.9,8.5
0.032000,553.1,165.2,1960.8,262.0,2746.4,328.0,542.2,1962.1,2736.9,186.8,75.3,8.4
0.034000,562.1,139.7,1934.8,282.0,2736.8,320.3,544.9,1931.2,2726.8,186.6,75.7,8.3
0.036000,568.3,119.9,1903.9,302.5,2723.2,309.8,548.7,1897.3,2716.1,186.3,76.2,8.2
0.038000,573.5,108.1,1869.6,313.7,2712.0,293.8,553.7,1862.2,2705.6,186.1,76.5,8
0.040000,578.1,103.2,1833.2,316.9,2703.6,277.5,560.3,1827.9,2696.1,185.8,76.8,7.8
0.042000,582.2,103.4,1796.0,315.7,2694.4,263.4,568.3,1795.9,2688.1,185.6,77,7.7
0.044000,585.8,109.1,1761.9,310.6,2683.9,252.2,578,1767.8,2682.3,185.3,77,7.7
0.046000,590.0,122.2,1735.7,302.1,2674.6,244.6,589.1,1744.6,2679.2,185.1,76.9,7.9
0.048000,595.3,143.3,1719.3,293.1,2669.5,240.8,601.5,1727,2678.9,184.9,76.7,8.3
0.050000,603.0,175.5,1709.7,284.2,2670.1,239.4,614.9,1715.2,2681.6,184.7,76.4,8.8
0.052000,613.5,217.8,1706.1,276.7,2677.8,240.0,629.1,1709.2,2687,184.5,76,9.4
0.054000,627.0,263.1,1708.1,269.8,2691.9,241.8,643.6,1708.5,2694.9,184.3,75.7,10.1
0.056000,643.1,299.2,1715.2,260.3,2710.2,240.5,658.1,1712.1,2705,184.1,75.4,10.9
0.058000,661.1,322.0,1725.8,247.6,2728.0,230.6,672,1719.1,2716.6,184,75.2,11.9
0.060000,680.4,337.8,1737.5,234.5,2739.6,213.3,685.1,1728.4,2729.2,183.9,75.1,13
0.062000,699.9,350.4,1748.0,224.0,2744.5,199.0,697,1738.7,2742.3,183.8,75.1,14.1
0.064000,716.6,357.4,1755.7,216.5,2748.0,198.2,707.5,1749.1,2755.3,183.7,75.1,15
