time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,311.9,141.4,2477.9,246.9,3340.8,212.3,319.5,2502.9,3329.4,213.6,68.7,-1.6
0.027000,312.8,104.7,2498.8,289.2,3336.6,264.7,321.5,2504.2,3331.4,213,70.5,11.8
0.029000,317.4,94.5,2504.5,289.8,3330.7,337.7,324.6,2506.3,3334.7,212.5,71.8,14.4
0.031000,326.1,84.0,2501.2,261.9,3319.5,397.5,328.7,2509.1,3339.2,211.9,72.8,10.8
0.033000,337.8,72.7,2506.3,215.3,3322.8,391.6,333.7,2512.4,3345,211.3,73.5,5.7
0.035000,348.9,65.0,2522.0,166.9,3348.0,328.4,339.3,2516,3351.8,210.7,74.1,3.7
0.037000,356.1,62.0,2536.4,132.6,3367.5,272.9,345.3,2519.7,3359.6,210.2,74.4,4.7
0.039000,359.6,64.3,2544.9,112.2,3378.7,243.5,351.3,2523.4,3368.2,209.6,74.7,5.9
0.041000,362.1,69.0,2547.9,100.3,3387.0,230.5,357.2,2527,3377.3,209.1,74.9,7
0.043000,365.5,71.1,2546.7,94.2,3395.6,226.2,362.6,2530.3,3386.7,208.6,75,8.1
0.045000,369.2,69.3,2542.6,93.4,3405.7,227.4,367.5,2533.3,3395.9,208.1,75.1,9.2
0.047000,371.7,67.2,2535.8,97.5,3415.2,229.0,371.6,2536,3404.6,207.6,75.1,10.3
0.049000,373.1,67.2,2526.6,104.8,3421.0,225.2,374.9,2538.4,3412.2,207.2,75.2,11.6
0.051000,374.1,69.0,2519.7,111.5,3420.6,218.4,377.3,2540.8,3418.3,206.7,75.2,12.7
0.053000,374.9,70.4,2520.2,115.9,3416.5,217.7,378.8,2543.2,3422.3,206.4,75.3,13.7
0.055000,375.4,70.2,2530.3,117.6,3411.4,227.8,379.5,2545.9,3423.6,206,75.3,14.3
0.057000,375.3,69.1,2547.2,115.0,3407.8,242.6,379.6,2549.1,3421.7,205.7,75.2,14.3
0.059000,374.6,68.1,2563.7,107.0,3405.9,249.1,379.1,2552.9,3416.2,205.4,75.2,13.9
0.061000,373.8,67.8,2573.9,98.1,3400.2,247.7,378.3,2557.5,3406.5,205.1,75.1,13.4
0.063000,373.6,68.3,2577.6,94.1,3387.2,253.5,377.4,2563,3392.3,204.9,75.1,12.9
0.065000,374.5,69.0,2578.3,96.3,3366.8,274.5,376.5,2569.3,3373.4,204.7,75,12.7
0.067000,376.2,68.9,2579.0,101.6,3339.5,306.8,375.9,2576.3,3349.6,204.5,75,12.9
0.069000,378.1,67.4,2581.1,105.1,3309.5,341.0,375.8,2583.8,3321.1,204.4,75,13.4
0.071000,380.0,64.7,2585.0,103.7,3282.3,374.1,376.2,2591.5,3288.1,204.3,75,14
0.073000,381.9,60.9,2589.8,98.8,3258.4,414.8,377.2,2598.9,3250.8,204.2,75,14.6
0.075000,384.1,57.7,2595.2,92.9,3234.9,468.7,379,2605.4,3209.9,204.1,75,15
0.077000,386.7,55.4,2600.0,88.6,3200.8,533.9,381.4,2610.3,3165.9,204,75.1,15.2
0.079000,389.4,53.5,2602.1,87.3,3145.4,594.3,384.5,2612.8,3119.7,204,75.2,15.4
0.081000,392.1,52.1,2600.2,87.7,3083.1,629.3,388.1,2612.3,3072.2,204,75.2,15.4
0.083000,394.8,51.2,2594.8,87.6,3031.7,648.0,392.1,2607.9,3024.3,203.9,75.3,15.5
0.085000,397.5,50.3,2588.3,87.9,2986.9,659.6,396.4,2598.9,2976.9,203.9,75.5,15.5
0.087000,399.9,49.0,2583.2,92.1,2938.2,653.4,400.8,2584.6,2931.1,203.9,75.6,15.5
0.089000,402.3,47.3,2579.0,105.1,2877.5,613.5,405.2,2564.5,2887.9,203.9,75.7,15.5
0.091000,404.3,45.6,2571.6,132.6,2814.2,535.7,409.4,2538.2,2848.1,203.9,75.8,15.5
0.093000,406.2,44.5,2551.3,179.6,2763.8,429.7,413.2,2505.4,2812.5,204,75.9,15.5
0.095000,408.2,44.9,2508.4,228.2,2741.1,334.9,416.7,2466.2,2781.8,204,76,15.3
0.097000,410.8,49.8,2456.6,262.2,2732.5,291.3,419.7,2420.6,2756.5,204,76.2,15
0.099000,414.9,65.1,2398.3,313.4,2723.4,275.7,422.3,2369,2736.9,204,76.3,14.5
0.101000,420.9,94.9,2313.6,384.2,2719.0,256.2,424.5,2312.1,2723.1,204,76.6,14
0.103000,427.9,131.1,2202.4,427.1,2727.9,227.9,426.3,2250.6,2715.3,204,76.8,13.5
0.105000,433.9,153.8,2097.0,427.2,2745.8,202.8,428,2185.3,2713.1,204,77.1,13.2
0.107000,438.1,155.9,2026.3,418.5,2763.5,190.6,429.5,2117.3,2716.4,203.9,77.3,13.2
0.109000,440.2,144.2,1993.0,421.3,2771.6,190.9,431.2,2047.6,2724.5,203.9,77.5,13.3
0.111000,440.7,127.5,1973.2,419.7,2768.0,190.3,433,1977.4,2737,203.9,77.7,13.5
0.113000,440.7,116.5,1940.5,405.1,2762.8,180.1,435.3,1907.8,2753.2,203.8,77.8,13.8
0.115000,442.0,121.2,1892.3,403.6,2767.2,172.1,438.1,1839.8,2772.4,203.7,77.7,14
0.117000,444.8,142.2,1828.8,425.0,2780.9,172.8,441.5,1774.5,2793.9,203.6,77.6,14.4
0.119000,448.1,174.2,1746.3,441.3,2798.6,179.2,445.6,1712.6,2816.9,203.5,77.4,14.8
0.121000,451.2,214.1,1661.6,429.7,2820.8,194.5,450.3,1654.8,2840.7,203.4,77.1,15.3
0.123000,453.8,257.7,1594.1,393.0,2847.4,224.9,455.7,1601.8,2864.7,203.3,76.8,15.7
0.125000,456.6,298.5,1547.3,349.2,2875.5,269.7,461.7,1553.9,2888.2,203.2,76.5,16
0.127000,460.6,333.2,1508.9,303.2,2905.8,325.0,468.1,1511.2,2910.8,203,76.2,16.1
0.129000,465.8,352.1,1474.6,256.9,2934.6,377.5,474.6,1473.9,2931.9,202.9,76,16.2
0.131000,471.9,350.4,1443.5,210.7,2955.3,418.8,481.2,1441.9,2951.2,202.7,75.8,16.2
0.133000,478.0,331.0,1417.3,169.0,2960.2,446.5,487.6,1414.9,2968.4,202.5,75.6,16.1
0.135000,484.0,304.3,1396.9,137.4,2950.6,462.9,493.5,1392.8,2983.3,202.4,75.6,16.1
0.137000,490.4,285.8,1381.7,120.2,2945.6,474.2,498.7,1375.3,2995.6,202.2,75.5,15.9
0.139000,498.6,290.5,1369.7,120.6,2969.2,483.0,503.1,1362,3005.3,202.1,75.5,15.7
0.141000,509.4,318.0,1356.8,137.4,3017.3,474.8,506.3,1352.7,3012.3,201.9,75.4,15.5
0.143000,522.0,355.5,1338.0,166.0,3062.3,446.5,508.3,1347.2,3016.5,201.7,75.4,15.4
0.145000,534.2,398.3,1309.7,199.9,3098.0,418.8,508.9,1345.4,3017.9,201.6,75.4,15.2
