time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,393.2,330.2,2350.7,330.8,3249.5,688.1,412.6,2343.4,3312.4,201.5,73.1,7.1
0.027000,413.6,297.4,2358.8,335.3,3291.4,772.1,419.9,2338.7,3307.7,201.2,73.5,7.5
0.029000,433.3,262.9,2337.9,299.9,3332.7,796.6,431.6,2331.1,3300.3,200.8,73.7,7.5
0.031000,453.4,234.9,2307.9,255.9,3341.0,767.2,446.6,2321.2,3290.4,200.4,73.8,7.5
0.033000,473.6,220.2,2289.7,233.0,3305.7,699.9,464.1,2309.5,3278.5,199.9,73.8,7.6
0.035000,492.9,215.9,2281.6,227.4,3261.0,622.0,482.7,2296.6,3264.9,199.5,73.8,8.1
0.037000,510.1,215.7,2276.7,224.5,3237.2,564.6,501.2,2283.4,3250.3,199.1,73.8,9.4
0.039000,524.7,214.8,2271.4,219.1,3231.4,534.6,518.6,2270.4,3234.9,198.7,73.9,11.2
0.041000,536.1,210.0,2264.1,214.1,3225.6,523.3,533.9,2258.2,3218.9,198.2,73.9,13.2
0.043000,544.1,201.0,2254.2,213.6,3208.5,520.8,546.5,2247.3,3202.6,197.8,74,14.9
0.045000,549.8,190.6,2243.0,217.9,3179.9,516.1,556,2238,3186,197.3,74.1,16
0.047000,554.4,179.7,2232.8,222.2,3149.4,494.6,562.3,2230.5,3169.1,196.9,74.2,16.2
0.049000,558.2,169.0,2227.1,222.6,3130.6,460.4,565.6,2224.8,3151.8,196.5,74.4,15.9
0.051000,560.8,159.7,2225.0,221.5,3123.5,433.0,566.4,2220.8,3134.2,196,74.5,15.2
0.053000,561.9,152.8,2223.5,219.5,3121.0,420.1,565.2,2218.2,3116.1,195.6,74.6,14.6
0.055000,561.8,147.3,2219.7,212.9,3114.0,414.9,562.7,2216.8,3097.8,195.2,74.7,14.1
0.057000,560.9,142.5,2214.2,201.7,3098.4,415.2,559.5,2216.2,3079.5,194.8,74.7,13.9
0.059000,559.5,139.7,2209.4,192.8,3074.6,426.0,556.2,2215.9,3061.6,194.4,74.7,13.8
0.061000,557.9,140.5,2206.7,192.4,3046.5,448.6,553.1,2215.6,3044.6,194.1,74.7,13.6
0.063000,556.0,144.6,2206.6,200.3,3021.3,473.3,550.5,2215,3029.1,193.7,74.7,13.6
0.065000,553.7,149.9,2208.5,211.8,3004.4,485.4,548.4,2213.8,3015.6,193.3,74.7,13.6
0.067000,551.2,153.6,2211.4,220.0,2998.2,473.8,546.8,2211.8,3004.8,193,74.6,13.7
0.069000,548.2,155.6,2213.9,221.9,2999.0,440.3,545.4,2208.9,2997,192.7,74.5,13.8
0.071000,544.5,157.2,2213.5,217.9,2999.7,396.0,543.8,2204.9,2992.5,192.4,74.4,13.9
0.073000,539.8,161.0,2207.9,210.1,2996.4,355.9,541.8,2199.8,2991.5,192.1,74.3,14.2
0.075000,534.3,168.7,2197.7,201.6,2991.4,329.9,538.9,2193.6,2993.7,191.8,74.2,14.6
0.077000,528.6,179.5,2186.2,194.2,2990.1,319.2,535,2186.4,2998.8,191.5,74.2,15.1
0.079000,523.0,190.1,2175.9,189.0,2996.7,322.1,529.9,2178.3,3006.3,191.3,74.1,15.8
0.081000,517.7,198.4,2167.0,186.5,3010.3,334.7,523.5,2169.4,3015.3,191,74,16.6
0.083000,512.4,204.3,2157.7,185.5,3026.5,352.3,515.9,2159.8,3025.3,190.8,74,17.4
0.085000,506.7,208.6,2146.9,183.0,3042.8,375.1,507.3,2149.8,3035.4,190.6,73.9,18.1
0.087000,500.4,209.0,2136.5,176.2,3056.5,400.4,498.1,2139.5,3045,190.4,73.9,18.7
0.089000,493.2,203.2,2127.8,165.7,3066.0,420.8,488.5,2129.3,3053.7,190.2,73.9,19.3
0.091000,485.5,191.5,2120.6,155.0,3067.9,425.1,479,2119.2,3060.9,190,73.9,19.8
0.093000,477.3,174.8,2112.1,146.9,3060.1,409.7,469.9,2109.8,3066.6,189.9,73.8,20.2
0.095000,469.0,158.5,2102.2,144.0,3054.3,388.6,461.6,2101.1,3070.9,189.7,73.8,20.3
0.097000,460.8,146.9,2093.0,146.9,3060.8,376.3,454.3,2093.6,3073.8,189.6,73.7,20.2
0.099000,452.7,139.7,2086.0,152.8,3073.7,376.2,448.4,2087.4,3075.6,189.4,73.7,19.8
0.101000,444.1,135.0,2081.9,156.3,3082.6,384.9,444,2082.8,3076.7,189.3,73.6,19.3
0.103000,434.4,131.8,2080.5,156.2,3084.3,399.6,441.3,2080,3077.2,189.2,73.5,18.8
0.105000,423.9,128.8,2081.3,158.5,3079.7,423.8,440.4,2079,3077.3,189.1,73.5,18.3
