time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,406.6,70.5,1373.3,55.2,2722.3,128.3,407.2,1372.1,2711.9,192.4,75.8,17.2
0.028000,409.4,78.1,1384.9,55.3,2711.5,128.3,409.2,1383.5,2712.7,192.5,75.8,17.4
0.030000,412.9,86.2,1397.8,61.4,2706.5,135.7,412.5,1400.9,2714.6,192.6,75.7,17.5
0.032000,417.5,96.3,1417.8,74.3,2710.8,155.6,417,1422.6,2718.2,192.6,75.7,17.7
0.034000,423.1,107.6,1445.6,90.5,2723.2,184.9,422.6,1446.1,2723.8,192.7,75.6,18
0.036000,428.9,119.4,1473.8,104.6,2737.1,212.6,428.8,1469.2,2731.7,192.7,75.6,18.4
0.038000,434.9,132.8,1495.1,115.5,2746.6,233.2,435.5,1489.7,2741.7,192.8,75.6,19
0.040000,441.1,147.6,1508.7,124.3,2753.1,247.9,442.3,1506.2,2753.2,192.8,75.5,19.8
0.042000,447.5,161.8,1516.7,131.5,2761.0,258.3,448.8,1517.7,2765.4,192.8,75.5,20.5
0.044000,454.1,174.1,1521.2,138.5,2773.3,265.9,454.6,1524.4,2777.1,192.9,75.4,20.8
0.046000,460.5,182.6,1523.1,144.8,2788.0,268.2,459.7,1526.7,2787.5,192.9,75.3,20.5
0.048000,466.1,184.9,1522.7,148.2,2800.1,261.3,464,1525.8,2795.9,192.9,75.3,19.5
0.050000,470.3,181.0,1520.7,147.2,2807.1,246.8,467.7,1523,2802.2,192.9,75.2,18.1
0.052000,472.5,172.8,1519.2,140.3,2810.1,231.1,471.1,1519.6,2807,192.9,75.2,16.7
0.054000,473.4,161.9,1519.6,127.2,2810.8,219.3,474.5,1516.6,2811.3,192.9,75.2,15.7
0.056000,474.9,152.0,1520.3,113.2,2810.9,215.9,478.5,1514.4,2816.3,193,75.1,15.2
0.058000,479.6,146.8,1518.8,104.0,2814.7,227.9,483.4,1512.9,2823.4,193,75.1,15.1
0.060000,488.3,146.2,1513.8,102.0,2827.3,258.7,489.5,1511.5,2833.6,193,75.1,15.3
0.062000,498.7,143.7,1506.4,101.6,2849.2,296.7,496.6,1509.1,2847.6,193,75.1,15.6
0.064000,508.1,137.0,1498.4,98.7,2874.8,322.2,504.7,1504.5,2865.5,193,75.1,16.1
0.066000,516.2,128.8,1490.3,94.1,2897.2,327.8,513.4,1496.6,2886.5,193,75.2,16.5
0.068000,523.5,122.6,1480.7,90.6,2915.1,324.6,522.2,1484.7,2909.6,192.9,75.2,17.3
0.070000,530.2,119.0,1468.1,89.3,2930.6,324.0,530.7,1468.7,2933.3,192.9,75.3,18.1
0.072000,536.5,117.5,1452.0,89.2,2946.8,329.7,538.4,1449.3,2956.3,192.9,75.5,18.9
0.074000,542.5,117.7,1433.1,89.7,2967.0,343.9,545,1427.7,2977.2,192.9,75.6,19.4
0.076000,548.4,119.3,1412.5,90.1,2991.8,368.8,550.4,1405.7,2995.1,192.8,75.7,19.4
0.078000,553.5,120.4,1391.7,88.7,3014.4,399.6,554.3,1385.5,3009.3,192.7,75.9,18.9
0.080000,557.4,118.7,1372.2,83.3,3027.0,427.8,557.1,1369.2,3019.5,192.6,76.1,18.1
0.082000,559.8,113.0,1355.7,73.6,3028.0,450.9,558.6,1358.6,3025.6,192.5,76.2,17.3
0.084000,561.3,103.7,1343.2,61.5,3024.1,471.2,559.1,1354.9,3027.6,192.4,76.4,16.6
