time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,969.3,150.9,1957.2,992.5,2663.1,876.4,976.4,1881.1,2539.7,198.3,70.7,2.5
0.028000,969.0,124.0,1838.3,876.9,2695.1,862.6,978.1,1861.2,2536.4,198.3,71.3,3.5
0.030000,971.4,117.0,1779.4,795.0,2675.9,1019.5,981,1829.7,2531.6,198.4,71.9,4.6
0.032000,979.7,120.0,1786.0,780.3,2570.4,1390.1,984.7,1788.8,2525.7,198.4,72.3,5.8
0.034000,995.4,126.6,1836.4,776.6,2339.3,1892.6,989.2,1741.4,2519.8,198.4,72.8,7
0.036000,1012.3,137.0,1810.7,850.3,2177.6,1799.2,994.1,1690.9,2514.8,198.5,73.1,8
0.038000,1020.8,157.5,1579.2,822.9,2347.0,1162.0,999.2,1640.7,2511.8,198.5,73.5,8.9
0.040000,1013.4,175.4,1460.3,542.2,2478.7,728.5,1004.3,1594.3,2511.7,198.6,73.9,9.8
0.042000,1003.6,165.4,1445.6,371.5,2529.3,463.8,1009.1,1554.6,2515.4,198.6,74.4,10.7
0.044000,1004.4,147.2,1462.1,299.2,2552.0,347.8,1013.3,1523.8,2523.5,198.7,74.9,11.5
0.046000,1010.9,134.9,1486.8,270.9,2572.5,312.7,1016.8,1503.7,2536.3,198.8,75.4,12.4
0.048000,1018.0,130.0,1512.9,265.3,2598.7,324.7,1019.3,1495,2553.9,198.9,75.9,13.2
0.050000,1022.7,128.8,1538.7,267.8,2631.3,357.4,1020.8,1497.4,2576,199,76.3,13.9
0.052000,1023.3,127.6,1563.2,268.0,2664.3,389.9,1021.3,1509.9,2601.9,199.1,76.7,14.7
0.054000,1020.1,125.6,1585.7,263.8,2689.2,419.0,1020.8,1530.9,2630.9,199.3,77,15.4
0.056000,1015.2,123.7,1605.6,258.7,2701.4,452.8,1019.3,1558.1,2661.7,199.4,77.3,16.2
0.058000,1010.8,122.5,1625.3,256.2,2709.7,497.4,1017,1588.8,2693.2,199.5,77.5,16.9
0.060000,1008.5,123.3,1643.1,258.0,2726.0,550.6,1014,1620.4,2724.1,199.7,77.7,17.7
0.062000,1007.8,125.2,1656.3,262.9,2751.4,610.1,1010.6,1650.3,2753.1,199.8,78,18.4
0.064000,1007.6,127.3,1665.5,269.7,2779.3,677.1,1006.9,1676.4,2779.2,200,78.2,19.1
0.066000,1006.8,128.6,1673.0,277.6,2799.5,754.6,1003.2,1696.9,2801.4,200.1,78.4,19.8
0.068000,1004.3,127.7,1678.0,284.4,2796.5,824.4,999.7,1710.8,2819.1,200.3,78.6,20.7
0.070000,999.9,124.4,1678.5,285.0,2773.2,831.6,996.4,1717.7,2831.8,200.5,78.7,21.6
0.072000,995.0,119.9,1676.6,277.7,2760.8,769.7,993.5,1717.8,2839.6,200.6,78.9,22.2
0.074000,991.3,117.2,1676.9,268.7,2773.3,703.8,991.2,1712.1,2842.6,200.8,79,22.5
0.076000,989.6,117.7,1681.3,265.6,2804.3,678.5,989.3,1701.8,2841.4,200.9,79,22
0.078000,989.4,120.4,1687.4,268.2,2844.0,686.9,987.8,1688.5,2836.7,201.1,79.1,20.7
0.080000,989.2,122.7,1690.3,270.9,2873.2,686.8,986.6,1674.2,2829.6,201.2,79.2,18.9
0.082000,988.1,123.0,1686.9,269.1,2873.9,646.4,985.6,1660.3,2821,201.4,79.2,17.2
0.084000,986.1,121.7,1677.6,260.8,2852.6,572.6,984.5,1648.4,2812.1,201.5,79.2,15.9
0.086000,983.2,120.0,1665.6,246.1,2828.8,501.9,983.1,1639.6,2803.8,201.6,79.3,15.6
0.088000,979.5,118.5,1654.7,227.6,2813.6,453.5,981.2,1634.5,2797.3,201.7,79.3,16
0.090000,975.4,117.4,1647.4,209.8,2807.4,423.3,978.5,1633.5,2793.2,201.9,79.3,16.9
0.092000,970.7,116.7,1644.4,195.4,2804.7,399.3,974.9,1636.1,2792.3,201.9,79.3,18
0.094000,965.5,116.5,1645.0,185.5,2802.9,376.8,970.1,1641.7,2794.8,202,79.3,18.9
0.096000,959.9,117.2,1647.4,179.9,2804.0,359.0,964.1,1649.3,2800.9,202.1,79.2,19.4
0.098000,953.3,119.4,1650.9,178.3,2809.7,351.2,956.8,1657.8,2810.7,202.2,79.2,19.7
0.100000,945.9,123.5,1655.0,180.5,2818.8,360.7,948.3,1665.8,2823.7,202.2,79.1,19.8
0.102000,937.8,128.8,1659.1,184.0,2828.5,387.2,938.7,1672.5,2839.6,202.3,79,19.9
0.104000,929.1,133.7,1662.4,186.3,2838.0,420.4,928.2,1676.8,2857.7,202.3,78.9,19.8
0.106000,920.1,137.5,1663.9,186.2,2850.0,445.7,917,1678.1,2877.3,202.3,78.8,19.6
0.108000,911.4,140.2,1663.2,184.3,2866.2,452.9,905.6,1676.4,2897.6,202.4,78.7,19.3
0.110000,901.9,142.4,1660.9,181.9,2888.7,445.3,894.1,1671.9,2917.9,202.4,78.6,18.9
0.112000,891.7,144.1,1658.0,180.7,2916.6,431.0,883.1,1665,2937.3,202.4,78.4,18.4
0.114000,880.7,144.4,1654.5,180.6,2946.2,413.1,873,1656.6,2955.1,202.4,78.2,17.8
0.116000,869.4,143.2,1650.8,180.9,2973.8,389.2,864.1,1647.7,2970.7,202.3,78,17.1
0.118000,858.6,141.9,1647.3,181.6,2997.3,358.8,856.8,1639.4,2983.4,202.3,77.7,16.2
0.120000,849.0,142.4,1644.4,183.5,3014.1,328.9,851.3,1632.7,2992.8,202.3,77.3,15.3
0.122000,839.9,145.5,1640.9,186.8,3023.6,304.8,847.9,1628.3,2998.6,202.3,76.8,14.3
0.124000,830.9,150.8,1635.4,189.9,3024.8,293.7,846.8,1626.8,3000.6,202.2,76.2,13.5
