time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,473.8,134.5,1631.2,181.6,2649.5,198.9,477.9,1643.3,2664.4,207.6,75.3,5.4
0.027000,478.2,154.5,1629.6,180.9,2652.6,173.3,480.4,1640.9,2662.7,207.2,75.4,5.7
0.029000,482.1,175.2,1625.8,166.1,2656.2,149.0,484.3,1636.9,2660,206.7,75.3,6.1
0.031000,486.5,192.9,1621.7,145.0,2658.4,130.5,489.7,1631.4,2656.5,206.3,75.2,6.6
0.033000,493.3,206.1,1617.2,127.1,2658.5,118.2,496.3,1624.5,2652.3,205.8,75,7.1
0.035000,502.1,213.8,1612.4,119.9,2656.0,113.5,504,1616.4,2647.6,205.3,74.9,7.7
0.037000,512.8,220.7,1606.3,125.0,2650.3,114.9,512.4,1607.2,2642.7,204.8,74.8,8.4
0.039000,523.6,230.0,1599.4,143.4,2642.1,122.7,521.4,1596.9,2637.9,204.3,74.7,9.2
0.041000,532.7,242.0,1592.7,171.2,2633.6,137.0,530.7,1585.8,2633.4,203.8,74.6,10.1
0.043000,541.3,257.4,1586.8,204.7,2626.0,160.6,540,1574.1,2629.3,203.3,74.6,10.9
0.045000,550.1,275.4,1581.7,237.0,2622.0,189.9,549,1561.7,2626,202.9,74.7,11.8
0.047000,561.2,297.0,1574.7,270.8,2622.7,220.2,557.5,1548.9,2623.5,202.4,74.8,12.5
0.049000,572.5,316.4,1564.3,299.9,2626.5,238.7,565.2,1535.8,2621.9,201.9,75,13.3
0.051000,582.2,328.8,1547.9,317.4,2630.1,238.4,572.1,1522.4,2621.2,201.4,75.2,14.1
0.053000,587.8,330.8,1527.2,315.8,2631.6,223.7,577.8,1508.9,2621.4,201,75.4,14.8
0.055000,590.0,325.1,1502.0,299.0,2631.9,206.7,582.3,1495.2,2622.5,200.5,75.6,15.6
0.057000,589.6,315.6,1477.1,276.4,2631.5,197.5,585.6,1481.4,2624.1,200.1,75.8,16.5
