time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,424.0,44.0,1634.8,79.1,2030.2,111.3,426,1631.2,2064.9,207.8,75.3,29.6
0.027000,424.3,42.9,1636.3,78.1,2041.1,101.0,425.9,1631.7,2064.2,207.8,75.3,29.5
0.029000,424.5,42.0,1637.0,78.7,2049.5,91.1,425.7,1632.5,2063.1,207.8,75.4,29.5
0.031000,424.8,41.3,1637.4,80.2,2057.3,81.2,425.4,1633.5,2061.8,207.8,75.4,29.6
0.033000,425.0,40.8,1637.5,82.3,2063.8,73.5,425.1,1634.8,2060.5,207.9,75.5,29.6
0.035000,425.2,40.1,1637.3,85.2,2069.5,67.6,424.8,1636.1,2059.4,207.9,75.5,29.7
0.037000,425.2,39.4,1637.0,88.2,2073.9,63.2,424.4,1637.5,2058.7,207.9,75.6,29.9
0.039000,425.2,38.7,1636.6,90.4,2077.1,59.7,424.1,1638.8,2058.8,207.9,75.6,30.1
0.041000,425.2,38.0,1636.3,91.2,2079.9,56.2,423.8,1640,2059.9,207.9,75.7,30.3
0.043000,425.1,37.3,1636.3,90.6,2082.4,53.1,423.6,1640.9,2062.1,207.9,75.7,30.4
0.045000,424.9,36.8,1636.6,89.3,2084.6,51.0,423.4,1641.5,2065.7,207.9,75.7,30.4
0.047000,424.8,36.3,1637.1,88.0,2087.3,50.5,423.3,1641.7,2070.8,207.9,75.7,30.1
0.049000,424.6,35.9,1637.0,87.9,2090.3,52.4,423.3,1641.3,2077.4,207.9,75.7,29.6
0.051000,424.4,35.5,1635.7,89.6,2092.9,57.6,423.4,1640.4,2085.6,207.9,75.7,29
0.053000,424.0,34.9,1633.3,92.6,2095.4,67.0,423.5,1638.9,2095.2,207.9,75.7,28.5
0.055000,423.6,34.5,1630.8,95.5,2098.2,80.4,423.7,1636.7,2106.1,207.8,75.7,28.1
0.057000,423.3,34.5,1628.6,98.0,2102.9,99.4,423.9,1633.7,2118.1,207.8,75.6,27.8
0.059000,423.0,34.8,1627.0,100.2,2110.8,122.9,424.1,1630.1,2131,207.7,75.6,27.7
0.061000,423.0,35.4,1625.9,102.0,2122.5,146.8,424.2,1625.7,2144.4,207.7,75.6,27.6
0.063000,423.0,36.3,1624.4,104.0,2138.9,167.9,424.4,1620.6,2158,207.7,75.5,27.6
0.065000,423.2,37.4,1621.5,106.7,2158.0,180.2,424.4,1614.7,2171.6,207.6,75.5,27.6
0.067000,423.5,38.5,1616.9,110.6,2176.8,183.4,424.4,1608.1,2184.7,207.5,75.4,27.8
0.069000,423.6,39.6,1609.7,116.6,2195.2,179.6,424.2,1600.9,2197.1,207.5,75.4,28.2
0.071000,423.4,40.1,1600.4,124.3,2209.6,171.0,423.9,1593,2208.6,207.4,75.3,28.6
0.073000,422.8,40.0,1589.2,132.3,2221.4,157.6,423.5,1584.6,2218.9,207.3,75.3,28.9
0.075000,422.2,39.6,1578.4,136.8,2231.7,140.5,423,1575.6,2228,207.2,75.2,29.2
0.077000,421.8,39.5,1569.6,137.6,2241.0,122.6,422.3,1566.1,2235.8,207.1,75.2,29.3
0.079000,421.4,39.7,1561.3,137.1,2249.5,104.9,421.5,1556.3,2242.3,207.1,75.2,29.4
0.081000,420.9,39.8,1552.1,137.2,2255.6,90.0,420.7,1546.1,2247.6,207,75.1,29.4
0.083000,420.4,39.7,1541.3,138.0,2259.5,78.7,419.8,1535.6,2252,206.9,75.1,29.4
0.085000,419.7,39.2,1527.6,138.8,2262.5,69.5,418.9,1525,2255.5,206.8,75,29.2
0.087000,419.0,38.2,1512.2,138.5,2265.2,62.7,417.9,1514.4,2258.5,206.6,75,29
0.089000,418.3,36.7,1497.1,136.6,2267.9,58.6,417.1,1503.9,2261.3,206.5,74.9,28.6
0.091000,417.5,34.8,1481.7,131.9,2270.7,56.7,416.3,1493.7,2264.1,206.4,74.8,28.2
0.093000,416.7,32.9,1468.7,124.9,2273.2,56.5,415.6,1483.9,2267.3,206.3,74.7,27.8
0.095000,416.1,31.2,1457.9,116.1,2275.5,57.4,415.1,1474.6,2271.1,206.1,74.7,27.6
0.097000,415.6,30.0,1451.1,108.0,2277.9,59.8,414.7,1466.1,2275.7,206,74.6,27.5
0.099000,415.2,29.4,1448.2,102.0,2280.9,64.4,414.4,1458.6,2281.4,205.8,74.5,27.4
0.101000,414.9,29.1,1447.5,98.0,2284.8,73.1,414.4,1452.2,2288.1,205.7,74.4,27.4
0.103000,414.5,28.8,1447.5,96.2,2289.5,86.7,414.4,1447.2,2295.9,205.5,74.3,27.6
0.105000,414.1,28.4,1447.7,96.0,2294.7,104.3,414.6,1443.8,2304.8,205.3,74.2,28.1
0.107000,413.8,28.1,1448.4,96.5,2302.1,125.6,414.8,1442.1,2314.6,205.1,74.2,29.1
0.109000,413.8,27.9,1450.7,96.2,2313.2,145.4,415.1,1442.4,2325.2,204.9,74.1,30.6
0.111000,413.9,27.9,1454.3,95.3,2326.5,160.1,415.3,1444.8,2336.2,204.7,74,32.2
0.113000,414.0,27.8,1458.9,94.8,2341.5,172.5,415.6,1449.3,2347.4,204.4,74,33.5
0.115000,414.1,28.0,1464.6,95.2,2355.5,181.2,415.7,1456.1,2358.3,204.2,73.9,34
0.117000,414.2,28.7,1473.1,95.8,2369.5,183.3,415.7,1465.3,2368.8,203.9,73.9,33.5
0.119000,414.4,29.8,1484.7,96.0,2381.9,178.3,415.5,1476.7,2378.3,203.6,73.8,32.2
0.121000,414.4,30.8,1498.5,96.2,2391.2,171.5,415,1490.3,2386.6,203.3,73.8,30.7
0.123000,414.1,31.3,1516.0,97.1,2398.1,164.3,414.4,1506,2393.5,203,73.7,29.1
0.125000,413.5,31.1,1536.2,97.8,2402.5,157.4,413.4,1523.6,2398.7,202.7,73.7,27.8
0.127000,412.6,30.4,1556.3,95.7,2404.9,151.5,412.2,1542.9,2402,202.4,73.6,27.1
0.129000,411.4,29.1,1575.9,90.2,2406.2,146.9,410.7,1563.5,2403.5,202.1,73.6,26.6
0.131000,409.9,27.5,1590.8,84.5,2406.9,145.8,409,1585.1,2403.1,201.7,73.5,26.1
0.133000,408.1,25.5,1602.4,80.4,2406.4,149.3,407.1,1607.3,2401,201.4,73.5,25.6
0.135000,406.2,23.7,1611.3,79.6,2403.3,157.4,405,1629.7,2397.3,201,73.4,24.9
0.137000,404.4,22.7,1619.5,82.8,2397.7,169.2,402.8,1651.8,2392.4,200.6,73.3,23.9
0.139000,402.6,22.5,1630.3,91.7,2390.8,188.5,400.6,1673.2,2386.5,200.3,73.1,22.8
0.141000,400.7,22.8,1645.9,107.8,2384.4,222.0,398.4,1693.4,2380,199.9,72.9,21.5
0.143000,398.9,23.2,1666.8,128.7,2377.6,270.7,396.3,1711.9,2373.3,199.5,72.5,20.1
0.145000,397.0,23.6,1695.1,150.9,2367.1,326.7,394.4,1728.4,2366.8,199.2,72,18.6
0.147000,395.0,24.1,1728.2,163.5,2358.3,357.7,392.8,1742.4,2360.9,198.8,71.4,16.6
0.149000,393.0,24.7,1760.9,162.0,2357.3,352.7,391.4,1753.7,2355.9,198.5,70.6,14.2
0.151000,390.1,25.8,1792.7,152.6,2355.6,330.4,390.4,1762,2352.2,198.2,69.5,11.8
0.153000,386.0,27.8,1818.3,143.4,2344.6,311.0,389.8,1767,2349.8,197.9,68.2,9.7
0.155000,379.9,32.4,1839.6,136.7,2324.6,293.7,389.6,1768.7,2349,197.6,66.7,8.1
