file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S18_selected_tokens_0011,181.3,0.108,EH,8,Black,11,5947,0.31520395115874855,1.332628095246089,1.715640266035395,0.2869291726905825,1.262758415285603,1.7248596621918129,0.2819291622738769,1.2360901682034413,1.6489282861504737,0.2894198340030343,1.2499892656690683,1.6460496658994455,0.27185351028513516,1.2504651162609646,1.6559302243691292,0.24880511484884416,1.248083595725988,1.6584642770396858,0.2145461650278282,1.245218264252701,1.6587805825934847,0.1693019852383637,1.2442613263806335,1.6625684659104216,0.11749183773634275,1.2409048139989816,1.6517986437263676
S18_selected_tokens_0012,188.2,0.07,EH,8,Black,12,7053,-0.33407134507218483,1.3335041355999682,1.6856152661056356,-0.11791268827992596,1.341354154105896,1.6987673137674069,-0.11046386426693466,1.3387443222635245,1.7039196209676497,-0.13108315146967087,1.336564247277563,1.6987673137674069,-0.13868775085489027,1.3317512867725538,1.687768119466737,-0.15020419291644949,1.330873708831195,1.6843829800593717,-0.16773141862540975,1.3273556752995157,1.6929772625467052,-0.19562167260724195,1.3247090041471417,1.7084438331786629,-0.23476158094451183,1.3149441684561731,1.7186235618041028
S18_selected_tokens_0013,168.4,0.088,EH,8,Black,13,5947,-0.10123018831998998,1.126538126176774,1.5321827191638189,-0.01330011581328705,1.1409730199603763,1.5534903434738654,0.07216685932496869,1.1666490440323987,1.5681400648367845,0.11749183773634275,1.1805203170486305,1.5832606278306098,0.13796038859173798,1.1845936424362664,1.6005053493388157,0.14803966758644016,1.1866240999866484,1.6207482838056446,0.14229252533087244,1.1977185153458514,1.6482893084929504,0.11601364086703203,1.203718533345949,1.6741582589135824,0.08750458330867783,1.2180716627007628,1.6837662671196885
S18_selected_tokens_0014,179.1,0.078,EH,8,Black,14,5158,-0.26029488294967695,1.202721027028823,1.5375523400841766,-0.23476158094451183,1.2254156369565212,1.5506754225440558,-0.1976439179880094,1.253789745302842,1.5562973628608496,-0.17562100590057206,1.263228229717547,1.5677937444870027,-0.15795616972076676,1.2707153961861852,1.5853049215578903,-0.14635062360045925,1.2781469213309533,1.5998346585021395,-0.14442939342256533,1.2818420756509425,1.6118388039831295,-0.16380984497222784,1.2859828683169736,1.6253369513130753,-0.22847883776501732,1.2804579923850037,1.641555276311605
S18_selected_tokens_0015,173.8,0.088,EH,8,Black,15,5316,-0.07045852965323629,1.2413850060850393,1.570560954831163,0.07525328152815813,1.2317370778953194,1.5545438993219758,0.14947130705787792,1.2052129296390026,1.5393358254864742,0.1707035271636519,1.1815402049493757,1.5314645862783784,0.2172235427985454,1.1754052163818605,1.5443127287562266,0.25397308500728677,1.1759179054471787,1.5545438993219758,0.25783161069481597,1.1697482200667197,1.5580477571463796,0.24491153432971213,1.1645775777297969,1.567100743766268,0.21051660954182694,1.1588588202674517,1.573320528848698
S18_selected_tokens_0016,182.6,0.06,EH,8,Black,16,5000,-0.1976439179880094,1.295578555378829,1.5510277212970394,-0.12730242862976482,1.2928463132419559,1.5457301634372005,-0.07045852965323629,1.289649233560552,1.5425381053978588,-0.04060556650355451,1.2836845450804972,1.5393358254864742,-0.004917837060482988,1.277684065502278,1.54961778098592,0.05186951926129346,1.2721130204528235,1.5608420307074375,0.11156589446879561,1.2655739966857666,1.5629326238033574,0.13651216241537245,1.25521120965022,1.5594458699221825,0.1233828709735798,1.239462852682081,1.5569978882835427
S18_selected_tokens_0017,180.2,0.08,EH,8,Black,17,7368,-0.1329788866345698,1.1494297299785998,1.5951271851148894,0.10560462495229661,1.1815402049493757,1.618116703339588,0.23576712051071436,1.2017225246992336,1.6305554889226084,0.23576712051071436,1.1997225240325662,1.647969666489269,0.24750893838739696,1.2042169136204057,1.6647714565732112,0.2769040260712039,1.2146259295351411,1.6825316990616486,0.2794197506684508,1.2165963735224405,1.6859231004931683,0.2552609151917151,1.2141327112760676,1.6840746711313859,0.1996910640369043,1.2052129296390026,1.68623084014785
S18_selected_tokens_0018,189.9,0.068,EH,8,Black,18,7368,-0.24532134115951454,1.193698409429186,1.595801039587828,-0.1976439179880094,1.2151189046498825,1.6161384633274825,-0.08482143365359729,1.2476066102650005,1.6393004839245169,-0.025154615347835474,1.2523662575179886,1.6405895591916462,-0.011618029630302118,1.256157731254251,1.6386553226118163,0.005049022854909602,1.2655739966857666,1.6482893084929504,0.006700550893381951,1.2665107649041536,1.6682235233937668,-0.04407177448004074,1.248083595725988,1.6701014582179674,-0.16185481013642455,1.2346412425696105,1.659728899402344
S18_selected_tokens_0019,166.9,0.088,EH,8,Black,19,6105,0.0471264273652805,1.1036613115230187,1.5151687340871458,0.1041087383607131,1.1097036259789812,1.5264231640054522,0.14947130705787792,1.1211385450233076,1.5332589524515567,0.20647075102228296,1.137783224592276,1.54961778098592,0.23838835399058844,1.1499559073124965,1.5695241481027233,0.24230736619132376,1.1702638168814419,1.5907360279153933,0.21186159965715934,1.17847741541883,1.6081861351369877,0.15659892098210992,1.182559053738479,1.6210767449680645,0.09659555500993022,1.1866240999866484,1.623700557558946
S18_selected_tokens_0020,178.3,0.068,EH,8,Black,20,5789,-0.26895294569279127,1.1619821960497196,1.5267841096870463,-0.15601253451219588,1.1881442421592903,1.5471455918405308,-0.08663138889883726,1.2249277130629679,1.576759321783502,-0.05104044379613448,1.2514161386816687,1.6118388039831295,-0.03542867832402141,1.259934883997996,1.6253369513130753,-0.038876957602936635,1.2622883800243052,1.6354232577426497,-0.056299001049601394,1.2646363501098028,1.6463699221071462,-0.08482143365359729,1.2636978235275382,1.6399452292724472,-0.179589265076193,1.254737612672388,1.6240280506026448
S18_selected_tokens_0021,191.1,0.158,IY,13,Pink,21,5474,-0.6668381582781864,1.3872025913087684,1.6091836414541127,-0.48667642953766244,1.4073306070402607,1.6118388039831295,-0.48667642953766244,1.435795146545634,1.6470101269945694,-0.4786010155321163,1.4182508368947238,1.617457724732546,-0.44953688258820534,1.3905165959988057,1.5750414034774778,-0.4012428732292497,1.3068832201945408,1.5386228129785486,-0.2078169457010599,1.1881442421592903,1.5364807200494939,-0.09390414822791637,1.0198004884859024,1.570560954831163,-0.04755003885636544,0.8708291031050601,1.5832606278306098
S18_selected_tokens_0022,189.1,0.078,IY,13,Pink,22,6105,-0.18957935815127946,1.1329793722796309,1.572631348945472,-0.16380984497222784,1.115709650039193,1.566060341383535,-0.14059797111100902,1.1124381094985782,1.5795018672118086,-0.08301474842864831,1.0992438554162964,1.59141284689216,-0.05279022551992174,1.0574298545396736,1.5994991443235183,-0.030278452347705098,1.025178451851219,1.6045200753736175,-0.008262321783329973,1.008351131718694,1.6161384633274825,0.011638832533964916,0.9496942695624044,1.6380097447972712,0.013279521991425014,0.8873812051337913,1.6537076484422908
S18_selected_tokens_0023,194.8,0.148,IY,13,Pink,23,6263,-0.5057766009110818,1.3555877349270657,1.5478525554613514,-0.5140754037257764,1.4424920398035246,1.580186329935314,-0.5224436533962935,1.509310057497827,1.6396229085605523,-0.5113014768430517,1.5026777561046494,1.6373637499427645,-0.4759236377614,1.4760794471272938,1.5846239545584737,-0.3864642791331301,1.392169488937105,1.5903974465679909,-0.32944170717344257,1.2683816728399648,1.602180111076775,-0.2909318524115667,1.123301877397565,1.602180111076775,-0.2559938010502867,0.9548224859293244,1.6223895118123224
S18_selected_tokens_0024,195.7,0.08,IY,13,Pink,24,6105,-1.6465892440695677,1.1650958467229993,1.5944528762558932,-0.6102192642786788,1.1921866933438636,1.6164684418818709,-0.18157931548420336,1.1906726885126488,1.610843944010508,-0.09026115694941605,1.1830680891274294,1.615808375851305,-0.020056898276167523,1.1687162282310632,1.6289276194438038,0.014917523995663373,1.1200551212986953,1.6421985699973476,-0.08301474842864831,1.0591594600443637,1.6568812467898333,-0.19967026113324238,1.0209980934194611,1.659728899402344,0.8311075691516834,1.669788713883909,1.9294786323934634
S18_selected_tokens_0025,203.7,0.148,IY,13,Pink,25,6421,-0.4975461017745664,1.4892797142285916,1.714444451244166,-0.46528523955634427,1.4986029217943768,1.719516817781317,-0.45738006004923104,1.5082077241141105,1.7093462245769402,-0.43660009155748636,1.5019381111005154,1.6763358923763967,-0.3938262755741997,1.4749398458643608,1.636717337509138,-0.3575466014935511,1.3925822856405938,1.5927651121421738,-0.3317538469318215,1.2707153961861852,1.5774456636086605,-0.28649725534370063,1.1189705224938908,1.5822369116518011,-0.2098640293227847,0.9282579177192298,1.6045200753736175
S18_selected_tokens_0026,205.2,0.11,IY,13,Pink,26,5316,1.2973959116264107,1.657514759639655,2.037104373012003,-0.14635062360045925,1.2933022056592431,1.688996243661629,0.04870995897092545,1.3286763886766106,1.6688498935990257,0.1041087383607131,1.269782560297645,1.671663714433226,0.08750458330867783,1.182559053738479,1.641555276311605,-0.32944170717344257,1.0631836103440886,1.6421985699973476,-0.18557133675374082,1.005923946061083,1.6694758717102332,0.8504560767227476,1.6778884466395052,1.9388435705688263,0.7347114163899517,1.6701014582179674,1.9229434524118023
S18_selected_tokens_0027,184.7,0.148,IY,13,Pink,27,7526,-0.492096497007001,1.535050104640975,1.7809814228474767,-0.46793424772792136,1.5285868864507632,1.7651841972980495,-0.4521444459952866,1.5155337642061832,1.761195588021554,-0.42382852587799835,1.5206302441126676,1.7548954526355072,-0.39136624973333767,1.4978602555886864,1.7289955617358608,-0.3202462400803423,1.436190325369192,1.688996243661629,-0.06512518367787301,1.3023766780926502,1.640911568532701,0.14803966758644016,1.1567711368369675,1.644446844591405,0.3176252598477589,1.0458220631481874,1.6831491736104436
S18_selected_tokens_0028,182.3,0.09,IY,13,Pink,28,6737,0.9490513894374022,1.4097676513008581,1.8444173212065653,-0.5771335396929134,1.344823368339907,1.7337014527732748,1.2495131885355821,1.637686799533686,1.9055517096999335,-0.4521444459952866,1.20072302436615,1.6638279119207287,-0.26895294569279127,1.1457387160333905,1.659728899402344,-0.06689980703624165,1.1009026890839388,1.6819138430024498,0.09960760547992198,1.0323043727411871,1.6932828393252475,0.1901216130207537,0.9825670145629797,1.6960288364741043,0.3544246643120301,0.8135888729427094,1.7066366037711198
S18_selected_tokens_0029,182.2,0.148,IY,13,Pink,29,6263,-0.7476902549072815,1.4851498040972588,1.7511539027245,-0.5140754037257764,1.4707501615792102,1.7239711681306975,-0.5113014768430517,1.46577597875757,1.6993748472004313,-0.4948175871213616,1.4673091335231963,1.6537076484422908,-0.45475882656935696,1.4190550186831379,1.6151478738457872,-0.3363942264883244,1.3404849667413092,1.5927651121421738,-0.17166843158474876,1.2146259295351411,1.5903974465679909,-0.14442939342256533,1.06662003984267,1.6058547435730777,-0.15020419291644949,0.8955556375733495,1.6223895118123224
S18_selected_tokens_0030,190.1,0.088,IY,13,Pink,30,5158,0.1693019852383637,1.2485603537803103,1.5971473878221651,0.10560462495229661,1.2116629644044847,1.588702818133295,0.13651216241537245,1.152582649038215,1.593778112397633,0.05501912816419008,1.115709650039193,1.5870053130575403,0.01655284733639384,1.0631836103440886,1.5994991443235183,0.023067528357587186,1.0119808997692727,1.5941155512400451,0.03597093319349565,0.9681602511354486,1.5978198828037975,0.005049022854909602,0.8832687935806991,1.6098480933058017,-0.023452487277305423,0.8223865836462387,1.6101801537438512
S18_selected_tokens_0031,189.6,0.158,IY,13,Pink,31,5632,-0.6163542528461949,1.0751598013908046,1.459233719517651,-0.6071658267917881,1.3892751309107405,1.4911513224859565,-0.5537406601182076,1.4549775707054122,1.574009234110079,-0.4975461017745664,1.424266495701687,1.5677937444870027,-0.4314718751905664,1.3776131911628982,1.571941693745723,-0.3791560858264056,1.2905637283659397,1.564671452271381,-0.22223532112533206,1.1415036647061791,1.5677937444870027,-0.1197835962157372,1.0131879005193083,1.5764159741406445,-0.08844462602301739,0.8791394002386879,1.6118388039831295
S18_selected_tokens_0032,185.4,0.09,IY,13,Pink,32,6579,0.6412322286188781,1.4081436152151232,1.826661455232646,0.7645409435959252,1.4036638683628402,1.8255913641728014,0.42961430233649267,1.4048876090825573,1.8333237050580617,0.04870995897092545,1.3291162391345495,1.80967304612534,0.03115164675754656,1.2268779818430016,1.7937735883878094,0.05659022039623096,1.1588588202674517,1.7430473151915127,0.01818550076027936,1.0516428013519974,1.720706585916906,0.05029098696824352,0.9918521323386589,1.713846007180825,-0.12541741393399342,0.823845373109898,1.7129476690458478
S18_selected_tokens_0033,173.6,0.108,IY,13,Pink,33,5632,-0.5653686981133275,1.0293414076105298,1.464240469818633,-0.5653686981133275,1.2781469213309533,1.4930194343686765,-0.5537406601182076,1.3817937992584524,1.5169925536698434,-0.5140754037257764,1.364541109595545,1.53397579836039,-0.4732534092055216,1.3273556752995157,1.5467919225176585,-0.3791560858264056,1.2827637347023595,1.5629326238033574,-0.21603054423844892,1.1666490440323987,1.5650188554362439,-0.10861029561761182,1.0382040948683748,1.5771025515792179,-0.05104044379613448,0.9043365112842228,1.6048539094611787
S18_selected_tokens_0034,182.9,0.068,IY,13,Pink,34,5947,-0.25385017750703476,0.9605604678823454,1.658147871405026,-0.6010867807154066,1.002881655914159,1.66288347615086,-0.7268561680044394,1.0591594600443637,1.710247802399092,-0.9708338062214912,1.034668440036067,1.6788188235092214,0.9731948747341166,1.6421985699973476,1.9273049810123322,0.9458307747373604,1.6321807127485677,1.9126919591666827,-0.7476902549072815,0.8818942229175324,1.63704059595708,0.6965419433188282,1.6533897339586083,1.9231862592601487,0.33915719218124174,1.294213367453489,1.8150975237607003
S18_selected_tokens_0035,189.9,0.12,IY,13,Pink,35,6579,-0.4786010155321163,1.4166405305886203,1.66288347615086,-0.4600081824555007,1.4350043200908162,1.669788713883909,-0.4417547421461503,1.4290531023676598,1.6495668557762588,-0.42891759538547003,1.4158344039830952,1.614156302123492,-0.3962923680693935,1.3801236527324408,1.5815538515159533,-0.33407134507218483,1.3118170718717366,1.5615393808054323,-0.16185481013642455,1.2170883784524147,1.5555963463582545,-0.038876957602936635,1.0959179100000238,1.5629326238033574,0.006700550893381951,0.9586514631664214,1.5998346585021395
S18_selected_tokens_0036,183.3,0.068,IY,13,Pink,36,6263,-0.33407134507218483,1.1319087083657902,1.6028492312088005,-0.26245238108969815,1.112984110058143,1.600840526147719,-0.15213656066750314,1.1031101954991493,1.5994991443235183,-0.08301474842864831,1.0886735205575269,1.5931028929256588,-0.037151331635467244,1.0387921572199295,1.5961377966208135,-0.009938768110582252,0.9875298039051081,1.600840526147719,0.01981549297120999,0.9503367366580662,1.61448693528901,0.039170935924166095,0.8955556375733495,1.6276234131943799,0.037572214560468886,0.8561178045147484,1.6334789927102182
S18_selected_tokens_0037,186.2,0.158,IY,13,Pink,37,5789,-0.5950444662594441,1.3624166133641369,1.5743534089542957,-0.5595377778025341,1.380541450941986,1.5576979233138806,-0.550854655229073,1.3780320393365608,1.5389793827808642,-0.5224436533962935,1.397522600340758,1.5425381053978588,-0.48128558090278606,1.4057026050526886,1.5611907665435787,-0.42129367027481024,1.3560159087721857,1.5639762836650046,-0.34339542194730743,1.236572677259847,1.5650188554362439,-0.23476158094451183,1.0808127276935924,1.5842832970862641,-0.23686463114129097,0.8652502880780206,1.5839425235269946
S18_selected_tokens_0038,190,0.088,IY,13,Pink,38,6263,1.1805203170486305,1.6383325858008817,1.9547300931828584,1.1681998326605898,1.6402674461271776,1.9469369258627882,1.1520578523848695,1.6331545807041294,1.9440879210867124,-0.6668381582781864,1.1393793941250978,1.6383325858008817,1.0399672454867561,1.644446844591405,1.9443256484145888,-0.3767318422148991,1.0245823266472769,1.6537076484422908,-0.3317538469318215,0.9090329305168305,1.6514801216660207,-0.34105623959413567,0.854705374901406,1.6669696047341738,-0.11604527410513032,0.7039646578115946,1.6951143416687167
S18_selected_tokens_0039,189.5,0.15,IY,13,Pink,39,5632,-0.5451075129735052,1.085873182687208,1.4866535637791243,-0.5479769554014577,1.273508694091798,1.5052622138843539,-0.5280616457005163,1.4036638683628402,1.5489120646545844,-0.48128558090278606,1.3876174430052384,1.5625844949921825,-0.4417547421461503,1.3717308212598311,1.572631348945472,-0.4112180182860685,1.2960332041704747,1.5664072624624703,-0.3021051530096921,1.2047150456356874,1.5597950929046043,-0.1540726696943695,1.0791202026069016,1.572631348945472,-0.07941114092534995,0.9361062248453651,1.5866654659854502
S18_selected_tokens_0040,188.2,0.09,IY,13,Pink,40,5632,-0.39136624973333767,0.9203475270968076,1.5253395446109934,-0.3551741211399202,1.0143934461746564,1.532541592306016,-0.3111345597290862,1.0423132876185086,1.5364807200494939,-0.24532134115951454,1.0504813610356072,1.5400483299697694,-0.17760316710456348,1.0464056639817931,1.5396921411859505,-0.13487822243822212,1.0358483811759163,1.5478525554613514,-0.09756045943102709,1.0215963584687149,1.5863255033780632,-0.07224265144673758,0.9675291371984391,1.6210767449680645,-0.07045852965323629,0.8989420275348676,1.655613015801837
S18_selected_tokens_0041,185.2,0.178,OW,14,Maroon,41,5474,0.1551774566347328,1.0677628971099198,1.4978602555886864,0.08750458330867783,1.0464056639817931,1.4870291506379996,0.02144283263058533,1.0089570087441961,1.4832669189618075,-0.04755003885636544,0.9380587148896566,1.4851498040972588,-0.10676015632945113,0.885327113346853,1.4802469091164676,-0.14442939342256533,0.8568232719161406,1.4775968981013277,-0.20170071868362438,0.8490356219384569,1.464240469818633,-0.22639333127399563,0.9023169885513935,1.4603913503627322,-0.26678139217928365,1.0275594053569614,1.461547642648048
S18_selected_tokens_0042,181,0.168,OW,14,Maroon,42,5632,-0.08301474842864831,0.5965020530006067,1.4542017754764327,-0.0957306327539511,0.5400430339437063,1.461547642648048,-0.12541741393399342,0.4771166363214965,1.4596197453861777,-0.16576870945756106,0.43069479947024725,1.4692222774011574,-0.22431216507017115,0.4044350848866918,1.471513229147713,-0.2733102510617469,0.39216499229487667,1.4424920398035246,-0.3021051530096921,0.40775550852399345,1.4310407794283604,-0.3021051530096921,0.5649009104254743,1.4342128677345043,-0.29762084056236304,0.7299190749496454,1.4369802148257431
S18_selected_tokens_0043,181.3,0.208,OW,14,Maroon,43,5947,-0.0957306327539511,1.2012228994078011,1.482889916129821,-0.03542867832402141,1.1599010298458952,1.4847735105838815,-0.04929371846119235,1.1249213109498681,1.4836437797162203,-0.09939364051268829,1.0914660384292008,1.4896543162183633,-0.13678117258430866,1.0269646982326837,1.4948840629156406,-0.18757333942441345,0.9912357994994263,1.4974887155509737,-0.24108404668399963,0.9516204338818444,1.4810027670511694,-0.279882016224982,0.9838100228025768,1.4665428499607964,-0.3111345597290862,1.1009026890839388,1.4526483771058123
S18_selected_tokens_0044,170.4,0.208,OW,14,Maroon,44,5158,-0.18757333942441345,0.5789658398928781,1.4182508368947238,-0.13108315146967087,0.5686709431660155,1.4428845815161218,-0.13678117258430866,0.5487177871373801,1.4440612829658788,-0.16380984497222784,0.5293373355877176,1.4424920398035246,-0.19158940907930333,0.5175261746593725,1.4456280674618727,-0.23056870268447582,0.5015577714806421,1.4499241099996496,-0.2646145440941936,0.5105713527860036,1.4471924009838562,-0.25814202958857635,0.6037947015467475,1.4314378411766784,-0.2646145440941936,0.7653140398849132,1.4020298810711855
S18_selected_tokens_0045,187.3,0.2,OW,14,Maroon,45,5474,0.22653831407309255,1.1367176943902377,1.5722865807986333,0.11305067573637473,1.0964730029923508,1.5492649850746938,0.014917523995663373,1.0428989391725834,1.532541592306016,-0.06867758528224144,1.0113768526352311,1.535050104640975,-0.1291910033176329,0.9269438570833604,1.5303864190580327,-0.19562167260724195,0.8996179315822284,1.5148035706724619,-0.24108404668399963,0.9090329305168305,1.5184492181663076,-0.2953862027609473,0.9599245378132197,1.523168776754222,-0.3938262755741997,1.0022720856423115,1.5257008815616278
S18_selected_tokens_0046,181.2,0.2,OW,14,Maroon,46,5789,-0.054543074347336074,0.6253588794625884,1.537195260987363,-0.07761419524864799,0.6065157916611081,1.5249780770487709,-0.10676015632945113,0.5826833162930098,1.5209932864110822,-0.15213656066750314,0.5601682939253756,1.5482058499359672,-0.24108404668399963,0.5195044146714789,1.5622362449451321,-0.3387225162479153,0.5448716285499016,1.543603257282693,-0.4162431544887415,0.5928356877570282,1.5173569187676987,-0.4759236377614,0.7552168667208017,1.5238928897474846,-0.5085352233501608,1.003490854836441,1.5311053263499588
S18_selected_tokens_0047,182.1,0.2,OW,14,Maroon,47,5789,0.032760657563247086,0.9516204338818444,1.5238928897474846,0.04870995897092545,0.9687909670188608,1.5357656681777687,0.04236073129226625,0.9782042778207822,1.5404043919283117,0.005049022854909602,0.9713098600383452,1.5264231640054522,-0.05104044379613448,0.9490513894374022,1.5379092917210198,-0.10676015632945113,0.919023023591917,1.5386228129785486,-0.17562100590057206,0.8880649658441921,1.5224441390413537,-0.22847883776501732,0.8770682914555517,1.5037861988562335,-0.29762084056236304,0.9063519637635729,1.4214636910640497
S18_selected_tokens_0048,164.4,0.178,OW,14,Maroon,48,5474,-0.2326629442875907,0.5185157838445393,1.4346086722122617,-0.18557133675374082,0.49246220599615675,1.4306435599593836,-0.19360350845100438,0.4812318684666028,1.4306435599593836,-0.2078169457010599,0.46153190530479815,1.4302461826443986,-0.23056870268447582,0.44994673096956816,1.4210626483476254,-0.25171113925828514,0.46362395627702213,1.418653008627472,-0.28649725534370063,0.49651489644678026,1.414623994313427,-0.30435487274370754,0.6280219968820724,1.4024386282667392,-0.3387225162479153,0.7852075804044842,1.3443903741785634
S18_selected_tokens_0049,187.5,0.178,OW,14,Maroon,49,5316,0.05029098696824352,0.9713098600383452,1.4993450368562655,-0.01330011581328705,0.9477643879727546,1.4669260651408065,-0.06689980703624165,0.9406561189473424,1.4534253779219046,-0.10123018831998998,0.9137073964575295,1.46577597875757,-0.13108315146967087,0.8907953429670492,1.4699865112939126,-0.17166843158474876,0.8497461015420553,1.46577597875757,-0.23056870268447582,0.8332759834455068,1.4696044673542135,-0.299860483155868,0.8818942229175324,1.486277835801757,-0.3938262755741997,0.9203475270968076,1.49227260834442
