time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1110.2,835.9,2494.5,921.9,3750.7,568.9,1150.9,2460,3744.5,181.5,73.8,14.4
0.027000,1130.1,861.6,2471.7,825.4,3744.2,524.9,1162.9,2460.9,3743.8,181.6,73.8,14.6
0.029000,1143.4,869.5,2461.2,722.5,3740.1,478.2,1180.6,2462.3,3742.7,181.7,73.9,15
0.031000,1164.9,883.2,2458.3,659.4,3740.1,446.4,1201.2,2464.1,3741.5,181.9,73.9,15.4
0.033000,1201.7,896.2,2455.2,637.8,3739.8,424.8,1220.9,2466.1,3740.7,182,74,15.7
0.035000,1249.0,894.1,2449.1,636.6,3736.0,405.5,1235.9,2468.2,3740.4,182.2,74.2,16
0.037000,1288.9,875.8,2445.3,632.7,3732.2,386.3,1242.2,2469.8,3740.9,182.3,74.3,16.2
0.039000,1310.7,876.6,2449.5,625.3,3734.9,376.1,1236.6,2470.6,3742.4,182.5,74.4,16.4
0.041000,1312.9,925.3,2459.1,623.6,3744.2,381.1,1217,2469.9,3744.8,182.7,74.6,16.5
0.043000,1292.6,1029.4,2467.5,626.7,3755.9,395.5,1182.1,2467,3747.9,182.9,74.7,16.6
0.045000,1237.4,1185.3,2468.4,629.9,3764.9,408.8,1132.6,2461.1,3751.3,183.1,74.9,16.8
0.047000,1120.2,1365.0,2461.7,623.9,3768.5,412.4,1069.9,2451.5,3754.5,183.3,75,17
0.049000,924.5,1449.0,2452.6,606.6,3766.3,403.6,997.3,2437.4,3756.8,183.5,75.2,17.2
0.051000,735.5,1237.7,2442.4,589.9,3760.5,386.8,918.5,2418.3,3757.3,183.7,75.3,17.5
0.053000,682.2,1020.6,2427.4,589.7,3753.9,373.6,838.1,2393.8,3755.4,183.9,75.5,17.7
0.055000,659.3,900.9,2399.2,618.7,3748.9,381.9,760.9,2364,3750.3,184.1,75.6,17.8
0.057000,642.7,823.4,2346.7,674.2,3743.8,423.0,691.2,2328.9,3741.4,184.3,75.8,17.9
0.059000,631.8,777.1,2274.3,721.8,3674.9,4761.3,632.6,2289.3,3728.3,184.5,76,17.8
0.061000,624.5,743.6,2199.4,736.2,3657.1,3242.0,588,2246,3710.9,184.7,76.1,17.7
0.063000,620.5,720.3,2142.1,725.5,3677.2,2513.2,558.6,2200.1,3689.3,184.9,76.3,17.6
0.065000,618.8,701.4,2100.5,707.6,3706.9,2025.0,544.6,2152.9,3663.9,185.1,76.4,17.6
0.067000,619.1,682.3,2072.1,692.8,3728.7,1606.7,544.7,2105.9,3635.4,185.3,76.4,17.5
0.069000,621.1,667.6,2053.2,692.3,3618.5,1177.6,556.5,2060.3,3604.5,185.5,76.5,17.4
0.071000,624.6,663.6,2040.4,713.1,3542.7,1149.9,576.9,2017.4,3572.2,185.7,76.5,17.4
0.073000,630.1,670.8,2029.9,759.2,3520.9,1147.5,602.2,1978,3539.6,185.9,76.6,17.3
0.075000,636.9,687.1,2014.9,823.0,3513.9,1140.5,628.6,1942.5,3507.8,186.1,76.6,17.3
0.077000,642.0,707.2,1978.9,872.2,3483.6,1089.2,652.7,1911.2,3477.6,186.3,76.6,17.2
0.079000,642.0,726.2,1917.8,862.2,3439.8,984.1,671.7,1883.6,3449.9,186.5,76.6,17.2
0.081000,635.8,741.1,1848.2,781.5,3407.7,854.2,683.5,1858.9,3425.2,186.7,76.6,17.2
0.083000,625.8,745.6,1793.5,665.9,3390.9,736.2,687.2,1836.1,3404,186.8,76.6,17.2
0.085000,616.6,734.7,1757.6,557.9,3379.8,639.2,682.7,1813.8,3386.5,187,76.5,17.1
0.087000,611.6,707.7,1736.3,482.1,3370.6,566.8,671.1,1790.7,3372.4,187.2,76.5,16.9
0.089000,610.8,670.3,1722.6,438.8,3364.4,514.0,654.1,1765.2,3361.7,187.3,76.5,16.6
0.091000,613.1,636.2,1712.8,431.0,3362.1,480.7,633.8,1736.5,3353.8,187.5,76.4,16.3
0.093000,617.3,615.9,1704.3,458.4,3361.6,461.3,612.5,1703.6,3348.2,187.6,76.4,16.1
0.095000,624.0,613.4,1693.1,527.2,3359.7,447.7,592.5,1666.3,3344.5,187.7,76.3,16.1
0.097000,633.1,636.0,1670.5,632.9,3352.8,434.1,575.6,1625,3342.2,187.8,76.3,16.5
0.099000,642.2,696.6,1623.0,733.8,3340.9,413.7,563,1580.4,3340.7,188,76.2,17.1
0.101000,644.0,801.3,1555.6,765.6,3330.5,389.1,555.3,1533.9,3339.7,188.1,76.2,17.8
0.103000,629.2,948.0,1488.4,722.5,3326.0,369.9,552.4,1487.3,3338.9,188.2,76.2,18.4
0.105000,595.0,1103.3,1440.2,650.8,3327.8,361.6,553.4,1442.7,3338.3,188.2,76.2,18.7
0.107000,552.5,1231.4,1409.2,592.5,3333.1,358.1,557.2,1402.2,3337.7,188.3,76.1,18.6
0.109000,518.2,1323.0,1385.6,568.1,3338.2,354.4,562.4,1368.1,3337.1,188.4,76.1,18.2
0.111000,501.2,1394.7,1357.5,582.5,3341.1,348.5,567.3,1342.2,3336.6,188.5,76,17.6
0.113000,511.9,1450.4,1316.9,635.6,3341.0,340.3,570.9,1326,3336.3,188.5,76,17.2
0.115000,542.8,1529.7,1252.2,709.3,3338.6,333.7,572.1,1320.5,3336.2,188.6,75.9,17.1
