time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,626.5,170.9,1958.9,113.9,3040.9,136.4,654.4,1955.7,3037.3,177.4,71.5,8.3
0.027011,646.0,172.8,1958.0,116.8,3041.6,156.9,657.9,1955.5,3039.6,177.3,71.8,8.6
0.029011,663.9,168.2,1956.3,118.6,3043.6,182.3,663.4,1955.1,3043.4,177.1,72.1,8.7
0.031011,680.1,159.3,1953.6,120.4,3047.2,215.0,670.7,1954.7,3048.6,176.9,72.4,8.9
0.033011,693.6,148.5,1951.0,122.7,3052.0,253.8,679.4,1954.1,3054.9,176.8,72.8,9.2
0.035011,704.1,137.0,1949.6,125.7,3058.4,287.5,689.1,1953.4,3062.2,176.6,73.1,9.6
0.037011,712.1,126.7,1949.4,129.3,3067.0,303.1,699.3,1952.6,3070.2,176.4,73.5,10.2
0.039011,718.3,119.4,1949.9,131.8,3078.2,299.1,709.6,1951.6,3078.6,176.2,73.9,11
0.041011,723.6,115.6,1950.6,131.0,3090.3,283.9,719.6,1950.5,3087.2,176,74.4,11.9
0.043011,728.6,113.7,1949.9,127.0,3099.0,269.8,728.9,1949.3,3095.8,175.9,74.8,12.7
0.045011,733.2,114.4,1949.1,121.8,3104.8,261.3,737.3,1947.9,3104,175.7,75.2,13.2
0.047011,738.2,119.3,1949.1,116.9,3111.5,254.6,744.6,1946.3,3111.6,175.5,75.6,13.3
0.049011,743.6,126.6,1948.8,112.9,3118.2,249.4,750.9,1944.6,3118.4,175.3,75.9,13.2
0.051011,748.7,133.4,1946.7,109.8,3123.9,247.9,756.2,1942.7,3124.3,175.1,76.1,12.9
0.053011,753.2,139.2,1942.3,107.6,3128.8,252.7,760.5,1940.7,3128.9,174.9,76.3,12.9
0.055011,758.0,145.5,1937.0,106.4,3132.9,261.8,764.2,1938.6,3132.4,174.8,76.4,13.1
0.057011,763.4,152.9,1932.8,106.0,3135.7,271.9,767.3,1936.5,3134.5,174.6,76.5,13.9
0.059011,769.3,161.2,1930.1,106.6,3136.6,282.1,770.1,1934.3,3135.4,174.4,76.5,14.9
0.061011,775.2,169.8,1928.6,108.0,3135.5,290.4,772.7,1932.2,3135,174.3,76.5,16.2
0.063011,780.0,175.5,1928.1,109.4,3132.2,294.8,775.4,1930.2,3133.4,174.1,76.5,17.4
0.065011,783.7,178.5,1928.2,110.9,3126.9,297.2,778.1,1928.4,3130.9,174,76.5,18.3
0.067011,786.8,180.6,1928.5,113.0,3122.1,299.2,780.9,1926.9,3127.6,173.8,76.5,19.1
0.069011,789.5,183.0,1928.7,115.1,3120.2,302.0,783.7,1925.8,3123.8,173.7,76.4,19.7
0.071011,791.7,185.9,1928.4,116.9,3121.3,306.6,786.3,1925.1,3119.8,173.5,76.4,20.3
0.073011,793.1,188.6,1927.9,117.9,3123.4,312.3,788.6,1924.9,3116,173.4,76.3,20.8
0.075011,792.7,188.6,1927.0,117.7,3122.4,318.4,790.5,1925.1,3112.6,173.3,76.3,21.4
0.077011,790.6,185.5,1925.6,116.2,3116.0,323.2,791.5,1925.8,3110,173.1,76.3,22.1
0.079011,787.7,182.4,1924.9,113.8,3107.6,323.6,791.7,1927,3108.6,173,76.3,22.9
0.081011,785.0,182.8,1926.0,111.6,3103.2,321.9,790.7,1928.5,3108.7,172.9,76.2,23.7
0.083011,782.5,187.3,1928.5,110.1,3103.9,321.9,788.5,1930.3,3110.6,172.7,76.2,24.2
0.085011,779.4,192.4,1931.2,108.6,3107.7,322.8,785.1,1932.3,3114.3,172.6,76.2,24.4
0.087011,774.9,194.8,1933.3,107.1,3113.8,323.3,780.3,1934.4,3120.1,172.5,76.1,24.1
0.089011,769.4,196.0,1935.3,106.7,3123.6,323.1,774.3,1936.5,3128,172.4,76.1,23.4
0.091011,764.0,199.4,1937.8,107.7,3138.7,318.5,767.2,1938.4,3137.9,172.3,76,22.5
0.093011,759.0,206.5,1941.2,110.0,3157.9,304.7,759.3,1940.2,3149.5,172.2,75.9,21.5
0.095011,754.0,215.4,1944.7,113.2,3176.1,286.2,750.8,1941.8,3162.6,172.1,75.8,20.7
0.097011,748.0,221.5,1946.8,116.3,3189.2,273.3,741.8,1943,3176.9,172,75.7,20
0.099011,740.1,222.4,1946.7,119.1,3197.9,271.4,732.9,1943.9,3191.8,171.9,75.6,19.2
0.101011,731.5,219.7,1944.9,121.6,3204.2,278.5,724.1,1944.6,3206.8,171.8,75.5,18.5
0.103011,722.7,215.3,1942.8,123.3,3210.5,287.6,715.9,1945,3221.3,171.7,75.4,17.8
0.105011,714.1,210.9,1941.1,123.6,3218.3,292.7,708.5,1945.1,3234.8,171.6,75.2,17
0.107011,706.4,211.3,1941.1,123.7,3230.4,289.2,702.1,1945.1,3246.8,171.5,75,16.2
0.109011,700.0,218.7,1943.2,124.6,3247.0,277.9,696.9,1945.1,3256.6,171.4,74.7,15.4
0.111011,692.8,228.6,1945.6,127.4,3264.1,270.5,693.1,1944.9,3264,171.3,74.4,14.6
0.113011,683.6,239.9,1947.2,133.4,3279.4,272.3,690.8,1944.9,3268.6,171.2,74,13.7
0.115011,672.3,255.0,1947.8,141.8,3290.6,282.9,690,1944.8,3270.1,171.1,73.5,12.7
