time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,369.1,164.3,2456.8,147.0,3140.3,180.3,373.4,2487.7,3161.1,196.4,70.2,8.5
0.027000,370.5,168.2,2464.9,137.7,3159.3,182.3,373.5,2488.4,3163.3,196.3,70.4,10.8
0.029000,371.9,171.8,2475.5,128.7,3171.5,182.4,373.6,2489.5,3166.8,196.2,70.6,13.9
0.031000,373.2,174.9,2487.7,123.1,3178.1,183.2,373.7,2491.1,3171.4,196.1,70.9,17.2
0.033000,374.3,177.7,2498.8,118.7,3182.4,184.9,373.9,2493.1,3176.6,196,71,20.1
0.035000,375.4,180.3,2507.2,114.1,3186.9,187.4,374.3,2495.6,3182,195.8,71.2,22.1
0.037000,376.6,182.7,2513.2,109.9,3192.0,190.4,374.8,2498.5,3187.2,195.7,71.3,23
0.039000,377.8,184.3,2518.5,106.9,3197.2,193.7,375.4,2501.7,3191.7,195.5,71.4,23.1
0.041000,379.1,184.8,2523.9,105.0,3200.6,197.2,376.3,2505.3,3194.9,195.4,71.5,22.7
0.043000,380.1,185.6,2528.1,103.1,3201.2,200.4,377.3,2509.1,3196.6,195.2,71.6,22.1
0.045000,380.9,188.1,2530.6,100.1,3199.0,202.8,378.5,2513,3196.3,195,71.7,21.6
0.047000,381.7,191.8,2531.5,96.5,3193.9,204.2,379.8,2516.8,3193.7,194.8,71.8,21.1
0.049000,382.6,194.0,2530.6,93.2,3185.3,205.1,381.3,2520.3,3188.7,194.5,71.9,20.5
0.051000,383.7,192.4,2528.1,91.0,3173.7,205.9,382.9,2523.4,3181.2,194.3,72,19.8
0.053000,384.8,187.4,2523.9,89.8,3160.0,207.4,384.5,2525.9,3171.2,194.1,72.1,19
0.055000,385.8,180.4,2518.5,89.1,3145.5,211.3,386.2,2527.4,3158.9,193.8,72.3,18.2
0.057000,386.5,173.0,2513.4,88.8,3133.1,218.0,387.7,2527.8,3144.6,193.5,72.4,17.3
0.059000,387.2,166.0,2509.8,88.5,3122.6,226.7,389.2,2526.9,3128.5,193.3,72.6,16.3
