time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,460.0,169.9,1017.5,152.3,2531.7,109.3,475.4,1000.8,2540,164.2,72.1,14
0.028000,463.2,175.0,1016.9,153.0,2528.6,116.8,475.8,1001.1,2539.1,164.3,72.1,15.6
0.030000,466.6,180.1,1015.5,151.7,2526.8,119.6,476.4,1001.4,2537.8,164.3,72.1,17.3
0.032000,470.5,184.6,1013.9,149.3,2526.1,118.9,477.2,1001.9,2535.9,164.3,72.1,18.9
0.034000,474.8,188.0,1012.0,146.4,2526.3,114.7,478.3,1002.5,2533.7,164.4,72.2,20.3
0.036000,479.4,192.0,1009.5,145.4,2527.0,108.6,479.5,1003.1,2531,164.4,72.2,21.2
0.038000,484.4,197.2,1006.3,146.8,2527.5,102.5,480.9,1003.7,2528.2,164.5,72.3,21.8
0.040000,489.5,202.2,1003.1,147.4,2527.6,97.0,482.4,1004.2,2525.2,164.5,72.3,22
0.042000,493.6,205.0,1000.1,145.0,2526.5,94.2,484.1,1004.6,2522.1,164.6,72.4,22.2
0.044000,495.8,202.2,997.1,138.1,2523.8,95.8,485.8,1004.8,2519,164.7,72.5,22.5
0.046000,496.9,194.8,994.5,128.2,2520.3,99.5,487.5,1004.7,2516.1,164.7,72.6,23.1
0.048000,497.3,188.1,992.2,119.9,2517.6,103.0,489.3,1004.4,2513.4,164.8,72.7,23.9
0.050000,497.7,183.7,989.8,114.1,2516.2,105.6,491,1003.7,2511.1,164.8,72.8,24.8
0.052000,498.4,181.0,987.7,110.4,2516.4,105.7,492.7,1002.6,2509.1,164.9,72.8,25.6
0.054000,499.2,179.5,986.0,107.6,2517.3,104.0,494.3,1001.2,2507.6,165,72.9,26.2
0.056000,499.9,178.9,984.5,105.7,2518.0,101.9,495.8,999.3,2506.6,165,73,26.5
0.058000,500.6,177.9,983.3,103.0,2518.1,99.3,497.2,997.1,2506.2,165.1,73,26.5
0.060000,500.9,176.0,982.0,99.1,2517.7,96.7,498.3,994.4,2506.2,165.2,73.1,26.2
0.062000,500.7,173.7,980.6,95.1,2517.0,94.5,499.3,991.4,2506.8,165.3,73.2,25.8
0.064000,500.4,170.8,979.1,91.1,2516.4,91.9,500.1,988,2507.9,165.3,73.2,25.5
0.066000,499.7,167.3,977.8,87.3,2515.4,88.9,500.7,984.4,2509.4,165.4,73.3,25.4
0.068000,498.8,164.2,976.8,84.6,2513.9,86.5,501.1,980.6,2511.2,165.5,73.3,25.4
0.070000,498.1,161.3,976.0,82.7,2513.1,83.7,501.2,976.6,2513.4,165.5,73.4,25.5
0.072000,497.4,159.1,975.2,81.8,2514.1,80.3,501.1,972.6,2515.8,165.6,73.4,25.5
0.074000,496.6,157.3,974.4,82.0,2516.3,77.3,500.8,968.6,2518.2,165.6,73.5,25.5
0.076000,495.7,154.4,973.3,82.4,2518.2,75.4,500.3,964.7,2520.6,165.7,73.5,25.2
0.078000,494.4,149.8,971.7,82.5,2518.8,75.2,499.6,961,2522.9,165.7,73.6,24.8
0.080000,492.9,144.6,969.9,83.2,2518.3,76.1,498.7,957.5,2525,165.8,73.6,24.2
0.082000,491.9,139.7,967.8,85.0,2517.7,76.6,497.7,954.4,2526.7,165.8,73.7,23.7
0.084000,491.4,135.8,965.6,87.8,2517.6,75.9,496.5,951.7,2528,165.9,73.7,23.4
0.086000,491.1,133.1,963.6,92.4,2517.6,74.2,495.2,949.4,2528.8,165.9,73.8,23.6
0.088000,491.2,131.0,961.9,97.2,2517.5,72.0,493.8,947.7,2529,165.9,73.8,24.2
0.090000,491.1,128.3,960.4,101.4,2517.0,69.8,492.3,946.4,2528.6,166,73.9,25.1
0.092000,490.5,125.0,958.8,104.8,2516.3,68.4,490.8,945.6,2527.5,166,73.9,26
0.094000,489.8,121.1,956.5,107.0,2515.7,67.2,489.3,945.3,2525.8,166,74,26.7
0.096000,488.6,116.7,953.6,107.6,2515.3,65.9,487.7,945.5,2523.5,166,74,26.9
0.098000,487.2,112.2,950.7,107.7,2514.7,64.8,486.2,946.2,2520.6,166,74.1,26.9
0.100000,486.1,108.1,948.7,107.5,2514.1,63.8,484.7,947.2,2517.1,166,74.2,26.6
0.102000,485.4,104.4,948.0,106.6,2513.2,62.6,483.3,948.5,2513.3,166,74.2,26.3
0.104000,484.7,100.7,948.1,104.8,2511.3,61.5,481.9,950.1,2509,165.9,74.3,26
0.106000,484.0,96.2,948.1,101.5,2508.2,59.7,480.6,951.8,2504.6,165.9,74.4,25.8
0.108000,482.9,91.0,947.6,97.2,2504.2,57.0,479.3,953.6,2500,165.9,74.4,25.6
0.110000,481.6,85.8,946.8,93.6,2500.3,53.9,478.2,955.3,2495.4,165.8,74.5,25.4
0.112000,480.3,80.6,945.8,90.6,2497.0,51.1,477.1,957,2491,165.8,74.6,25.3
0.114000,479.0,76.0,944.7,88.5,2494.5,49.1,476.1,958.4,2486.8,165.7,74.6,25.1
0.116000,477.7,72.6,943.7,88.6,2492.1,49.0,475.2,959.5,2483.1,165.7,74.7,24.8
0.118000,476.4,70.3,943.0,90.1,2489.3,50.8,474.4,960.4,2479.9,165.6,74.8,24.4
0.120000,475.2,68.9,942.4,92.3,2486.5,54.2,473.6,960.8,2477.3,165.5,74.8,24
0.122000,474.0,68.4,942.3,95.4,2484.5,58.3,472.9,960.9,2475.3,165.4,74.9,23.6
0.124000,473.1,68.2,942.6,98.2,2484.0,61.4,472.2,960.5,2474.1,165.3,75,23.3
0.126000,472.5,68.3,943.6,100.6,2485.1,62.4,471.6,959.8,2473.7,165.3,75,23.1
0.128000,472.0,68.6,945.6,103.0,2486.3,62.6,470.9,958.7,2474.1,165.2,75.1,23.1
0.130000,471.2,68.4,948.3,104.1,2486.9,62.8,470.3,957.3,2475.3,165.1,75.1,23.1
0.132000,470.1,67.7,951.5,103.0,2487.1,63.4,469.6,955.8,2477.1,165,75.1,23.1
0.134000,468.9,67.1,954.9,100.8,2487.0,64.9,469,954.2,2479.6,164.9,75.2,23.1
0.136000,467.7,66.6,958.1,97.9,2487.0,66.1,468.2,952.6,2482.5,164.8,75.2,23
0.138000,466.5,66.4,961.3,94.7,2487.6,66.2,467.4,951.2,2485.9,164.7,75.2,23
0.140000,465.3,66.3,964.9,91.6,2488.6,66.3,466.6,950.2,2489.5,164.6,75.2,22.9
0.142000,463.8,65.8,968.5,86.8,2490.2,67.5,465.6,949.7,2493.2,164.5,75.3,22.8
0.144000,462.1,64.4,971.7,80.0,2492.6,70.9,464.6,949.8,2496.7,164.4,75.3,22.7
0.146000,460.1,62.2,974.7,71.5,2494.4,79.0,463.5,950.9,2500,164.3,75.3,22.5
0.148000,458.0,59.4,977.4,62.8,2493.8,91.5,462.3,953,2502.7,164.2,75.3,22.2
0.150000,456.1,56.6,980.2,54.9,2490.5,104.2,461,956.2,2504.7,164.1,75.3,21.9
0.152000,454.5,54.4,983.4,48.7,2485.5,112.4,459.6,960.8,2505.9,164,75.3,21.5
0.154000,453.0,53.1,986.8,44.3,2479.7,114.6,458.1,966.9,2506,163.9,75.2,21
0.156000,451.7,52.5,990.3,41.9,2474.3,113.3,456.5,974.5,2504.9,163.8,75.2,20.3
0.158000,450.7,52.9,994.2,41.7,2469.3,112.1,454.9,983.8,2502.4,163.7,75.1,19.4
0.160000,449.8,53.4,998.9,43.3,2465.8,111.4,453.1,994.8,2498.5,163.5,75.1,18.3
0.162000,449.0,54.1,1004.1,47.4,2464.2,111.2,451.3,1007.4,2493.2,163.4,75,17.2
0.164000,448.5,55.5,1009.8,55.5,2463.6,112.2,449.5,1021.7,2486.3,163.3,74.9,16.5
0.166000,448.2,57.6,1018.7,70.6,2464.3,115.1,447.6,1037.5,2477.9,163.2,74.8,16.2
0.168000,448.1,59.3,1035.1,92.5,2466.6,119.8,445.7,1054.8,2468,163.1,74.7,16.3
0.170000,447.9,58.5,1061.1,115.0,2467.1,127.2,443.8,1073.5,2456.8,163,74.6,16.7
0.172000,446.7,54.4,1091.2,126.6,2462.2,134.1,441.9,1093.2,2444.3,162.8,74.5,17.2
0.174000,445.1,49.4,1117.8,120.7,2452.4,134.2,440,1113.9,2430.7,162.7,74.4,17.6
0.176000,443.6,46.1,1137.4,102.7,2441.2,127.6,438.2,1135.3,2416.2,162.6,74.3,17.6
0.178000,442.2,44.8,1150.8,82.9,2432.1,120.2,436.4,1157.1,2401.1,162.5,74.3,17.4
0.180000,441.0,45.9,1161.3,67.9,2425.7,116.7,434.6,1179,2385.5,162.3,74.2,17.1
0.182000,440.1,49.6,1171.2,59.2,2418.5,118.2,433,1200.7,2369.7,162.2,74.2,16.7
0.184000,439.2,54.5,1180.6,55.8,2408.2,122.1,431.4,1221.9,2354.1,162,74.1,16.3
0.186000,438.2,60.3,1190.3,58.0,2395.6,124.7,430,1242.3,2338.8,161.9,74.1,16
0.188000,437.1,67.2,1201.1,69.0,2382.8,125.5,428.7,1261.5,2324.2,161.7,74,15.6
0.190000,435.8,74.1,1217.0,93.1,2368.7,129.4,427.5,1279.3,2310.6,161.6,73.9,15.3
0.192000,434.2,79.1,1247.8,131.0,2351.1,142.5,426.4,1295.4,2298.2,161.4,73.7,14.8
0.194000,431.4,79.9,1297.4,161.0,2326.5,163.6,425.5,1309.5,2287.2,161.3,73.4,14.2
0.196000,426.4,77.0,1341.8,157.9,2291.8,179.3,424.8,1321.3,2277.9,161.1,73.1,13.3
0.198000,420.1,75.0,1369.2,143.6,2250.4,185.5,424.2,1330.7,2270.5,161,72.7,12
0.200000,413.3,77.2,1392.0,141.4,2205.2,195.9,423.7,1337.6,2265.1,160.8,72.1,10.5
0.202000,405.8,83.2,1415.4,153.4,2154.0,216.9,423.5,1341.8,2261.8,160.7,71.2,9
0.204000,395.6,89.0,1433.5,171.4,2088.9,239.0,423.4,1343.2,2260.7,160.5,70.2,7.7
