time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,688.0,472.7,1637.9,175.9,2886.0,374.0,696.5,1603.6,2778.9,205.4,66.3,3.7
0.027000,675.6,393.2,1635.2,138.0,2826.9,302.3,695.5,1602.8,2776,205.1,67.5,4.6
0.029000,686.0,316.4,1634.0,111.5,2770.8,241.0,693.8,1601.3,2771.3,204.9,68.5,5.9
0.031000,697.1,264.8,1630.1,100.1,2738.2,209.7,691.5,1599.3,2764.9,204.6,69.4,7.2
0.033000,697.9,233.2,1622.1,106.0,2727.5,219.2,688.7,1596.6,2756.8,204.4,70.2,8.5
0.035000,690.1,213.4,1608.9,128.3,2730.6,270.6,685.2,1593.2,2747.3,204.1,70.8,9.6
0.037000,682.7,198.5,1587.3,156.7,2724.8,346.2,681.2,1589.2,2736.6,203.8,71.3,10.4
0.039000,677.9,191.9,1561.0,174.5,2697.0,386.5,676.7,1584.4,2724.8,203.6,71.8,11
0.041000,673.6,190.9,1535.2,175.7,2666.3,364.1,671.7,1578.9,2712.3,203.3,72.1,11.5
0.043000,670.4,193.8,1519.7,163.5,2651.9,316.2,666.4,1572.7,2699.2,203,72.4,12.1
0.045000,667.3,198.8,1513.9,146.5,2648.1,275.9,660.6,1565.8,2685.8,202.7,72.7,12.8
0.047000,662.2,200.7,1513.7,132.0,2649.5,255.5,654.6,1558.2,2672.3,202.4,72.9,13.9
0.049000,654.8,197.0,1515.0,121.5,2652.8,250.1,648.4,1549.9,2659,202.1,73,15.2
0.051000,646.1,189.7,1516.8,113.3,2656.1,249.8,642,1541.1,2646.1,201.9,73.1,16.6
0.053000,637.9,183.0,1518.5,107.7,2657.3,248.9,635.4,1531.8,2633.7,201.6,73.2,17.8
0.055000,629.7,176.6,1519.0,104.1,2654.4,248.4,628.8,1522.2,2622,201.3,73.3,18.7
0.057000,621.7,169.5,1517.4,102.5,2645.2,250.3,622.1,1512.2,2611.1,201,73.3,19.3
