time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,673.4,434.9,2311.7,132.4,3015.7,239.4,706.7,2320,3035.4,189.1,73.4,1.5
0.028000,685.0,430.0,2321.3,131.7,3021.4,226.2,707.6,2322.6,3038,188.9,73.5,2.1
0.030000,695.9,421.3,2327.0,131.5,3027.7,219.6,709.1,2326.8,3042.4,188.6,73.5,3.3
0.032000,706.7,414.7,2331.1,132.3,3038.3,221.5,711.2,2332.6,3048.4,188.4,73.6,4.6
0.034000,716.7,411.3,2336.1,135.0,3053.4,228.5,713.9,2339.8,3055.9,188.1,73.5,5.8
0.036000,726.2,409.6,2344.0,140.4,3071.9,236.0,717,2348.2,3064.7,187.8,73.5,6.5
0.038000,734.2,408.1,2355.8,148.1,3089.7,239.2,720.5,2357.7,3074.8,187.6,73.5,6.7
0.040000,740.4,405.1,2371.8,157.2,3104.5,238.1,724.4,2368,3085.8,187.3,73.5,6.8
0.042000,744.7,398.1,2388.7,165.8,3116.0,236.6,728.6,2378.9,3097.6,187,73.5,7
0.044000,747.7,385.3,2403.3,172.9,3126.1,237.8,733,2390.2,3109.9,186.7,73.6,7.5
0.046000,749.7,368.5,2413.0,177.5,3135.1,241.5,737.6,2401.5,3122.6,186.4,73.6,8.6
0.048000,751.3,351.8,2419.1,179.7,3143.0,244.4,742.1,2412.7,3135.3,186.1,73.7,10.3
0.050000,753.1,339.3,2423.7,180.4,3149.9,244.0,746.7,2423.6,3147.9,185.8,73.8,12.5
0.052000,755.4,331.8,2429.1,180.9,3156.9,242.1,751.1,2433.9,3160.1,185.5,74,14.5
0.054000,758.0,328.7,2436.4,182.1,3165.0,242.4,755.4,2443.4,3171.7,185.3,74.1,16.1
0.056000,760.5,328.3,2445.1,184.4,3174.6,246.0,759.5,2452,3182.6,185,74.3,16.6
0.058000,762.9,329.8,2454.6,187.2,3185.8,251.7,763.2,2459.6,3192.6,184.7,74.5,16.1
0.060000,765.1,333.1,2462.9,189.7,3197.3,257.5,766.6,2466,3201.4,184.5,74.7,14.9
0.062000,767.1,337.5,2469.3,191.6,3207.9,262.3,769.7,2471.3,3209.2,184.2,74.8,13.9
0.064000,768.7,339.8,2473.7,192.6,3216.1,265.8,772.3,2475.3,3215.6,184,75,13.4
0.066000,769.8,337.5,2476.9,192.5,3221.0,268.9,774.5,2478.1,3220.8,183.8,75.2,14.1
0.068000,770.4,331.7,2479.3,191.8,3223.4,271.7,776.2,2479.8,3224.7,183.5,75.3,16.1
0.070000,771.0,325.2,2480.8,190.4,3225.1,274.2,777.5,2480.3,3227.2,183.3,75.5,18.7
0.072000,771.6,320.1,2481.0,188.4,3227.1,276.4,778.5,2479.9,3228.6,183.2,75.7,21.3
0.074000,772.4,316.2,2479.8,186.1,3229.0,278.9,779,2478.6,3228.8,183,75.8,23.2
0.076000,773.3,312.6,2477.6,183.7,3229.4,281.3,779.2,2476.6,3227.9,182.8,76,23.7
0.078000,774.1,308.7,2474.7,181.6,3227.6,283.3,779.1,2474,3226.1,182.7,76.1,22.9
0.080000,774.8,304.6,2471.7,179.7,3224.1,285.2,778.8,2470.9,3223.5,182.6,76.3,21.4
0.082000,775.4,300.0,2468.4,177.5,3219.6,287.7,778.3,2467.5,3220.3,182.5,76.4,19.9
0.084000,775.7,295.5,2464.8,175.2,3214.6,291.4,777.6,2463.9,3216.6,182.4,76.5,18.9
0.086000,776.0,291.4,2461.1,173.1,3208.9,295.6,777,2460.3,3212.7,182.3,76.6,19.1
0.088000,776.4,287.8,2457.4,171.2,3203.0,298.9,776.3,2456.8,3208.7,182.2,76.7,20.5
0.090000,776.9,285.8,2454.1,169.8,3197.9,301.6,775.8,2453.4,3204.7,182.2,76.8,22.6
0.092000,777.8,287.2,2451.5,169.0,3195.9,303.5,775.4,2450.2,3201,182.2,76.9,24.5
0.094000,778.7,291.2,2449.5,168.9,3197.3,303.7,775.3,2447.3,3197.7,182.1,76.9,25.7
0.096000,779.6,296.2,2447.4,169.3,3199.4,301.5,775.4,2444.7,3195,182.1,77,25.6
0.098000,780.3,298.3,2444.9,169.5,3198.9,296.5,775.8,2442.3,3192.9,182.2,77.1,24.2
0.100000,780.7,296.4,2441.6,169.4,3194.9,290.0,776.7,2440.1,3191.5,182.2,77.1,22
0.102000,781.4,293.7,2438.2,169.5,3190.6,284.6,777.9,2438,3191,182.2,77.1,19.8
0.104000,783.0,293.8,2434.9,169.8,3189.0,282.5,779.5,2436,3191.3,182.3,77.1,17.9
0.106000,785.6,298.1,2431.8,169.8,3191.3,283.9,781.6,2434,3192.5,182.4,77.2,17
0.108000,788.5,304.4,2428.1,168.6,3195.5,286.2,784.1,2431.8,3194.5,182.4,77.2,16.7
0.110000,791.1,310.4,2423.7,166.3,3199.5,286.9,787,2429.2,3197.4,182.5,77.3,16.8
0.112000,793.8,317.4,2418.9,163.5,3203.6,286.3,790.3,2426.3,3201,182.6,77.3,17
0.114000,796.7,326.8,2415.2,161.9,3209.5,285.6,793.9,2422.8,3205.2,182.7,77.4,17.2
0.116000,800.2,339.4,2413.0,162.2,3217.7,285.0,797.8,2418.6,3210,182.8,77.4,17.1
0.118000,803.9,353.0,2411.6,164.3,3226.2,284.6,802,2413.6,3215.2,182.9,77.4,17.1
0.120000,807.5,364.1,2409.3,167.0,3232.4,284.2,806.3,2407.6,3220.7,183.1,77.4,17.1
0.122000,810.3,369.1,2404.9,169.4,3234.7,284.2,810.7,2400.7,3226.3,183.2,77.4,17
0.124000,812.3,370.9,2399.1,171.4,3234.6,284.5,815.1,2392.7,3231.8,183.3,77.4,16.6
0.126000,814.4,374.3,2392.2,173.4,3234.8,285.2,819.5,2383.5,3237.2,183.4,77.4,15.8
0.128000,817.2,381.6,2384.0,175.7,3236.3,286.1,823.7,2373.2,3242.2,183.6,77.4,14.2
0.130000,821.2,391.6,2372.9,178.7,3238.5,285.7,827.7,2361.8,3246.6,183.7,77.3,12.4
0.132000,825.8,402.2,2358.0,181.8,3240.9,282.1,831.4,2349.3,3250.4,183.8,77.3,10.7
0.134000,830.6,412.5,2338.8,183.6,3244.4,274.9,834.8,2335.7,3253.4,184,77.3,9.6
0.136000,834.4,419.6,2317.6,181.7,3248.3,265.6,837.7,2321.1,3255.5,184.1,77.2,9.7
0.138000,836.4,421.3,2296.5,175.4,3250.8,256.4,840.2,2305.6,3256.6,184.2,77.2,10.9
0.140000,837.3,419.2,2277.7,167.1,3251.6,249.1,842.2,2289.4,3256.7,184.3,77.2,12.8
0.142000,837.8,414.3,2260.6,158.8,3250.7,243.7,843.6,2272.5,3255.6,184.5,77.2,14.8
0.144000,838.4,406.7,2245.5,152.4,3248.0,240.3,844.5,2255.1,3253.4,184.6,77.2,16.3
0.146000,839.3,396.9,2231.4,148.6,3243.4,238.3,844.8,2237.4,3250.1,184.7,77.1,16.8
0.148000,840.5,386.1,2218.5,147.8,3237.9,237.8,844.5,2219.5,3245.7,184.8,77.1,16.6
0.150000,842.0,375.5,2205.0,150.4,3231.8,238.7,843.7,2201.6,3240.3,184.9,77,15.9
0.152000,843.9,368.9,2190.4,156.1,3226.4,239.8,842.4,2183.8,3233.9,185,76.9,15.1
0.154000,846.0,368.8,2174.0,163.3,3222.6,239.6,840.6,2166.3,3226.8,185.1,76.8,14.5
0.156000,847.8,373.9,2156.2,168.5,3220.5,238.2,838.4,2149.3,3219,185.2,76.7,14.3
0.158000,848.1,379.7,2136.4,167.6,3219.0,235.8,835.8,2132.9,3210.6,185.3,76.6,14.3
0.160000,846.2,380.7,2116.1,158.8,3216.9,233.5,833,2117.2,3201.9,185.4,76.5,14.4
0.162000,842.7,374.1,2098.1,146.2,3213.0,231.9,830,2102.3,3192.9,185.5,76.4,14.5
0.164000,837.9,358.8,2082.3,134.0,3205.6,230.7,826.8,2088.4,3184,185.6,76.3,14.6
0.166000,832.8,339.3,2069.6,126.0,3194.7,231.3,823.7,2075.6,3175.2,185.7,76.1,14.6
0.168000,827.8,323.3,2060.3,124.2,3183.2,236.3,820.6,2063.9,3166.7,185.7,75.9,14.5
0.170000,823.5,316.0,2055.5,129.2,3174.7,248.7,817.6,2053.5,3158.8,185.8,75.6,14.4
0.172000,819.5,318.0,2054.3,141.9,3169.6,272.2,814.8,2044.3,3151.5,185.9,75.3,14.2
0.174000,816.1,329.8,2053.6,161.4,3167.1,305.6,812.3,2036.5,3145.1,185.9,74.9,14
0.176000,812.8,350.1,2049.4,184.5,3164.0,344.1,810.2,2030,3139.7,186,74.5,13.7
0.178000,808.4,374.5,2039.5,206.3,3155.3,381.9,808.5,2025,3135.3,186.1,74,13.4
0.180000,800.9,398.7,2023.4,224.1,3133.4,418.2,807.3,2021.3,3132.1,186.1,73.4,13.1
0.182000,788.8,420.0,2003.4,236.5,3090.5,447.7,806.5,2019.1,3130.2,186.2,72.8,12.7
0.184000,771.6,446.5,1983.5,249.4,3022.1,462.9,806.2,2018.4,3129.5,186.2,72.1,12.2
