time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,424.5,273.4,2777.9,147.5,3310.6,523.6,419.6,2801.3,3360.4,170,72.4,9.1
0.027000,424.6,259.4,2787.0,142.4,3337.2,442.8,419.9,2802.4,3362.6,170,72.7,8.5
0.029000,423.3,237.6,2797.2,143.3,3360.5,374.9,420.5,2804.3,3366.2,169.9,72.9,9.3
0.031000,422.0,219.0,2804.8,148.1,3375.8,329.4,421.2,2806.8,3371.2,169.8,73.1,10.9
0.033000,421.3,205.7,2809.6,156.6,3387.8,298.8,422.1,2810.1,3377.4,169.8,73.3,12.9
0.035000,421.2,197.2,2814.3,168.3,3399.3,277.5,423.1,2814,3384.9,169.7,73.4,14.7
0.037000,421.4,191.7,2821.3,181.0,3409.9,262.7,424,2818.5,3393.4,169.6,73.5,16.4
0.039000,422.0,187.1,2830.5,193.1,3419.2,251.6,425,2823.6,3402.8,169.6,73.5,18.4
0.041000,422.8,183.4,2840.1,203.6,3427.1,242.8,425.9,2829.3,3412.9,169.5,73.6,20.5
0.043000,423.8,181.9,2847.9,209.8,3434.3,237.1,426.7,2835.4,3423.6,169.4,73.6,22.3
0.045000,424.8,182.2,2853.7,210.6,3442.0,235.2,427.3,2841.8,3434.6,169.3,73.6,23.4
0.047000,425.6,183.3,2858.7,206.5,3450.8,236.7,427.7,2848.4,3445.8,169.2,73.6,23.8
0.049000,425.9,185.1,2864.2,200.0,3460.9,241.0,428,2855.2,3457,169.2,73.6,23.6
0.051000,426.2,188.1,2871.0,192.7,3472.9,246.3,428,2861.9,3467.9,169.1,73.6,23
0.053000,426.5,191.9,2877.7,186.0,3484.8,248.9,427.9,2868.5,3478.3,169,73.7,22.5
0.055000,426.9,196.2,2882.6,180.4,3493.3,247.3,427.7,2874.6,3488.1,168.9,73.7,22.2
0.057000,427.6,200.5,2886.3,175.1,3498.7,243.0,427.4,2880.3,3497,168.8,73.7,22.2
0.059000,428.4,205.4,2888.6,168.5,3503.2,237.4,427.1,2885.2,3504.8,168.7,73.7,22.5
0.061000,429.4,210.9,2889.1,160.4,3507.8,231.8,427,2889.2,3511.4,168.6,73.7,22.7
0.063000,430.6,215.7,2887.9,152.2,3511.7,227.6,427,2892.2,3516.6,168.6,73.7,22.9
0.065000,431.9,218.6,2885.2,145.7,3513.7,224.9,427.4,2893.8,3520.3,168.5,73.7,22.8
0.067000,433.0,218.6,2881.3,141.8,3512.9,223.5,428.2,2894.1,3522.3,168.4,73.8,22.3
