time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,516.6,125.5,1012.5,176.3,2290.2,333.6,521.7,994.7,2280.2,176,73.2,26
0.027000,518.4,130.8,1008.3,194.0,2291.6,318.8,521.4,993.5,2285.5,176,73.2,25.9
0.029000,519.9,134.8,1002.5,209.7,2293.4,313.9,520.8,991.6,2294.3,176,73.3,25.7
0.031000,520.5,135.9,995.9,218.5,2298.8,318.5,520.1,988.9,2306.3,176,73.3,25.3
0.033000,520.0,133.4,987.8,216.9,2311.7,330.6,519.2,985.4,2321.3,176.1,73.3,24.9
0.035000,518.7,128.3,979.5,205.9,2332.6,347.9,518.2,981.4,2338.8,176.1,73.4,24.7
0.037000,516.9,121.6,971.1,189.7,2361.7,367.6,517.1,976.7,2358.5,176.1,73.4,24.8
0.039000,515.1,116.0,963.6,174.8,2391.4,379.9,515.8,971.5,2380,176.1,73.5,24.9
0.041000,513.9,113.3,956.3,163.4,2418.7,380.0,514.5,965.8,2402.7,176.1,73.5,25.1
0.043000,513.1,114.2,949.4,156.3,2440.0,367.9,513.2,959.8,2426.2,176.1,73.5,25.3
0.045000,512.7,118.0,942.4,150.9,2459.0,346.8,511.9,953.5,2450.1,176.1,73.6,25.5
0.047000,512.4,123.3,935.7,146.5,2476.3,323.7,510.6,947,2473.9,176.1,73.6,25.6
0.049000,511.8,128.0,930.0,141.8,2491.4,302.9,509.3,940.4,2497.1,176.1,73.6,25.7
0.051000,510.9,131.8,924.6,136.1,2506.3,284.1,508.1,933.7,2519.5,176,73.6,25.7
0.053000,509.9,135.5,919.7,131.0,2521.3,270.5,506.9,927.2,2540.7,176,73.6,25.7
0.055000,509.0,140.4,915.1,126.6,2539.6,261.6,505.9,920.8,2560.4,175.9,73.6,25.7
0.057000,508.1,145.7,911.2,122.8,2559.8,257.4,504.8,914.6,2578.5,175.9,73.6,25.6
0.059000,507.2,150.4,907.7,118.2,2582.3,255.7,503.8,908.8,2594.9,175.8,73.6,25.5
0.061000,505.8,151.3,905.1,111.6,2601.7,254.8,502.9,903.4,2609.6,175.7,73.6,25.3
0.063000,503.8,148.4,902.5,102.6,2618.3,254.5,501.9,898.3,2622.5,175.7,73.6,25.1
0.065000,501.5,143.5,899.9,93.0,2631.6,255.5,501,893.8,2633.8,175.6,73.6,24.9
