time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,337.0,49.5,1788.7,82.5,2113.4,175.3,339.3,1841.9,2238.8,180.2,71.9,15.3
0.027000,337.2,48.1,1797.5,93.9,2143.5,180.8,339.5,1844.8,2245.2,180.3,71.9,15.8
0.029000,337.6,46.1,1808.0,113.6,2164.6,196.9,339.8,1849.5,2255.9,180.4,71.9,16.5
0.031000,338.3,44.7,1825.3,140.1,2183.5,228.1,340.2,1856.1,2270.6,180.5,72,17.2
0.033000,339.2,44.7,1852.4,161.8,2206.4,283.1,340.6,1864.5,2289,180.7,72,17.8
0.035000,340.3,45.3,1887.0,160.3,2248.4,369.1,341.2,1874.4,2310.8,180.8,72.1,18.3
0.037000,341.5,45.7,1914.3,138.0,2319.9,449.0,341.9,1885.9,2335.7,180.9,72.1,18.5
0.039000,342.7,44.9,1932.4,117.5,2407.3,479.3,342.7,1898.7,2363.2,181.1,72.2,18.5
0.041000,343.9,43.3,1945.8,107.9,2477.1,468.9,343.5,1912.7,2392.9,181.2,72.3,18.5
0.043000,345.0,41.5,1958.5,105.2,2524.6,452.5,344.4,1927.8,2424.3,181.3,72.5,18.5
0.045000,346.3,39.9,1970.7,105.9,2556.3,445.2,345.4,1943.7,2456.8,181.5,72.6,18.5
0.047000,347.9,38.8,1982.6,108.4,2584.0,443.9,346.4,1960.3,2489.9,181.6,72.7,18.7
0.049000,349.3,38.4,1993.8,112.0,2613.9,439.5,347.5,1977.4,2523.1,181.7,72.8,18.8
0.051000,350.7,38.1,2004.9,117.4,2648.5,423.4,348.6,1994.7,2555.8,181.8,72.9,19
0.053000,351.9,37.9,2015.9,126.3,2679.8,397.1,349.7,2012.1,2587.5,181.9,73,19.3
0.055000,353.0,37.2,2028.9,139.1,2700.8,373.8,350.8,2029.5,2617.7,182,73.1,19.5
0.057000,354.1,36.2,2045.2,150.2,2710.4,363.8,351.9,2046.5,2646,182.1,73.2,19.9
0.059000,355.1,35.0,2064.1,156.0,2714.5,360.2,353,2063.1,2672,182.2,73.3,20.3
0.061000,356.0,33.8,2082.9,157.8,2716.0,354.0,354.1,2079.1,2695.3,182.3,73.4,20.8
0.063000,356.7,32.6,2098.1,159.5,2716.6,342.6,355.1,2094.3,2715.6,182.3,73.6,21.2
0.065000,357.3,31.4,2111.7,161.2,2719.0,328.0,356.1,2108.6,2732.7,182.4,73.7,21.5
0.067000,357.8,30.2,2125.3,159.6,2723.5,313.6,357.1,2122,2746.3,182.4,73.8,21.8
0.069000,358.2,29.0,2139.8,151.3,2727.8,301.4,358,2134.2,2756.5,182.5,73.9,22.1
0.071000,358.6,28.4,2152.4,136.9,2728.5,290.9,358.8,2145.2,2763,182.5,74,22.3
0.073000,359.1,28.5,2162.3,119.6,2725.0,277.9,359.6,2154.9,2766,182.5,74.2,22.5
0.075000,359.7,29.2,2168.9,103.9,2719.6,264.4,360.3,2163.4,2765.6,182.5,74.3,22.4
0.077000,360.2,30.1,2172.8,92.7,2713.5,257.2,360.9,2170.6,2761.9,182.5,74.4,22.2
0.079000,360.6,30.6,2174.1,87.8,2707.5,260.6,361.4,2176.4,2755,182.5,74.6,21.6
0.081000,360.8,30.7,2174.0,87.3,2701.9,267.0,361.8,2180.8,2745.3,182.4,74.7,21
0.083000,361.0,30.5,2173.2,89.7,2697.9,266.6,362.2,2183.9,2733,182.4,74.8,20.6
0.085000,361.1,30.2,2172.1,95.3,2693.6,258.3,362.5,2185.8,2718.6,182.3,74.9,20.4
