time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,1907.7,523.8,3044.1,445.9,4259.8,375.5,1887.9,3025.6,4205.8,192,69.3,3.1
0.028000,1959.4,399.9,3085.4,343.8,4257.2,242.1,1915,3049.8,4223.9,191.9,70.5,4.2
0.030000,1968.6,319.8,3098.0,297.2,4251.3,191.9,1954.3,3085.2,4250,191.8,71.3,5.5
0.032000,1965.9,281.9,3103.1,286.1,4244.7,176.9,1998,3125.4,4278.6,191.7,72,6.8
0.034000,1960.0,265.3,3104.5,290.1,4235.6,175.4,2036.4,3162.4,4303.2,191.6,72.5,8.1
0.036000,1952.8,257.1,3104.3,299.6,4226.5,176.5,2059.6,3187.7,4316.7,191.6,72.8,9.5
0.038000,1944.8,253.7,3104.6,312.2,4220.8,176.6,2058.3,3193.7,4313,191.5,73.1,11
0.040000,1936.3,251.2,3105.0,322.2,4218.4,174.6,2025.2,3174.6,4287.2,191.4,73.3,12.5
0.042000,1928.1,246.5,3103.5,322.3,4216.9,169.7,1956.1,3127.1,4236.7,191.3,73.5,14
0.044000,1920.8,239.5,3099.1,312.0,4214.8,162.8,1850.6,3050.8,4161.8,191.2,73.6,15.1
0.046000,1914.6,232.2,3093.2,297.5,4212.3,155.8,1712,2948.7,4065.1,191.1,73.8,15.8
0.048000,1909.5,226.6,3087.2,284.2,4209.5,150.5,1547.3,2826.7,3952,191.1,73.9,16
0.050000,1905.4,224.6,3082.4,273.8,4205.7,147.3,1366.2,2692.7,3829.7,191,74,15.9
0.052000,1902.0,231.0,3079.8,267.9,4201.8,145.5,1180.7,2556.3,3706.5,190.9,74.1,15.7
0.054000,133.4,1415.5,1899.8,252.3,3080.9,269.6,1002.9,2427.1,3591.2,190.8,74.1,15.5
0.056000,224.3,1387.7,1897.5,292.3,3085.2,277.8,844.5,2313.9,3491.4,190.8,74.2,15.6
0.058000,283.6,1372.9,1892.6,348.6,3091.2,289.7,715.1,2223.3,3413.3,190.7,74.2,15.9
0.060000,324.8,1375.2,1880.7,413.2,3097.7,302.4,621.1,2159.6,3360.7,190.6,74.3,16.3
0.062000,338.3,1412.7,1857.7,473.3,3103.5,313.5,565.2,2123.3,3334.4,190.6,74.3,16.6
0.064000,309.4,1498.9,1822.2,510.6,3108.2,319.7,546.2,2111.8,3332.4,190.5,74.4,16.8
0.066000,216.0,1622.4,1780.2,510.2,3112.3,320.4,559,2119.4,3350,190.4,74.5,16.9
0.068000,1742.9,472.2,3116.5,316.3,4207.3,150.7,595.4,2138,3380.4,190.3,74.6,16.8
0.070000,1717.0,412.3,3121.8,308.9,4207.6,145.4,645,2158.2,3415.5,190.2,74.7,16.6
0.072000,1702.8,357.1,3128.2,300.9,4208.5,138.4,696.7,2170.4,3447,190.2,74.8,16.4
0.074000,153.5,1636.2,1694.5,316.3,3135.1,293.0,739.6,2165.7,3467.3,190.1,74.9,16.1
0.076000,271.1,1541.6,1688.3,293.4,3141.6,285.7,764.8,2137.8,3470.5,190,74.9,15.7
0.078000,349.8,1452.2,1682.7,290.3,3146.3,279.0,766.1,2083,3453.1,189.9,74.9,15.2
0.080000,413.4,1369.1,1677.4,310.4,3148.3,273.0,740.6,2001.1,3414.4,189.8,74.9,14.6
0.082000,466.7,1299.3,1668.9,356.5,3147.4,268.2,689.3,1895.7,3356.9,189.7,74.8,14
0.084000,506.1,1264.8,1648.8,423.3,3143.9,264.5,616.8,1773.5,3285.7,189.5,74.7,13.6
0.086000,522.1,1297.3,1606.4,485.2,3139.3,260.4,530.6,1643.6,3207.9,189.4,74.6,13.4
0.088000,499.8,1406.1,1546.6,499.5,3136.2,254.8,440.2,1516.8,3132.1,189.3,74.5,13.4
0.090000,431.7,1541.3,1494.1,454.3,3136.9,248.7,355.8,1403.9,3067,189.2,74.4,13.6
0.092000,351.4,1627.2,1464.7,393.9,3141.4,245.3,287.1,1314.7,3020.4,189,74.4,13.8
0.094000,297.1,1657.1,1449.0,349.1,3149.3,245.9,242.1,1257,2998.4,188.9,74.3,13.8
0.096000,299.9,1636.6,1438.8,328.6,3160.0,249.8,226,1235.2,3004.5,188.7,74.2,13.6
0.098000,355.4,1572.1,1428.9,332.3,3173.2,255.4,240.6,1249.9,3039.1,188.6,74.1,13.2
0.100000,428.3,1481.5,1415.3,358.6,3188.2,262.1,284.2,1298.1,3099.3,188.4,74,12.6
0.102000,494.8,1396.0,1393.2,410.0,3205.1,271.7,351.2,1372.9,3179.4,188.2,73.8,12.1
0.104000,547.6,1354.8,1354.5,486.6,3224.4,284.5,433.7,1464.9,3271.3,188.1,73.7,11.8
0.106000,575.5,1413.9,1289.3,554.4,3245.0,296.3,521.6,1562.7,3365.4,187.9,73.5,11.7
0.108000,536.3,1605.8,1217.4,539.6,3264.2,300.7,604.3,1654.3,3451.7,187.8,73.4,11.9
0.110000,391.7,1819.6,1179.0,460.5,3279.3,296.1,671.7,1728.9,3521,187.6,73.4,12.4
0.112000,171.8,1935.4,1166.5,389.8,3286.6,286.2,715.7,1777.5,3565.9,187.5,73.3,12.8
0.114000,1159.4,340.5,3287.9,275.2,4130.0,90.3,731,1794.4,3581.4,187.3,73.3,13.1
