time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,496.4,395.7,1931.6,226.0,2908.5,158.4,549.1,1904.8,2882.4,191.1,73.3,2.6
0.027000,506.9,406.6,1923.9,212.3,2909.4,145.5,550.2,1905.5,2883.4,190.8,73.5,3.5
0.029000,521.9,385.6,1915.6,195.4,2906.4,126.1,551.8,1906.7,2885,190.6,73.6,5.2
0.031000,536.5,353.6,1910.3,186.2,2901.2,110.8,554.2,1908.3,2887.1,190.3,73.8,7.3
0.033000,549.3,325.5,1908.1,186.5,2895.7,102.2,557.1,1910.2,2889.9,190,74,9.2
0.035000,560.6,305.7,1908.5,194.1,2891.4,101.0,560.6,1912.6,2893.1,189.7,74.2,10.7
0.037000,570.2,295.5,1910.8,205.0,2889.2,107.7,564.6,1915.3,2896.7,189.4,74.4,11.4
0.039000,579.0,290.9,1913.9,216.9,2889.3,121.8,569.1,1918.3,2900.8,189.1,74.7,11.7
0.041000,587.6,288.8,1917.2,228.3,2891.8,141.2,573.9,1921.5,2905.1,188.8,74.9,11.8
0.043000,595.2,288.9,1920.2,239.3,2896.7,160.9,579.1,1924.9,2909.6,188.5,75,12
0.045000,602.5,291.4,1923.4,251.6,2903.7,179.6,584.6,1928.5,2914.2,188.3,75.2,12.3
0.047000,609.7,296.0,1927.2,266.6,2912.5,197.1,590.3,1932.1,2918.9,188,75.3,13
0.049000,616.1,301.4,1931.2,283.5,2920.9,212.2,596.1,1935.8,2923.5,187.7,75.3,13.7
0.051000,622.2,306.4,1935.7,301.4,2926.6,224.5,601.9,1939.4,2927.9,187.4,75.4,14.5
0.053000,627.8,310.1,1940.9,319.6,2928.3,232.9,607.7,1942.9,2932.2,187.1,75.4,15.4
0.055000,632.7,313.2,1946.1,335.9,2927.4,238.0,613.3,1946.3,2936,186.8,75.4,16.1
0.057000,637.0,315.8,1950.5,349.2,2926.6,241.8,618.8,1949.5,2939.5,186.6,75.4,16.8
0.059000,640.7,317.1,1953.3,358.4,2927.4,247.1,624.1,1952.4,2942.6,186.3,75.4,17.5
0.061000,643.4,316.4,1954.5,363.6,2929.2,255.2,629,1955,2945.1,186.1,75.4,18.2
0.063000,645.0,313.2,1954.2,365.7,2930.6,264.1,633.6,1957.3,2947,185.9,75.4,18.9
0.065000,645.8,308.9,1953.4,366.9,2931.6,272.9,637.7,1959.2,2948.2,185.7,75.4,19.5
0.067000,646.5,305.6,1953.1,368.2,2934.3,283.5,641.3,1960.8,2948.9,185.4,75.4,20.1
0.069000,647.4,305.5,1954.2,369.6,2940.1,297.0,644.5,1961.9,2948.8,185.2,75.4,20.7
0.071000,648.3,308.5,1956.1,371.0,2948.4,312.8,647.1,1962.6,2948.1,185.1,75.4,21.2
0.073000,648.7,312.0,1957.3,371.6,2956.0,325.7,649.1,1962.8,2946.6,184.9,75.4,21.7
0.075000,648.1,312.4,1956.8,370.7,2959.2,329.9,650.6,1962.5,2944.5,184.7,75.4,22.3
0.077000,646.7,308.9,1954.7,367.8,2957.8,327.2,651.4,1961.8,2941.8,184.6,75.5,22.9
0.079000,644.4,302.3,1951.8,362.7,2952.8,321.0,651.7,1960.7,2938.4,184.4,75.5,23.6
0.081000,641.6,295.4,1949.3,357.9,2945.9,314.8,651.4,1959,2934.5,184.3,75.5,24.3
0.083000,638.7,290.6,1947.7,356.0,2938.0,310.0,650.6,1957,2930.1,184.2,75.5,24.7
0.085000,636.1,289.0,1948.2,360.1,2930.6,307.5,649.2,1954.4,2925.2,184.1,75.6,24.9
0.087000,634.1,290.5,1951.1,371.1,2925.1,308.3,647.3,1951.4,2919.9,183.9,75.6,24.6
0.089000,632.3,292.7,1954.4,386.1,2920.9,310.9,644.9,1948,2914.3,183.8,75.6,23.9
0.091000,630.4,293.6,1956.1,402.8,2917.8,314.3,642.1,1944.2,2908.5,183.7,75.7,23.1
0.093000,628.4,292.7,1955.5,419.2,2915.6,318.4,638.8,1940,2902.5,183.7,75.7,22.3
0.095000,626.0,289.3,1953.2,435.2,2912.1,321.6,635.2,1935.3,2896.4,183.6,75.7,21.8
0.097000,622.9,282.4,1948.9,450.3,2904.8,320.0,631.3,1930.3,2890.3,183.5,75.7,21.5
0.099000,619.1,273.5,1941.3,463.9,2892.3,312.3,627.2,1924.8,2884.3,183.4,75.7,21.5
0.101000,615.2,266.3,1931.7,474.0,2878.3,301.8,622.8,1919,2878.4,183.3,75.7,21.5
0.103000,611.5,263.1,1921.9,482.7,2865.8,293.1,618.2,1912.7,2872.7,183.3,75.7,21.5
0.105000,608.0,262.8,1912.2,492.2,2856.0,288.4,613.5,1906.1,2867.3,183.2,75.7,21.4
0.107000,604.3,262.0,1901.9,502.5,2849.4,286.6,608.7,1898.9,2862.1,183.1,75.7,21.2
0.109000,600.6,259.8,1890.3,514.9,2845.0,286.1,603.9,1891.4,2857.3,183.1,75.7,20.9
0.111000,597.0,257.5,1878.3,529.9,2842.1,286.3,599,1883.3,2852.9,183,75.7,20.6
0.113000,594.0,256.6,1868.9,545.2,2840.7,286.8,594.2,1874.8,2848.9,183,75.7,20.3
0.115000,591.2,256.8,1860.7,556.7,2840.2,287.0,589.4,1865.8,2845.3,182.9,75.7,19.9
0.117000,587.8,255.6,1850.9,558.5,2839.0,284.8,584.6,1856.2,2842.1,182.9,75.6,19.4
0.119000,583.7,251.3,1839.1,549.8,2836.7,279.2,580,1846,2839.3,182.8,75.6,18.8
0.121000,579.2,244.7,1827.1,536.7,2833.6,271.6,575.4,1835.3,2836.8,182.7,75.5,18.2
0.123000,574.6,237.3,1816.9,525.9,2830.8,263.8,570.9,1823.9,2834.8,182.7,75.4,17.7
0.125000,570.8,231.9,1810.0,522.0,2829.2,257.4,566.6,1812,2833,182.6,75.3,17.4
0.127000,567.8,230.5,1804.6,523.5,2829.0,252.6,562.3,1799.3,2831.5,182.6,75.1,17.3
0.129000,565.3,233.8,1798.3,525.6,2830.0,249.4,558.1,1786,2830.3,182.5,74.9,17.3
0.131000,563.1,240.2,1789.2,522.9,2831.4,248.1,554,1772.1,2829.2,182.4,74.7,17.4
0.133000,560.6,247.7,1775.5,513.9,2832.9,249.2,549.9,1757.5,2828.3,182.4,74.5,17.6
0.135000,557.1,255.5,1754.7,498.3,2833.7,253.2,545.9,1742.2,2827.4,182.3,74.3,17.7
0.137000,553.1,263.2,1728.7,478.4,2833.2,259.1,542,1726.4,2826.5,182.2,74.1,17.7
0.139000,548.9,272.4,1701.9,460.6,2830.9,265.8,538,1710,2825.6,182.2,73.8,17.7
0.141000,545.4,287.2,1680.1,457.3,2828.6,273.5,534,1693,2824.6,182.1,73.6,17.8
0.143000,542.6,311.2,1663.0,470.6,2827.2,282.9,530,1675.6,2823.4,182,73.4,17.9
0.145000,539.3,337.0,1647.9,483.9,2825.8,290.6,525.9,1657.8,2822,182,73.2,18
0.147000,534.6,359.9,1631.4,485.3,2823.6,295.5,521.8,1639.7,2820.4,181.9,73,18.2
0.149000,528.3,378.2,1611.9,473.6,2820.1,298.4,517.6,1621.4,2818.4,181.8,72.8,18.4
0.151000,520.8,389.1,1590.7,454.3,2815.3,299.3,513.3,1603,2816.2,181.7,72.6,18.7
0.153000,512.7,395.7,1567.9,432.2,2810.0,298.4,508.8,1584.7,2813.6,181.6,72.4,19
0.155000,504.0,402.8,1544.2,408.7,2804.9,295.6,504.3,1566.5,2810.7,181.5,72.2,19.4
0.157000,495.2,410.2,1522.9,383.8,2800.2,290.3,499.6,1548.7,2807.5,181.5,72.1,19.8
0.159000,486.3,413.6,1504.1,354.9,2794.5,281.8,494.7,1531.4,2804,181.4,71.9,20.3
0.161000,477.6,407.5,1488.5,322.4,2787.1,270.6,489.8,1514.6,2800.2,181.3,71.8,20.8
0.163000,470.2,393.8,1477.8,293.7,2780.2,259.9,484.7,1498.7,2796.1,181.2,71.7,21.4
0.165000,463.7,382.1,1470.9,273.7,2776.6,252.3,479.6,1483.8,2791.7,181.1,71.6,21.9
0.167000,457.5,379.1,1467.2,265.3,2778.3,248.7,474.3,1470,2787.2,181.1,71.6,22.4
0.169000,451.6,385.8,1465.9,268.0,2783.7,248.4,468.9,1457.5,2782.6,181,71.5,22.9
0.171000,446.2,397.5,1465.4,276.2,2788.5,248.7,463.6,1446.5,2778,180.9,71.4,23.4
0.173000,441.5,404.8,1464.3,282.5,2788.8,246.8,458.1,1437.1,2773.3,180.8,71.4,23.9
0.175000,438.1,401.6,1462.3,282.5,2783.9,242.1,452.7,1429.5,2768.7,180.7,71.3,24.4
0.177000,435.2,390.4,1459.8,277.7,2776.1,236.1,447.3,1423.8,2764.3,180.7,71.2,25
0.179000,432.5,374.7,1457.3,270.9,2767.6,230.5,442,1420.1,2760.1,180.6,71.2,25.6
0.181000,429.7,357.4,1455.3,264.0,2759.4,226.6,436.8,1418.6,2756.2,180.5,71.1,26.3
0.183000,427.2,341.0,1454.3,258.3,2752.9,224.4,431.7,1419.2,2752.7,180.4,71,26.8
0.185000,425.0,325.0,1454.7,253.1,2748.3,223.3,426.8,1422.2,2749.6,180.4,71,27.3
0.187000,423.0,311.0,1456.7,247.3,2745.9,223.4,422,1427.4,2747.1,180.3,70.9,27.6
0.189000,421.0,304.8,1460.0,241.5,2746.0,226.1,417.5,1435,2745.1,180.2,70.8,27.9
0.191000,418.7,311.3,1464.4,238.5,2749.2,234.3,413.2,1445,2743.7,180.1,70.8,28.1
0.193000,415.5,334.3,1470.1,241.3,2755.3,248.5,409.2,1457.2,2742.9,180.1,70.7,28
0.195000,411.7,367.8,1476.8,248.9,2761.6,263.3,405.4,1471.6,2742.8,180,70.7,27.8
0.197000,407.3,404.7,1484.6,258.5,2766.1,274.5,402,1488.1,2743.4,179.9,70.7,27.1
0.199000,402.7,437.5,1493.4,268.3,2766.7,280.5,398.9,1506.7,2744.8,179.8,70.7,26.1
0.201000,399.2,457.9,1502.8,278.3,2763.2,282.0,396.1,1527.1,2746.8,179.8,70.6,25
0.203000,397.2,466.8,1514.9,290.4,2757.1,281.2,393.6,1549.3,2749.5,179.7,70.7,23.8
0.205000,397.1,464.8,1532.4,306.3,2750.3,279.7,391.5,1572.9,2752.8,179.6,70.7,23
0.207000,398.9,452.3,1556.1,323.4,2745.1,279.3,389.7,1597.9,2756.7,179.5,70.7,22.4
0.209000,401.7,429.1,1587.0,332.7,2742.1,279.0,388.2,1623.9,2761.2,179.4,70.8,21.9
0.211000,404.0,397.8,1622.4,320.3,2741.9,275.8,387,1650.7,2766.2,179.3,70.8,21.6
0.213000,404.2,372.2,1653.0,291.4,2744.5,269.5,386,1678,2771.6,179.2,70.8,21.2
0.215000,402.7,360.3,1677.5,263.9,2748.2,262.8,385.4,1705.7,2777.3,179,70.9,20.7
0.217000,400.2,361.8,1699.1,249.7,2752.4,258.8,385,1733.3,2783.3,178.9,70.9,20.2
0.219000,397.4,371.9,1724.9,249.2,2758.4,259.6,384.7,1760.6,2789.5,178.8,70.9,19.7
0.221000,395.0,383.0,1757.3,255.4,2767.7,264.0,384.7,1787.3,2795.7,178.6,70.9,19.2
0.223000,393.3,388.4,1796.8,259.5,2781.3,267.6,384.8,1813.2,2801.9,178.5,70.9,18.5
0.225000,391.7,386.6,1840.6,256.6,2798.1,266.3,385.1,1837.9,2807.9,178.4,70.8,17.6
0.227000,389.5,383.4,1878.0,248.1,2814.1,259.9,385.4,1861.1,2813.7,178.2,70.7,16.3
0.229000,386.5,385.6,1907.6,237.4,2828.2,252.1,385.8,1882.7,2819.2,178,70.4,14.7
0.231000,383.2,392.7,1930.4,224.1,2839.4,244.1,386.2,1902.3,2824.3,177.9,70,12.9
0.233000,382.2,393.5,1946.0,207.2,2845.6,234.9,386.7,1919.8,2828.9,177.7,69.5,11.3
0.235000,384.5,381.3,1958.2,186.2,2849.4,221.2,387.1,1935,2832.9,177.5,68.7,10
0.237000,387.3,359.4,1968.9,162.5,2852.7,202.4,387.5,1947.7,2836.3,177.4,67.8,9
0.239000,384.9,336.8,1976.4,141.8,2854.5,183.3,387.8,1957.6,2839,177.2,66.7,8.1
0.241000,374.6,311.8,1979.9,126.3,2854.4,165.9,388,1964.9,2841,177,65.5,7.4
0.243000,358.9,273.5,1980.5,117.0,2854.1,146.8,388.1,1969.2,2842.2,176.8,64.2,7.1
0.245000,345.4,218.6,1978.9,113.8,2853.8,124.7,388.2,1970.7,2842.6,176.7,62.9,7.3
