time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,429.1,178.3,1878.1,128.9,2992.5,101.5,426.3,1871.2,2989.6,185.5,71.4,1.8
0.028000,431.3,201.7,1867.0,108.2,2990.2,101.5,430.5,1866,2989.3,185.4,71.9,3
0.030000,435.3,235.2,1856.9,95.2,2988.2,103.6,437.3,1858.3,2988.8,185.3,72.4,4.3
0.032000,443.0,248.1,1845.4,83.0,2984.3,111.2,446.4,1849.1,2987.9,185.2,72.9,5.7
0.034000,455.5,245.9,1835.4,73.2,2981.7,120.2,457.4,1839.6,2986.7,185.1,73.2,7
0.036000,470.2,243.7,1828.7,67.4,2983.0,127.8,469.7,1831,2985,185,73.6,8.3
0.038000,484.7,240.1,1823.7,64.3,2985.4,135.6,482.8,1824,2983,184.8,73.9,9.6
0.040000,498.3,233.3,1819.3,62.8,2986.1,142.2,496.2,1818.7,2980.5,184.7,74.1,11
0.042000,510.9,222.8,1815.4,62.8,2983.4,143.3,509.4,1814.7,2977.7,184.5,74.4,12.2
0.044000,522.5,209.6,1811.8,65.2,2977.1,137.4,521.8,1811.3,2974.6,184.4,74.6,13.2
0.046000,533.0,196.0,1807.5,70.7,2969.6,127.7,533.3,1807.2,2971.4,184.2,74.9,13.8
0.048000,542.3,183.3,1801.6,79.7,2963.6,118.1,543.4,1801,2968.4,184.1,75.1,14
0.050000,550.5,173.1,1793.4,93.6,2960.2,110.6,552.2,1791.8,2965.8,183.9,75.3,13.9
0.052000,557.9,168.0,1781.9,114.1,2959.7,105.1,559.7,1778.7,2963.7,183.8,75.5,13.7
0.054000,564.8,169.6,1765.1,140.8,2961.6,100.9,566.1,1761.6,2962.6,183.6,75.6,13.7
0.056000,571.5,176.8,1742.4,169.1,2964.8,97.8,571.5,1740.9,2962.5,183.5,75.8,14
0.058000,577.6,185.3,1715.6,189.8,2968.2,95.8,576.3,1717.6,2963.7,183.4,76,14.5
0.060000,582.8,190.9,1686.9,195.6,2971.1,95.7,580.7,1692.9,2966.3,183.2,76.1,15.2
0.062000,586.9,191.2,1661.9,187.4,2973.5,97.2,585,1668.3,2970.3,183.1,76.2,15.8
0.064000,590.5,188.0,1640.9,173.1,2976.2,99.2,589.5,1645,2975.8,182.9,76.3,16.3
0.066000,594.0,184.5,1623.3,159.4,2980.5,101.7,594.1,1624,2982.6,182.8,76.4,16.5
0.068000,597.9,183.2,1608.2,150.8,2987.2,105.2,598.9,1605.5,2990.6,182.7,76.4,16.5
0.070000,602.2,185.5,1594.7,149.9,2996.3,109.9,603.7,1589.4,2999.6,182.5,76.5,16.3
0.072000,606.9,191.6,1581.5,157.6,3007.2,115.4,608.5,1574.8,3009.4,182.4,76.5,16
0.074000,611.7,200.8,1566.4,171.5,3018.8,120.9,612.9,1560.7,3019.5,182.3,76.5,15.9
0.076000,616.2,212.1,1548.5,187.3,3030.4,124.7,616.8,1546,3029.9,182.2,76.4,16
0.078000,620.2,224.5,1528.1,201.0,3041.5,126.0,620.1,1529.9,3040,182,76.4,16.3
0.080000,623.6,236.0,1506.2,207.3,3051.7,123.9,622.6,1511.8,3049.8,181.9,76.4,16.8
0.082000,625.8,244.1,1484.4,202.2,3060.7,118.6,624.3,1491.8,3058.7,181.8,76.4,17.2
0.084000,626.9,247.4,1464.5,187.5,3068.5,111.7,625.2,1470.9,3066.8,181.7,76.3,17.4
0.086000,626.8,245.5,1447.8,168.7,3074.6,104.9,625.6,1450.2,3073.6,181.6,76.3,17.3
0.088000,626.1,239.8,1434.0,151.2,3078.9,99.6,625.6,1431.5,3079.1,181.5,76.3,16.8
0.090000,625.2,232.9,1422.2,139.0,3081.8,96.1,625.5,1416.6,3083.1,181.4,76.3,16.1
0.092000,624.2,226.4,1412.0,134.7,3083.8,94.0,625.3,1406.9,3085.6,181.3,76.2,15.4
0.094000,623.4,222.0,1401.9,139.4,3085.8,93.1,625.2,1403.6,3086.4,181.2,76.2,14.9
