time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,441.5,121.6,1463.4,68.8,2596.3,127.0,484.4,1440,2576.5,180.8,71.1,4.2
0.027000,450.0,132.8,1454.8,66.6,2591.4,118.7,485.1,1437.7,2575.6,180.5,71.3,5.3
0.029000,461.5,140.0,1447.2,64.8,2586.4,121.5,486.2,1433.9,2574,180.2,71.5,6.7
0.031000,474.2,142.3,1440.8,64.7,2580.5,134.5,487.7,1428.7,2571.8,179.8,71.6,8.2
0.033000,486.2,141.8,1435.0,67.7,2574.5,152.6,489.6,1422,2569.1,179.4,71.8,9.6
0.035000,497.1,139.5,1428.6,73.9,2568.5,168.4,491.9,1414.1,2566,179.1,71.9,10.7
0.037000,506.9,134.2,1420.1,83.4,2560.7,177.1,494.5,1404.8,2562.4,178.7,72.1,11.4
0.039000,514.6,125.9,1409.0,94.3,2550.9,179.9,497.4,1394.4,2558.5,178.3,72.3,11.9
0.041000,520.5,116.3,1394.4,107.1,2539.3,182.1,500.5,1383,2554.4,177.9,72.6,12.2
0.043000,524.6,108.1,1376.3,121.0,2527.6,185.0,503.8,1370.5,2550.2,177.5,72.8,12.5
0.045000,527.3,102.4,1355.6,134.6,2518.3,186.9,507.3,1357.3,2545.9,177.1,73,12.9
0.047000,529.5,99.1,1333.2,146.4,2513.4,187.2,510.8,1343.3,2541.7,176.7,73.2,13.4
0.049000,531.3,97.7,1308.9,154.0,2513.5,185.5,514.4,1328.7,2537.6,176.3,73.5,14
0.051000,532.5,97.5,1286.1,154.9,2518.7,183.0,517.9,1313.6,2533.8,175.9,73.7,14.5
0.053000,533.5,98.3,1264.5,149.6,2526.2,180.8,521.3,1298.3,2530.3,175.6,73.9,15.1
0.055000,534.2,98.7,1245.2,138.5,2531.5,178.0,524.6,1282.7,2527.2,175.2,74.1,15.6
0.057000,534.4,97.7,1228.4,123.6,2532.7,173.5,527.7,1267,2524.5,174.8,74.3,16
0.059000,534.6,95.6,1214.3,108.6,2531.4,168.1,530.6,1251.5,2522.4,174.5,74.5,16.5
0.061000,534.5,92.9,1203.0,95.7,2530.5,161.5,533.3,1236,2520.8,174.2,74.6,16.9
0.063000,534.2,90.2,1194.6,86.6,2531.4,154.2,535.6,1220.9,2519.8,173.8,74.7,17.3
0.065000,533.9,87.7,1187.1,80.1,2533.5,146.0,537.6,1206.2,2519.4,173.5,74.8,17.7
0.067000,533.6,85.3,1180.1,74.9,2534.9,136.4,539.3,1192,2519.6,173.3,74.9,18.1
0.069000,533.3,82.5,1173.6,70.4,2534.5,125.9,540.5,1178.3,2520.3,173,75,18.4
0.071000,533.2,80.2,1167.6,67.0,2533.0,116.9,541.5,1165.3,2521.6,172.7,75,18.7
0.073000,533.5,78.9,1162.7,65.7,2532.5,112.1,542,1153,2523.4,172.5,75,19.1
0.075000,534.1,79.3,1158.9,67.5,2534.3,112.9,542.1,1141.4,2525.6,172.3,75.1,19.6
0.077000,534.6,80.6,1155.3,72.2,2537.7,117.9,541.9,1130.6,2528.2,172.1,75,20.2
0.079000,534.6,81.5,1150.1,77.5,2540.8,122.3,541.3,1120.7,2531.1,171.9,75,20.9
0.081000,534.0,81.3,1142.8,82.0,2542.4,122.5,540.4,1111.5,2534.2,171.7,75,21.7
0.083000,533.1,80.8,1133.8,85.7,2542.9,119.3,539.2,1103.2,2537.5,171.6,75,22.4
0.085000,532.4,80.3,1124.3,88.4,2543.5,115.1,537.6,1095.6,2540.8,171.4,75,22.8
0.087000,531.6,80.1,1114.0,90.6,2544.3,111.9,535.8,1088.8,2544,171.3,75,22.9
0.089000,530.5,80.2,1103.8,92.2,2544.8,109.9,533.8,1082.7,2547.1,171.2,74.9,22.8
0.091000,528.9,80.0,1093.8,92.7,2544.2,106.8,531.6,1077.2,2549.9,171,74.9,22.6
0.093000,526.8,79.6,1084.4,91.6,2542.5,101.8,529.3,1072.4,2552.5,170.9,74.9,22.4
0.095000,524.8,79.6,1075.9,90.0,2541.0,96.7,526.8,1068.1,2554.7,170.9,74.9,22.3
0.097000,523.4,80.6,1068.7,88.3,2540.7,93.1,524.2,1064.2,2556.5,170.8,74.9,22.5
0.099000,522.4,82.7,1062.3,86.4,2541.8,91.1,521.6,1060.7,2557.7,170.7,74.9,22.7
0.101000,521.1,84.8,1055.6,83.6,2543.3,89.5,519,1057.5,2558.5,170.6,74.9,23
0.103000,519.2,84.8,1049.3,78.8,2543.9,86.5,516.4,1054.4,2558.8,170.6,74.9,23.2
0.105000,516.7,82.7,1043.1,72.4,2543.5,82.7,513.8,1051.5,2558.4,170.5,74.9,23.3
0.107000,514.1,80.0,1037.5,66.2,2543.0,80.0,511.3,1048.7,2557.6,170.5,75,23.3
0.109000,511.8,77.8,1032.8,60.8,2543.8,79.0,508.8,1045.7,2556.2,170.4,75,23.2
0.111000,509.8,76.6,1028.8,56.7,2545.9,79.7,506.5,1042.7,2554.4,170.4,75,23.1
0.113000,507.8,75.6,1024.8,53.1,2548.2,80.9,504.3,1039.5,2552.1,170.3,75,22.8
0.115000,505.7,73.3,1021.1,49.5,2548.9,80.6,502.2,1036,2549.3,170.3,74.9,22.5
0.117000,503.4,69.8,1017.3,46.0,2547.9,79.1,500.2,1032.2,2546.3,170.3,74.9,21.9
0.119000,501.2,66.4,1013.7,43.4,2545.9,78.2,498.3,1028.1,2543,170.2,74.8,21.2
0.121000,499.1,63.9,1010.6,42.3,2544.0,79.1,496.6,1023.6,2539.5,170.2,74.7,20.4
0.123000,497.5,62.7,1008.2,43.1,2542.9,82.9,495,1018.7,2536,170.1,74.6,19.7
0.125000,496.0,63.0,1005.5,46.2,2542.1,89.7,493.4,1013.4,2532.4,170.1,74.4,19.2
0.127000,494.9,64.5,1002.1,51.3,2541.4,98.0,492,1007.7,2528.8,170,74.2,18.9
0.129000,493.8,66.4,998.4,59.0,2540.4,107.1,490.7,1001.7,2525.4,170,74.1,18.6
0.131000,492.5,68.1,994.3,68.3,2538.9,113.8,489.4,995.3,2522.2,169.9,73.9,18.5
0.133000,490.8,69.3,988.9,77.1,2536.4,114.1,488.1,988.7,2519.3,169.8,73.8,18.6
0.135000,488.9,70.6,982.3,84.1,2532.9,108.8,486.9,981.8,2516.6,169.8,73.6,18.9
0.137000,487.0,72.7,975.3,89.7,2529.1,102.6,485.7,974.8,2514.4,169.7,73.5,19.7
0.139000,485.2,76.4,968.0,95.2,2525.8,98.8,484.5,967.7,2512.5,169.6,73.5,20.8
0.141000,483.9,81.1,961.4,101.0,2523.3,97.7,483.2,960.6,2511,169.5,73.4,22.1
