time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,510.7,130.9,2042.6,108.1,2596.8,185.7,537.8,2001.5,2639.9,186.9,73.8,7.6
0.028000,519.5,121.2,2033.6,107.2,2602.0,194.2,538.3,2001,2640.1,186.7,73.9,8.5
0.030000,527.2,112.6,2025.4,108.7,2610.9,204.0,539.3,2000.1,2640.4,186.5,74,9.3
0.032000,533.9,105.9,2017.3,111.8,2622.5,212.3,540.6,1998.9,2640.8,186.3,74.1,10.1
0.034000,540.4,101.2,2008.8,115.7,2637.2,218.1,542.3,1997.4,2641.4,186,74.2,10.8
0.036000,546.6,98.6,2001.2,118.7,2652.3,220.8,544.2,1995.4,2642,185.8,74.3,11.5
0.038000,551.9,96.2,1994.9,119.6,2664.9,221.6,546.5,1993.1,2642.7,185.5,74.4,12
0.040000,556.1,92.7,1989.3,119.0,2672.9,222.4,548.9,1990.5,2643.6,185.2,74.5,12.5
0.042000,559.3,88.7,1983.4,118.5,2675.7,224.9,551.6,1987.4,2644.4,185,74.6,13
0.044000,562.4,85.0,1976.1,119.2,2674.3,228.6,554.4,1984,2645.4,184.7,74.7,13.6
0.046000,565.4,82.3,1967.8,121.7,2669.9,232.5,557.4,1980.2,2646.4,184.4,74.8,14.3
0.048000,568.3,80.7,1959.1,125.8,2664.0,236.7,560.4,1975.9,2647.4,184.1,74.9,15.4
0.050000,570.7,80.0,1951.2,130.4,2658.4,240.8,563.3,1971.3,2648.4,183.9,74.9,16.6
0.052000,572.9,80.0,1943.5,135.5,2653.5,244.7,566.3,1966.2,2649.4,183.6,75,17.7
0.054000,575.1,80.9,1935.9,141.2,2649.7,248.8,569.1,1960.8,2650.4,183.4,75,18.4
0.056000,577.4,83.2,1928.2,147.9,2647.2,255.0,571.8,1955,2651.3,183.1,75,18.6
0.058000,579.8,87.4,1921.3,156.4,2646.6,265.3,574.4,1948.8,2652.2,182.9,75,18.1
0.060000,582.4,93.6,1917.5,164.9,2649.2,275.5,576.7,1942.2,2653.1,182.6,74.9,17.2
0.062000,585.0,101.6,1917.6,170.7,2655.2,279.0,578.7,1935.3,2653.9,182.4,74.9,16.4
0.064000,587.2,109.3,1919.5,172.1,2660.9,274.8,580.5,1928.2,2654.7,182.2,74.9,16
0.066000,588.2,114.5,1919.1,171.3,2664.0,270.9,581.9,1920.7,2655.4,182,74.9,16.5
0.068000,587.9,115.8,1914.9,170.9,2664.4,273.7,583,1913,2656.1,181.8,74.8,17.8
0.070000,586.6,113.9,1907.8,171.9,2661.8,283.1,583.7,1905.1,2656.7,181.7,74.8,19.5
0.072000,584.6,109.9,1898.4,173.0,2655.3,295.4,584,1897.1,2657.3,181.5,74.8,21.4
0.074000,582.5,105.3,1888.6,172.9,2646.1,305.7,584,1889,2657.8,181.4,74.8,22.9
0.076000,580.3,101.6,1878.9,171.9,2637.4,311.0,583.6,1880.8,2658.3,181.3,74.8,23.8
0.078000,578.1,99.5,1870.1,169.4,2633.8,307.8,582.8,1872.5,2658.7,181.2,74.8,24.5
0.080000,575.9,99.0,1863.0,165.9,2637.1,297.4,581.7,1864.3,2659.2,181.1,74.8,24.9
0.082000,573.8,99.4,1857.0,161.8,2644.6,283.0,580.2,1856.2,2659.6,181,74.8,25.1
0.084000,571.8,99.5,1851.8,156.8,2652.8,269.5,578.5,1848.2,2660.1,180.9,74.8,25
0.086000,569.7,98.9,1846.4,150.7,2659.3,259.3,576.4,1840.4,2660.6,180.9,74.8,24.6
0.088000,567.7,97.9,1840.2,143.4,2663.3,251.2,574.1,1832.7,2661.1,180.9,74.8,23.6
0.090000,565.6,96.6,1833.4,133.5,2665.9,240.9,571.5,1825.3,2661.7,180.9,74.8,22.4
0.092000,563.3,95.1,1826.6,121.8,2667.8,227.0,568.7,1818.1,2662.4,180.8,74.9,21
0.094000,560.8,92.7,1820.3,109.0,2669.0,211.5,565.8,1811.1,2663.1,180.8,74.9,19.9
0.096000,558.0,88.8,1814.4,96.2,2669.7,196.6,562.8,1804.5,2664,180.9,75,19.1
0.098000,555.2,83.8,1809.1,84.9,2669.9,184.7,559.7,1798.1,2664.9,180.9,75,18.6
0.100000,552.3,78.0,1804.1,75.1,2669.7,176.5,556.5,1792,2665.9,180.9,75,18.3
