time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,356.0,102.4,2041.7,104.1,2562.0,137.9,362,2069.2,2558.8,203.4,66,7.1
0.027000,359.2,110.0,2052.9,101.4,2560.6,121.3,362.1,2068.9,2558.1,203.5,66.3,8.6
0.029000,361.9,114.6,2062.7,99.5,2559.2,114.2,362.3,2068.3,2556.9,203.5,66.6,10.4
0.031000,363.8,115.1,2069.5,98.7,2557.1,115.1,362.6,2067.5,2555.4,203.6,66.9,12.3
0.033000,365.0,113.4,2073.7,98.0,2554.2,120.8,362.9,2066.5,2553.5,203.6,67.1,14.1
0.035000,365.6,111.3,2076.1,97.1,2550.9,128.9,363.3,2065.5,2551.4,203.7,67.2,15.8
0.037000,365.8,109.5,2077.1,96.9,2547.5,137.5,363.7,2064.4,2549.1,203.7,67.3,17.3
0.039000,365.9,108.1,2076.6,98.4,2543.9,144.6,364.1,2063.2,2546.7,203.7,67.4,18.8
0.041000,366.1,106.7,2074.7,101.4,2540.4,148.9,364.5,2062.1,2544.3,203.8,67.5,20.2
0.043000,366.3,105.1,2071.7,104.1,2536.9,150.6,364.9,2061,2542,203.8,67.6,21.3
0.045000,366.3,103.4,2067.8,104.3,2534.1,151.4,365.2,2060,2539.9,203.9,67.7,22
0.047000,366.1,102.6,2063.2,101.4,2532.7,152.6,365.5,2059,2538,203.9,67.7,22.3
0.049000,365.8,102.6,2058.4,96.4,2533.2,154.7,365.8,2058.1,2536.5,203.9,67.8,22.2
0.051000,365.6,103.2,2053.8,91.1,2534.9,157.2,365.9,2057.1,2535.4,204,67.9,21.8
0.053000,365.3,103.7,2049.6,86.6,2536.6,159.7,366.1,2056,2534.6,204,68,21.3
0.055000,365.0,104.0,2046.3,83.2,2537.7,162.4,366.1,2054.7,2534.3,204,68,21
0.057000,364.7,104.4,2044.0,81.4,2538.5,166.1,366.1,2053.2,2534.4,204.1,68.1,20.8
0.059000,364.5,105.1,2042.6,81.4,2539.4,170.3,366.1,2051.3,2534.9,204.1,68.1,20.5
0.061000,364.6,105.9,2041.4,82.7,2541.1,174.1,366,2048.9,2535.8,204.1,68.1,20.3
0.063000,364.8,107.0,2040.0,84.5,2543.5,176.2,365.9,2045.9,2537,204.1,68.2,20.1
0.065000,365.2,108.4,2038.3,87.3,2546.0,177.0,365.8,2042.2,2538.5,204.1,68.2,20.2
0.067000,365.4,110.2,2036.4,92.1,2547.4,177.9,365.7,2037.7,2540.2,204.1,68.2,20.5
0.069000,365.6,112.0,2034.4,100.4,2546.9,180.2,365.6,2032.3,2542,204.1,68.1,21
0.071000,365.8,113.8,2031.6,111.9,2545.0,183.4,365.6,2026,2543.9,204.1,68.1,21.6
0.073000,366.2,115.5,2026.6,125.2,2542.9,185.8,365.7,2018.7,2545.8,204.1,68.1,22.3
0.075000,366.7,117.1,2018.8,138.3,2541.6,186.3,365.9,2010.5,2547.6,204.1,68.1,23
0.077000,367.3,118.3,2008.6,150.7,2541.9,185.1,366.1,2001.4,2549.3,204.1,68.1,23.8
0.079000,367.7,118.8,1996.7,162.7,2543.4,182.5,366.5,1991.5,2550.9,204.1,68.1,24.7
0.081000,368.0,118.5,1983.3,174.4,2545.1,178.7,367.1,1980.9,2552.4,204,68.1,25.6
0.083000,368.3,117.5,1968.9,184.0,2546.3,174.4,367.7,1969.7,2553.7,204,68.2,26.3
0.085000,368.7,116.2,1954.2,189.1,2547.3,169.6,368.5,1958.2,2554.8,204,68.2,26.8
0.087000,369.4,114.7,1940.6,188.8,2548.8,164.1,369.4,1946.5,2555.8,203.9,68.3,26.8
