time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,631.2,266.5,2152.2,92.7,2860.1,163.3,678.7,2182.4,2897,185.2,71.8,6.5
0.028000,644.4,274.5,2167.7,96.9,2873.7,170.6,679.5,2183.6,2897.9,184.9,72,6.9
0.030000,658.1,279.9,2182.4,96.9,2888.5,172.9,681,2185.6,2899.3,184.5,72.2,7.4
0.032000,670.5,279.9,2192.6,93.2,2900.9,170.3,683.1,2188.3,2901.3,184.2,72.2,7.8
0.034000,682.4,275.7,2198.3,88.2,2911.0,165.2,685.7,2191.6,2903.9,183.8,72.3,8.1
0.036000,693.6,270.9,2201.0,84.7,2918.6,161.1,688.9,2195.5,2906.9,183.4,72.3,8.2
0.038000,704.9,266.4,2203.0,84.3,2924.7,159.0,692.6,2199.9,2910.4,183,72.2,8.1
0.040000,715.0,262.4,2205.3,87.8,2929.5,158.7,696.8,2204.7,2914.3,182.6,72.2,7.8
0.042000,724.0,257.6,2209.5,94.6,2933.4,159.3,701.6,2209.8,2918.6,182.2,72.1,7.5
0.044000,731.5,251.8,2216.5,102.9,2935.9,161.4,706.8,2215.1,2923.2,181.8,72.1,7.4
0.046000,738.6,244.4,2226.3,111.9,2937.7,166.3,712.5,2220.4,2928,181.3,72.1,7.4
0.048000,744.4,234.4,2236.1,119.1,2939.6,173.9,718.6,2225.7,2933,180.9,72.1,7.7
0.050000,748.5,220.9,2243.9,123.2,2942.5,183.6,725,2230.8,2938.1,180.5,72.2,8
0.052000,751.2,207.6,2248.9,124.6,2946.6,193.5,731.8,2235.6,2943.2,180,72.3,8.4
0.054000,753.1,196.4,2252.0,123.7,2952.1,201.7,738.9,2240,2948.3,179.6,72.4,8.8
0.056000,754.6,188.6,2253.6,121.1,2957.7,206.6,746.1,2243.9,2953.2,179.2,72.5,9.3
0.058000,756.4,182.7,2254.1,117.5,2962.4,210.1,753.6,2247.2,2957.9,178.7,72.7,9.8
0.060000,758.4,177.9,2253.4,114.0,2964.8,213.4,761.2,2249.9,2962.4,178.3,72.9,10.4
0.062000,761.0,173.9,2251.4,111.5,2964.7,217.4,768.8,2251.9,2966.4,177.9,73,11
0.064000,764.7,171.5,2248.4,110.5,2962.9,222.4,776.4,2253.1,2970,177.5,73.2,11.5
0.066000,769.6,172.0,2245.6,111.1,2961.6,227.7,784,2253.5,2973.1,177.2,73.3,12.1
0.068000,776.4,175.8,2243.2,113.4,2962.3,233.9,791.4,2253,2975.6,176.8,73.3,12.8
0.070000,784.2,180.6,2241.3,116.1,2964.6,240.6,798.6,2251.8,2977.4,176.4,73.4,13.5
0.072000,793.0,183.9,2239.6,118.5,2967.7,248.4,805.5,2249.7,2978.5,176.1,73.4,14.1
0.074000,801.7,185.9,2238.0,120.7,2971.0,257.4,812.2,2246.8,2978.7,175.8,73.3,14.7
0.076000,810.3,186.5,2236.0,123.0,2973.2,266.1,818.5,2243.2,2978.2,175.4,73.3,15.1
0.078000,817.8,185.0,2233.3,125.0,2972.7,271.0,824.5,2238.8,2976.7,175.1,73.3,15.5
0.080000,825.2,182.0,2229.4,127.3,2969.8,273.1,830,2233.8,2974.4,174.9,73.2,15.8
0.082000,832.1,178.4,2224.9,129.7,2966.7,274.7,835.1,2228.1,2971.1,174.6,73.2,16.1
0.084000,838.7,173.7,2219.5,131.7,2965.0,278.8,839.8,2221.9,2966.9,174.3,73.2,16.3
0.086000,844.6,168.5,2213.8,133.2,2964.7,285.7,844,2215.1,2961.8,174.1,73.2,16.5
0.088000,849.7,162.0,2207.6,133.5,2963.6,292.8,847.8,2207.9,2955.8,173.9,73.2,16.7
0.090000,853.5,154.4,2201.6,132.4,2959.7,297.5,851.2,2200.4,2949,173.7,73.3,16.9
0.092000,856.7,145.9,2195.4,131.0,2952.3,301.1,854.2,2192.5,2941.3,173.5,73.3,17
0.094000,859.3,137.8,2189.8,130.7,2943.3,304.7,856.8,2184.3,2932.8,173.3,73.4,17
0.096000,861.7,130.2,2183.7,132.6,2933.5,309.7,859.2,2175.9,2923.6,173.1,73.5,17
0.098000,864.2,124.5,2176.8,137.3,2923.3,316.2,861.4,2167.3,2913.8,173,73.6,17
0.100000,866.5,119.9,2168.2,142.9,2911.9,321.6,863.4,2158.5,2903.5,172.8,73.7,17
0.102000,868.7,115.8,2157.1,147.4,2898.8,324.0,865.3,2149.6,2892.7,172.7,73.8,16.8
0.104000,870.7,112.0,2145.4,149.7,2885.7,324.2,867.2,2140.5,2881.5,172.6,73.9,16.7
