time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,872.0,186.9,2190.4,162.8,3108.7,277.0,886.1,2184.1,3096.2,163.4,75.4,12
0.027000,875.2,192.5,2186.3,159.9,3102.9,268.7,887.2,2184.2,3096.8,163.3,75.4,13.2
0.029000,879.8,201.4,2183.7,159.1,3098.7,264.5,889.1,2184.4,3097.7,163.3,75.3,14.8
0.031000,886.1,212.9,2183.1,161.2,3096.9,265.3,891.7,2184.6,3099,163.2,75.3,16.5
0.033000,894.2,227.0,2183.6,165.1,3097.5,269.2,895,2184.9,3100.6,163.1,75.2,18
0.035000,902.3,240.0,2184.1,167.8,3099.2,272.5,899,2185.2,3102.4,163,75.2,19.2
0.037000,910.0,250.9,2184.0,168.8,3101.6,275.1,903.6,2185.5,3104.4,162.9,75.1,19.9
0.039000,918.1,263.0,2183.8,170.0,3105.1,279.0,908.8,2185.7,3106.6,162.9,75,20.5
0.041000,925.7,275.0,2184.3,171.6,3109.1,283.3,914.5,2185.9,3108.8,162.8,75,20.9
0.043000,931.8,283.0,2185.7,173.3,3112.5,287.7,920.6,2186,3111,162.7,74.9,21
0.045000,936.3,286.6,2187.4,175.3,3114.7,292.7,927,2186,3113.1,162.6,74.9,20.7
0.047000,940.0,288.2,2188.2,176.4,3115.3,296.6,933.8,2185.8,3115.1,162.5,74.9,19.7
0.049000,943.8,289.7,2187.1,175.7,3113.7,297.7,940.7,2185.5,3116.9,162.4,74.9,18
0.051000,948.3,293.7,2184.7,174.6,3111.1,297.9,947.7,2184.9,3118.5,162.4,74.9,16.2
0.053000,954.1,301.1,2182.2,174.8,3110.2,299.5,954.7,2184.2,3119.7,162.3,74.8,14.8
0.055000,960.5,310.8,2180.7,177.5,3113.1,305.0,961.6,2183.2,3120.6,162.2,74.8,14.5
0.057000,967.6,322.4,2180.0,183.5,3118.5,314.8,968.3,2182.1,3121,162.1,74.8,15.8
0.059000,975.2,334.0,2179.6,190.1,3123.1,324.4,974.7,2180.7,3121.1,162.1,74.8,18.2
0.061000,981.8,340.4,2178.5,192.7,3123.5,328.4,980.8,2179.1,3120.7,162,74.8,21
0.063000,986.7,341.9,2176.8,191.3,3120.2,327.3,986.4,2177.3,3119.9,162,74.8,23.5
0.065000,991.0,342.1,2174.8,188.2,3116.4,323.5,991.5,2175.3,3118.6,161.9,74.8,25
0.067000,993.6,340.7,2172.6,185.0,3115.2,318.8,996.1,2173.2,3116.9,161.9,74.8,25.2
0.069000,995.4,338.5,2170.2,183.2,3116.2,314.9,1000,2170.9,3114.8,161.9,74.8,24.6
0.071000,997.6,337.2,2167.9,183.3,3117.7,312.1,1003.3,2168.5,3112.3,161.9,74.8,23.6
0.073000,999.9,335.6,2166.5,184.2,3117.0,309.6,1005.9,2166,3109.5,161.8,74.8,22.7
0.075000,1001.9,333.0,2165.6,185.7,3112.8,307.5,1007.9,2163.4,3106.4,161.8,74.8,22.2
0.077000,1004.0,331.7,2164.5,187.7,3106.6,306.9,1009.3,2160.9,3103.1,161.8,74.8,22.6
0.079000,1005.5,333.1,2162.9,189.7,3102.1,310.2,1010.1,2158.3,3099.5,161.9,74.8,23.4
0.081000,1006.8,337.8,2160.5,192.8,3100.1,319.9,1010.4,2155.8,3095.8,161.9,74.8,24.3
0.083000,1008.6,344.1,2157.3,196.2,3098.5,331.3,1010.1,2153.3,3092,161.9,74.8,24.8
0.085000,1009.9,347.2,2153.0,197.3,3094.7,335.4,1009.5,2150.8,3088.2,161.9,74.8,24.5
0.087000,1010.1,344.6,2147.7,195.5,3087.3,328.3,1008.6,2148.5,3084.3,162,74.8,22.9
0.089000,1009.8,339.4,2142.3,192.2,3078.1,314.8,1007.4,2146.2,3080.6,162,74.8,20.4
0.091000,1009.0,333.3,2138.4,188.5,3070.1,302.1,1006.2,2144,3076.9,162.1,74.7,17.6
0.093000,1007.8,327.2,2136.7,186.4,3064.4,295.4,1004.9,2141.9,3073.3,162.1,74.8,15.2
0.095000,1007.0,324.2,2136.6,186.8,3061.1,294.8,1003.7,2139.8,3069.9,162.2,74.8,13.8
0.097000,1006.5,324.2,2136.8,187.6,3059.7,296.5,1002.7,2137.8,3066.6,162.2,74.8,14
0.099000,1005.8,326.8,2136.8,187.0,3060.3,300.6,1001.8,2135.8,3063.6,162.3,74.8,15
0.101000,1005.4,332.1,2136.5,185.5,3061.8,307.3,1001.3,2133.9,3060.8,162.3,74.8,16.5
0.103000,1005.4,337.5,2135.0,182.7,3062.2,314.7,1001.1,2131.9,3058.3,162.4,74.9,18.1
0.105000,1005.2,339.8,2132.1,179.5,3059.4,321.5,1001.3,2129.8,3055.9,162.5,74.9,19.2
0.107000,1005.2,340.7,2127.9,177.3,3054.0,328.8,1001.9,2127.6,3053.9,162.5,74.9,19.8
0.109000,1005.4,340.3,2123.3,176.1,3047.8,334.1,1002.8,2125.4,3052.1,162.6,74.9,20.2
0.111000,1005.2,336.7,2118.9,175.9,3043.0,334.6,1004,2122.9,3050.5,162.6,75,20.5
0.113000,1005.1,332.2,2114.8,177.6,3039.9,332.6,1005.5,2120.3,3049.3,162.7,75,20.8
0.115000,1006.0,330.4,2112.0,180.9,3039.8,329.7,1007.2,2117.4,3048.2,162.7,75,21.1
0.117000,1008.1,332.5,2111.2,184.8,3043.3,326.9,1009,2114.2,3047.4,162.8,75,21.6
0.119000,1010.9,337.8,2111.4,189.5,3048.0,324.0,1010.7,2110.8,3046.9,162.8,75,22.3
0.121000,1013.1,343.5,2110.8,194.0,3052.0,320.7,1012.3,2107,3046.6,162.8,75.1,22.8
0.123000,1013.0,345.9,2108.3,196.6,3054.6,316.6,1013.6,2103,3046.6,162.9,75.1,23.2
0.125000,1011.2,345.9,2103.5,198.2,3056.6,312.2,1014.5,2098.6,3046.8,162.9,75.1,23.2
0.127000,1009.3,345.7,2097.9,198.3,3058.3,307.2,1014.9,2093.9,3047.2,162.9,75.1,22.6
0.129000,1008.0,347.2,2092.3,197.1,3060.2,302.1,1014.7,2088.9,3047.9,162.9,75.1,21.6
0.131000,1007.6,352.3,2086.7,195.9,3062.0,298.0,1013.7,2083.6,3048.8,162.9,75.1,20.3
0.133000,1007.2,357.7,2081.0,194.7,3061.9,293.7,1011.8,2078,3049.8,162.9,75,19.2
0.135000,1004.9,356.6,2074.4,192.4,3058.8,287.4,1009,2072.1,3051.1,162.9,75,18.6
0.137000,1000.0,347.0,2066.3,189.2,3052.9,279.5,1005.3,2066.1,3052.6,162.9,74.9,18.6
0.139000,994.4,335.1,2058.1,186.0,3047.2,271.5,1000.6,2059.8,3054.2,162.9,74.9,19.1
0.141000,988.3,324.8,2050.4,183.1,3044.1,263.8,994.9,2053.5,3056.1,162.9,74.8,19.7
0.143000,982.3,319.0,2043.5,181.6,3044.2,257.8,988.3,2047,3058,162.9,74.8,20.3
0.145000,977.2,318.0,2036.9,182.0,3046.4,253.5,980.8,2040.6,3060.1,162.8,74.7,20.5
0.147000,972.5,319.6,2030.6,183.1,3050.5,251.0,972.6,2034.1,3062.2,162.8,74.6,20.5
0.149000,967.8,321.8,2024.9,184.7,3055.9,251.1,963.7,2027.8,3064.4,162.8,74.5,20.2
0.151000,962.9,324.2,2019.3,185.9,3062.2,252.4,954.4,2021.7,3066.7,162.7,74.5,19.9
0.153000,957.0,325.0,2013.5,185.9,3068.5,251.3,944.8,2015.7,3068.9,162.7,74.4,19.5
0.155000,950.1,324.4,2007.7,185.5,3073.5,247.3,935,2010.1,3071.1,162.7,74.4,19
0.157000,942.9,324.7,2002.4,185.6,3077.1,242.5,925.4,2004.8,3073.2,162.6,74.3,18.6
0.159000,935.1,326.3,1998.6,185.6,3078.7,238.3,916,1999.8,3075.2,162.6,74.3,18.1
0.161000,926.8,329.8,1996.8,186.2,3078.0,236.0,907.2,1995.4,3077.1,162.6,74.2,17.5
0.163000,917.4,336.9,1996.0,188.1,3076.9,234.2,899,1991.4,3078.8,162.5,74,16.8
0.165000,906.7,345.3,1994.7,191.1,3078.5,230.7,891.8,1987.9,3080.3,162.5,73.8,15.9
0.167000,893.1,354.6,1992.2,197.1,3083.7,226.7,885.6,1985,3081.6,162.4,73.5,14.7
0.169000,877.1,367.1,1988.1,207.9,3090.0,224.4,880.7,1982.8,3082.6,162.4,73.1,13.2
0.171000,862.0,379.8,1982.8,218.8,3092.5,222.2,877,1981.1,3083.3,162.4,72.6,11.6
0.173000,846.6,393.1,1976.9,227.2,3089.0,219.7,874.8,1980.2,3083.8,162.3,71.9,10.1
0.175000,826.1,420.1,1970.2,237.9,3077.1,220.8,874.1,1979.8,3083.9,162.3,71.1,8.7
