time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,581.4,406.3,1616.9,124.3,2795.0,135.8,633.5,1591,2737.1,197.6,67.7,13.5
0.028000,611.5,326.0,1615.7,131.8,2774.2,155.4,632.9,1590.5,2734.8,197.3,68.7,20.2
0.030000,621.5,275.9,1611.6,138.0,2742.4,182.0,631.9,1589.6,2731,197,69.4,17.8
0.032000,628.3,248.4,1603.9,132.8,2713.9,187.6,630.6,1588.5,2725.8,196.7,70.1,11.5
0.034000,635.6,240.2,1595.3,125.2,2699.5,181.0,628.9,1587,2719.3,196.4,70.6,6.3
0.036000,642.8,246.2,1585.0,124.5,2693.2,179.7,626.8,1585.2,2711.6,196.1,71,5.9
0.038000,646.6,257.1,1573.4,130.7,2687.8,185.9,624.5,1583.2,2702.9,195.7,71.4,6.8
0.040000,645.4,265.4,1562.3,139.5,2679.5,193.6,621.9,1580.9,2693.3,195.4,71.7,7.8
0.042000,639.5,267.7,1554.2,147.4,2669.0,200.0,619,1578.4,2683.1,195.1,71.9,9.1
0.044000,630.8,263.3,1550.2,152.4,2658.5,207.6,615.9,1575.7,2672.4,194.7,72.2,10.4
0.046000,621.9,253.1,1549.8,152.9,2649.8,219.3,612.7,1572.9,2661.4,194.4,72.4,12
0.048000,613.2,239.3,1550.9,150.1,2640.4,235.7,609.3,1570,2650.3,194,72.6,14
0.050000,605.8,225.3,1552.4,144.2,2629.7,251.6,605.8,1566.9,2639.4,193.7,72.8,16.3
0.052000,599.9,213.0,1554.0,135.0,2619.3,261.7,602.2,1563.9,2628.8,193.3,73,18.3
0.054000,595.9,204.6,1555.5,124.4,2612.1,263.8,598.6,1560.7,2618.7,193,73.2,19.9
0.056000,592.6,198.0,1556.4,113.9,2607.6,258.7,595,1557.6,2609.3,192.7,73.4,20.4
0.058000,589.3,191.3,1556.2,104.8,2603.7,248.5,591.5,1554.6,2600.7,192.3,73.6,20
0.060000,585.4,182.9,1554.8,97.6,2599.2,238.0,588,1551.5,2593,192,73.8,19
