time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,497.4,134.2,930.3,82.8,2739.4,158.5,497.6,923.1,2719.8,188.4,72.4,-0.7
0.027000,497.6,127.1,935.5,71.0,2727.7,144.1,497.5,923.4,2721.3,188.1,72.8,1.3
0.029000,495.9,125.4,938.7,64.0,2721.7,137.1,497.3,923.7,2723.8,187.9,73,4.2
0.031000,493.9,126.6,939.0,62.1,2723.2,142.0,497.1,924.1,2727.1,187.6,73.1,7.4
0.033000,492.7,126.1,937.4,63.5,2730.7,160.3,496.8,924.6,2731.4,187.3,73.3,10.3
0.035000,492.5,122.5,934.8,65.5,2741.4,185.0,496.4,925.1,2736.4,187,73.4,12.6
0.037000,493.1,117.3,930.9,66.0,2752.6,204.5,496,925.5,2742.3,186.7,73.6,13.8
0.039000,494.0,112.4,926.5,64.3,2759.6,208.9,495.5,925.9,2748.7,186.4,73.8,14.4
0.041000,494.8,107.4,921.9,60.8,2762.1,205.5,495,926.1,2755.7,186.1,74,14.7
0.043000,495.6,103.5,918.2,57.5,2762.2,204.6,494.5,926,2763.2,185.7,74.3,15
0.045000,496.1,101.2,915.2,55.2,2761.4,210.2,493.9,925.7,2771.1,185.4,74.4,15.8
0.047000,496.2,100.5,912.6,54.2,2760.8,222.1,493.2,925.1,2779.2,185.1,74.6,17.1
0.049000,496.1,100.8,910.5,54.2,2762.2,237.2,492.5,924.1,2787.4,184.8,74.7,18.8
0.051000,495.7,101.1,908.2,54.4,2767.2,253.5,491.7,922.6,2795.6,184.4,74.8,20.5
0.053000,495.0,100.7,906.0,54.2,2776.4,268.9,490.9,920.8,2803.7,184.1,74.9,22.2
0.055000,494.0,100.2,903.8,53.6,2791.2,285.2,490.1,918.5,2811.6,183.8,75,23.4
0.057000,492.9,99.7,901.9,52.9,2810.4,297.4,489.2,915.8,2819.2,183.5,75,24.1
0.059000,491.4,99.4,900.0,52.2,2833.7,298.9,488.2,912.6,2826.3,183.2,75.1,24.4
0.061000,489.7,99.2,898.4,51.6,2853.2,288.4,487.2,909,2832.9,182.9,75.1,24.6
0.063000,487.7,99.5,896.5,51.2,2866.0,273.0,486.1,905.1,2838.9,182.7,75.1,24.8
0.065000,485.8,100.5,894.5,51.4,2871.6,261.5,484.9,900.9,2844.2,182.4,75.1,25
0.067000,483.7,102.2,892.4,52.1,2873.1,254.8,483.6,896.4,2848.7,182.1,75.1,25.4
0.069000,481.6,104.0,890.3,53.0,2871.3,253.0,482.3,891.8,2852.5,181.9,75.1,25.8
0.071000,479.3,106.0,888.4,54.3,2867.0,256.0,480.8,887.1,2855.3,181.6,75.1,26.2
0.073000,477.0,108.1,886.7,55.9,2862.0,263.4,479.2,882.4,2857.3,181.4,75.1,26.5
0.075000,474.6,110.2,885.0,57.9,2856.5,275.3,477.6,877.8,2858.4,181.2,75,26.6
0.077000,472.4,112.4,883.3,60.4,2851.4,289.7,475.8,873.4,2858.6,180.9,75,26.6
0.079000,470.3,115.7,881.2,64.0,2847.4,305.5,473.8,869.2,2857.9,180.7,75,26.5
0.081000,468.3,120.2,878.8,68.9,2845.2,320.9,471.7,865.4,2856.3,180.5,74.9,26.2
0.083000,466.5,124.6,876.3,74.0,2843.1,334.3,469.5,862,2853.8,180.3,74.9,26
0.085000,464.4,127.4,873.5,78.6,2839.0,347.0,467.2,859,2850.6,180.1,74.9,25.8
0.087000,462.2,128.5,870.8,81.9,2832.7,358.8,464.7,856.6,2846.6,179.9,74.8,25.6
0.089000,459.7,129.1,868.1,84.9,2826.1,370.7,462.1,854.7,2841.9,179.7,74.8,25.4
0.091000,457.3,130.5,865.4,87.5,2822.3,382.3,459.3,853.3,2836.5,179.5,74.8,25.2
0.093000,455.1,133.7,862.7,90.4,2821.1,394.9,456.4,852.5,2830.7,179.3,74.8,25
0.095000,453.1,137.7,860.5,93.1,2821.7,404.3,453.4,852.2,2824.3,179.2,74.7,24.9
0.097000,450.9,142.0,858.5,95.7,2823.6,408.0,450.3,852.4,2817.6,179,74.7,24.9
0.099000,448.7,145.6,856.9,97.9,2824.7,406.3,447.1,853,2810.6,178.8,74.7,25
0.101000,445.9,147.4,855.1,98.9,2821.5,403.1,443.8,854,2803.4,178.6,74.7,25.1
0.103000,442.9,147.0,853.3,98.6,2813.5,402.3,440.4,855.3,2796,178.4,74.7,25.2
0.105000,439.4,145.6,851.6,97.6,2802.8,404.5,437,856.8,2788.6,178.2,74.7,25.3
0.107000,436.0,143.8,850.4,96.2,2793.7,410.6,433.6,858.5,2781.3,178.1,74.6,25.4
0.109000,432.4,141.8,849.6,94.4,2785.3,423.6,430.1,860.2,2774.1,177.9,74.6,25.5
0.111000,429.0,139.7,849.3,92.4,2777.0,441.0,426.7,862,2767,177.7,74.6,25.6
0.113000,425.5,136.8,849.5,89.8,2767.3,461.0,423.3,863.6,2760.3,177.5,74.6,25.7
0.115000,421.9,133.3,850.0,87.0,2756.4,480.0,420,865,2753.8,177.3,74.6,25.7
0.117000,418.4,129.2,850.9,83.7,2744.4,492.0,416.7,866.2,2747.8,177.1,74.7,25.7
0.119000,414.8,123.6,852.2,79.1,2730.5,493.1,413.5,867.1,2742.1,176.9,74.7,25.7
0.121000,411.4,117.8,853.6,74.2,2717.6,484.4,410.5,867.8,2737,176.8,74.7,25.7
0.123000,408.1,112.4,855.5,69.1,2708.4,470.7,407.5,868.2,2732.3,176.6,74.7,25.6
0.125000,405.1,108.3,857.9,64.9,2705.5,458.5,404.7,868.3,2728.1,176.4,74.8,25.3
0.127000,402.1,105.5,860.8,61.3,2707.2,446.0,402.1,868.3,2724.5,176.2,74.8,24.8
0.129000,399.4,103.7,863.9,57.9,2710.9,430.3,399.5,868.1,2721.3,176,74.8,24.1
0.131000,396.8,102.1,867.3,53.9,2714.5,408.6,397.2,867.9,2718.7,175.8,74.9,23.3
0.133000,394.3,100.4,870.5,49.2,2716.5,384.0,395,867.8,2716.7,175.6,74.9,22.5
0.135000,391.8,97.5,873.6,43.4,2717.5,356.7,393,867.9,2715.1,175.4,74.9,21.8
0.137000,389.5,94.5,876.2,37.6,2718.9,332.4,391.1,868.5,2713.9,175.3,74.9,21
0.139000,387.3,92.4,878.8,32.5,2721.7,310.3,389.4,869.6,2713.3,175.1,74.9,20.3
0.141000,385.4,91.4,881.2,28.7,2725.1,289.9,387.8,871.5,2713,174.9,74.9,19.5
0.143000,383.6,91.6,884.0,26.1,2728.7,266.5,386.3,874.4,2713.1,174.7,74.9,18.8
0.145000,382.2,92.7,887.0,24.8,2730.5,243.1,385,878.4,2713.6,174.5,74.9,18
0.147000,381.1,93.9,890.5,24.6,2729.9,220.6,383.7,883.8,2714.4,174.3,74.8,17
0.149000,380.5,95.4,894.3,26.0,2727.7,204.0,382.6,890.7,2715.4,174.2,74.7,15.8
0.151000,380.3,97.1,899.9,29.5,2724.5,193.3,381.5,899.3,2716.6,174,74.5,14.8
0.153000,380.8,97.2,909.1,35.4,2719.8,189.9,380.5,909.7,2718,173.8,74.3,13.9
0.155000,381.0,94.9,922.7,44.3,2713.8,191.6,379.6,922,2719.6,173.7,74.1,13.5
0.157000,380.7,89.9,944.7,57.9,2708.3,196.1,378.7,936.3,2721.2,173.5,73.9,13.7
0.159000,379.5,82.1,976.5,70.8,2706.4,200.2,377.8,952.7,2722.9,173.3,73.7,14.5
0.161000,377.0,73.2,1013.9,71.7,2709.4,199.1,376.9,971.2,2724.6,173.2,73.5,15.5
0.163000,374.5,68.4,1038.9,60.6,2717.1,191.5,376,991.7,2726.4,173,73.4,16.3
0.165000,372.9,68.1,1053.3,48.4,2729.8,181.0,375.1,1014.2,2728,172.9,73.3,16.8
0.167000,372.3,71.1,1063.1,41.2,2742.4,170.6,374.2,1038.5,2729.7,172.8,73.2,16.6
0.169000,372.5,77.3,1072.4,39.4,2748.9,159.2,373.2,1064.4,2731.2,172.6,73.1,16
0.171000,372.9,85.2,1081.3,43.7,2747.1,146.7,372.3,1091.8,2732.7,172.5,73,15.3
0.173000,373.3,93.6,1092.5,56.5,2740.9,132.0,371.3,1120.4,2734.1,172.4,72.9,14.7
0.175000,373.6,98.0,1111.1,78.1,2735.0,118.5,370.3,1149.9,2735.3,172.3,72.8,14.6
0.177000,373.4,94.4,1146.5,100.8,2730.2,105.3,369.3,1180,2736.5,172.2,72.7,15.1
0.179000,371.8,86.1,1185.2,103.2,2726.9,91.2,368.3,1210.4,2737.5,172.1,72.7,16
0.181000,369.6,81.2,1211.3,93.4,2724.8,77.6,367.3,1240.6,2738.4,172,72.6,17.1
0.183000,368.1,81.5,1225.3,88.6,2724.1,68.2,366.3,1270.2,2739.2,171.9,72.6,18.1
0.185000,367.1,85.1,1237.7,92.9,2724.8,61.3,365.3,1299,2739.9,171.8,72.6,18.7
0.187000,366.4,90.0,1253.6,107.3,2727.1,56.3,364.4,1326.5,2740.5,171.8,72.5,19.1
0.189000,366.1,94.9,1276.6,132.4,2730.6,53.2,363.6,1352.3,2740.9,171.7,72.5,19.4
0.191000,365.6,97.7,1314.0,167.9,2735.4,51.2,362.8,1376.1,2741.4,171.7,72.4,19.5
0.193000,364.6,95.4,1363.7,196.5,2740.3,49.8,362,1397.5,2741.7,171.6,72.2,19.3
0.195000,362.9,89.1,1422.2,203.6,2744.9,48.3,361.4,1416.1,2741.9,171.5,72,18.9
0.197000,360.5,82.9,1470.5,190.9,2748.3,46.5,360.9,1431.8,2742.2,171.5,71.7,18
0.199000,358.2,78.5,1505.1,173.9,2751.2,44.2,360.4,1444.2,2742.3,171.5,71.3,16.7
0.201000,356.3,76.2,1525.2,162.2,2753.5,42.3,360.1,1453.2,2742.4,171.4,70.8,15.3
0.203000,354.1,73.8,1534.9,152.4,2754.6,42.8,359.9,1458.7,2742.5,171.4,70.2,13.9
0.205000,351.8,73.2,1537.9,147.4,2756.0,47.8,359.9,1460.5,2742.5,171.4,69.5,12.7
