time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,353.2,46.4,1458.4,248.2,2094.2,247.5,353.6,1491.8,2125.5,189,73.7,25.5
0.028000,353.2,45.7,1472.3,261.9,2111.9,220.2,353.5,1493.9,2128.2,189,73.7,26
0.030000,353.2,45.7,1485.9,278.2,2125.9,198.2,353.3,1497.3,2132.7,188.9,73.6,26.5
0.032000,353.1,45.8,1498.1,290.9,2133.7,183.9,353.1,1501.9,2138.8,188.9,73.6,27
0.034000,352.7,45.4,1509.9,296.8,2137.1,174.3,352.9,1507.6,2146.5,188.8,73.5,27.4
0.036000,352.2,44.9,1520.4,297.1,2139.6,170.4,352.6,1514.3,2155.5,188.7,73.5,27.6
0.038000,351.7,44.9,1531.9,296.4,2146.4,173.9,352.3,1521.8,2165.7,188.7,73.4,27.7
0.040000,351.4,45.6,1544.5,296.1,2160.4,185.4,351.9,1529.9,2176.9,188.6,73.3,27.7
0.042000,351.4,46.6,1557.5,293.1,2181.4,201.3,351.5,1538.3,2188.8,188.5,73.3,27.7
0.044000,351.3,47.7,1570.2,283.4,2209.2,217.6,351.1,1547,2201.2,188.4,73.2,27.6
0.046000,351.2,48.4,1579.1,270.2,2236.6,226.7,350.7,1555.6,2213.9,188.4,73.1,27.4
0.048000,350.8,48.5,1583.7,258.6,2260.2,227.5,350.2,1564,2226.6,188.3,73.1,27.1
0.050000,350.3,47.9,1584.9,253.0,2277.1,223.3,349.8,1572.1,2239.1,188.2,73,26.8
0.052000,349.8,47.2,1584.9,252.6,2290.9,216.7,349.4,1579.5,2251.2,188.1,72.9,26.4
0.054000,349.3,47.0,1585.4,254.8,2301.6,209.1,348.9,1586.2,2262.7,188,72.8,26.1
0.056000,349.0,47.4,1586.8,256.8,2309.3,199.2,348.6,1592.1,2273.3,187.9,72.8,25.8
0.058000,348.8,48.0,1588.4,258.2,2312.6,188.0,348.2,1597.1,2283,187.8,72.7,25.4
0.060000,348.3,48.3,1589.7,260.2,2311.6,176.2,347.8,1601.1,2291.6,187.7,72.6,25
0.062000,347.7,48.2,1590.6,263.8,2307.9,166.3,347.5,1604,2299,187.6,72.5,24.7
0.064000,347.1,47.9,1590.7,269.6,2302.9,157.6,347.3,1606.1,2305.2,187.6,72.4,24.5
0.066000,346.8,47.7,1589.9,277.0,2297.6,150.3,347,1607.1,2310.1,187.5,72.4,24.6
0.068000,346.7,47.7,1588.9,285.7,2292.3,144.2,346.8,1607.3,2313.8,187.4,72.3,24.9
0.070000,346.7,47.7,1588.8,293.4,2287.8,140.4,346.7,1606.8,2316.2,187.3,72.2,25.4
0.072000,346.6,47.7,1591.1,300.0,2284.4,139.6,346.6,1605.6,2317.5,187.2,72.1,26
0.074000,346.6,47.8,1596.5,306.5,2283.2,141.4,346.5,1603.8,2317.8,187.1,72,26.4
0.076000,346.7,48.2,1604.6,314.6,2284.7,143.3,346.5,1601.7,2317.1,187.1,72,26.7
0.078000,346.9,48.4,1611.6,321.2,2288.0,142.9,346.5,1599.4,2315.7,187,71.9,26.9
0.080000,346.8,48.0,1612.6,322.7,2291.1,140.1,346.6,1597,2313.7,186.9,71.8,27.1
0.082000,346.7,46.9,1605.8,317.9,2293.6,137.6,346.7,1594.7,2311.2,186.9,71.7,27.2
0.084000,346.4,45.4,1596.4,307.9,2295.9,138.5,346.8,1592.5,2308.5,186.8,71.7,27.3
0.086000,346.2,44.2,1590.7,295.0,2299.1,142.6,347,1590.7,2305.6,186.7,71.6,27.4
0.088000,346.2,43.8,1591.6,284.6,2303.3,145.7,347.2,1589.3,2302.9,186.7,71.5,27.4
0.090000,346.4,43.9,1595.2,278.4,2308.3,145.3,347.4,1588.3,2300.4,186.6,71.5,27.4
0.092000,346.6,44.0,1597.4,277.0,2312.6,142.9,347.7,1587.8,2298.2,186.6,71.4,27.4
0.094000,347.1,43.8,1598.0,277.8,2316.1,141.3,348,1587.9,2296.6,186.5,71.4,27.4
0.096000,347.7,43.5,1598.3,275.8,2317.2,142.1,348.4,1588.4,2295.6,186.5,71.4,27.6
0.098000,348.4,43.1,1599.4,268.3,2315.8,146.0,348.7,1589.3,2295.3,186.4,71.4,28
0.100000,349.2,42.6,1601.0,258.1,2313.3,152.4,349.1,1590.6,2295.7,186.4,71.3,28.4
0.102000,349.9,41.7,1601.6,247.1,2311.2,159.8,349.5,1592.2,2297,186.3,71.3,28.8
0.104000,350.4,40.4,1600.2,237.5,2310.3,165.7,350,1593.9,2299.1,186.3,71.3,29.1
0.106000,350.9,39.1,1597.3,229.0,2310.5,170.2,350.4,1595.7,2302,186.2,71.3,29.2
0.108000,351.5,38.3,1593.9,222.2,2311.5,172.7,350.9,1597.3,2305.7,186.1,71.3,29
0.110000,352.1,37.9,1590.3,214.9,2313.4,173.0,351.4,1598.6,2310,186.1,71.3,28.8
0.112000,352.7,37.3,1587.4,207.1,2316.0,171.4,352,1599.5,2315,186,71.3,28.5
0.114000,353.2,36.4,1585.8,201.2,2319.0,169.1,352.5,1599.9,2320.5,185.9,71.3,28.2
0.116000,353.7,35.3,1585.4,198.9,2322.8,168.1,353.1,1599.6,2326.4,185.8,71.2,28.1
