time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1129.5,2141.8,2465.3,346.0,3735.9,337.9,1361.5,2622,3684.5,179.1,70.6,8.7
0.027000,1414.6,2211.0,2459.9,488.4,3764.5,385.4,1346,2629.9,3685.3,179.2,70.9,7.3
0.029000,1554.9,2833.8,2426.7,634.2,3807.1,472.2,1321.4,2642.1,3686.4,179.2,71.3,6.8
0.031000,2357.6,703.3,3588.7,2954.1,3873.6,573.9,1289.5,2657.3,3687.1,179.3,71.8,6.9
0.033000,2310.3,687.7,3431.2,1985.9,3942.7,626.6,1252.4,2673.5,3687,179.4,72.2,7.4
0.035000,265.1,1370.5,2292.8,668.5,3416.3,1739.9,1212.5,2688.7,3685.3,179.6,72.6,8.2
0.037000,338.3,1266.1,2295.6,669.7,3417.8,1671.9,1171.8,2700.7,3681.2,179.7,73,9.5
0.039000,372.1,1217.3,2310.2,696.4,3408.4,1647.3,1132.2,2707.1,3674,179.8,73.2,11.5
0.041000,369.8,1247.1,2324.1,747.4,3376.7,1631.0,1095,2705.9,3662.9,179.9,73.4,13.7
0.043000,320.6,1362.4,2322.8,820.4,3316.5,1578.0,1060.6,2695.3,3647.2,180.1,73.6,15.7
0.045000,146.0,1568.0,2301.1,910.3,3241.7,1524.6,1028.8,2673.9,3626.7,180.2,73.7,17
0.047000,2260.1,1020.4,3152.1,1503.3,4046.7,717.1,998.8,2641,3601.1,180.4,73.8,17.5
0.049000,2183.8,1081.9,3083.1,1388.9,4041.1,662.9,969.1,2596.4,3570.5,180.6,73.9,17.4
0.051000,2100.0,978.9,3096.4,1182.9,4053.3,590.5,938.1,2540.8,3535.2,180.8,73.9,17.1
0.053000,2053.1,792.6,3141.5,967.4,4075.4,514.3,904,2475.2,3496,180.9,74,16.6
0.055000,93.5,1553.8,2029.2,635.2,3168.8,784.5,865.6,2401.6,3453.8,181.1,74.1,16.1
0.057000,330.9,1338.7,2013.0,535.3,3177.9,658.5,821.7,2322.3,3409.7,181.3,74.1,15.6
0.059000,382.6,1265.4,1999.5,503.2,3179.3,607.4,772.4,2239.9,3365.2,181.5,74.2,14.9
0.061000,385.7,1290.6,1986.1,525.3,3178.0,612.4,718.3,2157.3,3321.8,181.7,74.2,14.1
0.063000,389.2,1327.6,1973.9,580.7,3174.3,635.1,661,2077.3,3281.1,181.9,74.2,13.5
0.065000,425.4,1311.8,1961.4,656.9,3168.5,637.6,602.8,2002.7,3244.4,182.1,74.2,13
0.067000,468.4,1271.9,1937.9,726.9,3162.1,600.0,546.8,1935.7,3213.1,182.3,74.2,12.9
0.069000,479.3,1289.3,1892.8,745.6,3159.6,540.4,496.3,1878.1,3188.2,182.5,74.2,12.9
0.071000,459.7,1347.9,1846.0,688.5,3164.7,487.7,454.5,1831.1,3170.7,182.7,74.2,13
0.073000,450.9,1351.9,1819.6,584.3,3176.7,446.4,424.4,1795,3160.6,182.9,74.3,13.1
0.075000,482.3,1259.5,1812.8,481.1,3194.0,417.2,408.3,1769.5,3158.2,183,74.3,13.2
0.077000,527.4,1129.8,1811.9,404.9,3214.7,403.4,407.4,1753.5,3162.8,183.2,74.3,13.2
0.079000,562.9,1030.9,1810.1,370.2,3236.3,410.5,422.1,1745.3,3173.6,183.4,74.3,13.2
0.081000,592.5,968.0,1804.8,375.5,3257.1,433.9,451.3,1742.5,3189.5,183.5,74.4,13.2
0.083000,619.6,927.9,1791.2,408.5,3270.3,452.9,493,1742.7,3209,183.7,74.4,13.2
0.085000,642.8,901.7,1763.0,439.3,3272.7,447.8,543.9,1743.3,3230.6,183.8,74.4,13.2
0.087000,657.7,887.7,1725.5,438.0,3270.5,422.1,600.4,1741.6,3252.7,184,74.5,13.3
0.089000,665.3,883.1,1689.7,406.2,3271.6,395.0,658.3,1735.3,3273.7,184.1,74.5,13.4
0.091000,668.9,888.5,1663.7,370.5,3277.5,381.0,713.6,1722.8,3292.4,184.2,74.6,13.5
0.093000,673.4,896.9,1646.4,352.5,3284.5,375.9,762.6,1703,3307.8,184.3,74.7,13.7
0.095000,683.1,897.8,1633.6,362.7,3288.4,370.9,802.5,1675.3,3319,184.4,74.7,13.8
0.097000,701.1,881.1,1622.4,410.3,3287.2,362.8,831.4,1640.4,3326,184.5,74.7,13.9
0.099000,727.9,843.0,1607.7,501.2,3281.9,350.5,848.6,1599.3,3328.6,184.6,74.8,14.1
0.101000,759.6,793.9,1583.0,629.2,3274.8,334.2,854.7,1553.9,3327.5,184.6,74.8,14.3
0.103000,795.1,750.8,1537.3,787.8,3269.0,315.3,851.3,1506.5,3323.3,184.7,74.8,14.4
0.105000,831.9,736.3,1468.0,927.5,3270.0,301.7,840.7,1459.9,3317.1,184.7,74.8,14.6
0.107000,863.6,752.0,1395.4,977.8,3281.7,298.5,825.9,1416.8,3310,184.8,74.8,14.7
0.109000,874.6,770.8,1356.7,925.3,3303.3,302.3,810.3,1380,3303.1,184.8,74.9,14.9
0.111000,864.6,756.0,1353.7,842.1,3331.2,305.8,796.6,1351.9,3297.3,184.8,74.9,15
0.113000,852.6,709.7,1358.5,793.7,3359.1,305.6,787.4,1334.2,3293.5,184.9,74.9,15.2
0.115000,851.6,662.6,1350.3,800.9,3383.8,304.5,784.1,1328.1,3292.2,184.9,74.9,15.3
