time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,586.5,432.4,1731.7,205.1,2086.2,283.0,598.2,1761.4,2107,180.4,77.4,11.1
0.028000,599.2,399.9,1764.6,206.4,2115.1,294.9,600.1,1768.2,2122,180.3,77.4,11
0.030000,607.2,363.5,1791.9,196.2,2149.2,305.5,603.2,1778.9,2145.2,180.2,77.4,11.2
0.032000,612.7,332.0,1812.3,181.0,2187.6,311.8,607.3,1792.8,2174.5,180,77.4,11.4
0.034000,617.1,310.2,1825.9,168.9,2223.1,313.1,612.3,1808.9,2207.5,179.9,77.3,11.6
0.036000,621.0,295.5,1835.1,161.5,2253.5,309.2,617.8,1826.2,2241.7,179.7,77.3,11.7
0.038000,625.2,282.5,1843.0,158.0,2281.9,300.8,623.4,1843.9,2275.7,179.5,77.2,11.6
0.040000,629.1,270.4,1851.7,159.2,2308.7,293.4,628.7,1861.2,2308.6,179.3,77.1,11.5
0.042000,632.4,260.5,1862.7,166.2,2334.8,293.4,633.2,1877.5,2340.6,179.1,77,11.5
0.044000,634.5,252.4,1878.4,178.6,2362.3,305.5,636.5,1892.6,2373,178.9,76.9,11.7
0.046000,635.2,246.1,1898.6,189.1,2391.2,334.7,638.4,1906.3,2407.3,178.7,76.7,12.1
0.048000,634.8,241.3,1920.0,189.6,2426.9,380.7,638.5,1918.7,2445.4,178.5,76.5,12.9
0.050000,633.8,236.6,1939.2,178.3,2480.2,434.4,636.9,1929.9,2488.8,178.3,76.4,13.9
0.052000,632.3,231.3,1951.7,161.8,2548.3,468.5,633.9,1939.8,2538.5,178,76.3,14.8
0.054000,630.2,226.1,1958.4,147.5,2616.1,472.8,629.8,1948.3,2594.2,177.8,76.2,15.5
0.056000,627.3,220.5,1961.6,136.2,2678.4,461.1,625,1955.4,2654.8,177.6,76.1,15.9
0.058000,623.7,213.6,1961.6,127.5,2733.2,446.7,620.3,1960.7,2718.2,177.4,76.1,15.8
0.060000,619.4,205.8,1959.0,121.4,2784.6,432.2,615.9,1964,2781.7,177.1,76,15.6
0.062000,615.4,200.6,1956.0,118.9,2830.6,421.0,612.3,1965,2842.5,176.9,75.9,15.3
0.064000,611.6,200.7,1953.6,120.7,2876.6,419.3,609.6,1963.5,2898.1,176.7,75.8,15
0.066000,608.0,204.8,1951.9,125.3,2924.0,427.5,607.6,1959.8,2946.7,176.5,75.7,14.9
0.068000,604.6,209.1,1950.3,129.5,2970.7,439.2,605.9,1954,2987.9,176.3,75.6,15
0.070000,600.8,211.7,1948.4,131.8,3019.2,450.4,603.9,1946.7,3022,176.1,75.5,15
0.072000,596.5,211.7,1945.5,132.1,3064.8,454.7,600.9,1938.6,3050.6,175.9,75.3,15.1
0.074000,591.8,208.7,1941.2,131.4,3100.1,450.9,596.3,1930.5,3075.7,175.7,75.2,15.2
0.076000,585.6,203.8,1934.2,131.2,3125.7,448.5,589.4,1923.2,3099.9,175.5,75,15.4
0.078000,578.0,200.2,1924.9,132.8,3142.8,458.1,580,1917.2,3125,175.3,74.8,15.6
0.080000,569.6,200.5,1915.0,135.4,3153.5,481.9,568.2,1913,3152.4,175.1,74.6,15.9
0.082000,559.1,207.1,1905.4,138.8,3162.6,524.9,554.7,1910.7,3182.4,175,74.3,16.1
0.084000,547.0,222.5,1897.6,144.6,3177.8,590.5,540.1,1910.3,3214.1,174.8,74,16.1
0.086000,534.3,247.5,1893.6,154.8,3210.4,670.2,525.6,1911.1,3245.5,174.6,73.7,15.7
0.088000,520.6,288.7,1894.6,174.5,3272.9,738.4,512.6,1912.7,3274.2,174.5,73.4,14.9
0.090000,507.0,354.1,1903.1,208.8,3330.2,779.9,502.2,1914.5,3297.2,174.3,73.2,13.8
0.092000,493.1,445.5,1920.6,262.6,3351.1,908.4,495.6,1915.8,3312.1,174.1,72.9,12.8
0.094000,472.9,569.2,1954.1,362.3,3294.1,1243.8,493.3,1916.2,3317.3,174,72.7,12.1
