time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,584.5,265.1,2095.3,239.5,2977.7,356.0,610,2085.3,2949.6,173.5,74.2,8.1
0.027000,599.3,259.5,2086.1,244.9,2964.0,375.9,612.9,2081.6,2946.9,173.4,74.3,8.6
0.029000,613.7,254.8,2077.1,251.3,2952.8,395.6,617.5,2075.7,2942.7,173.2,74.4,8.6
0.031000,628.2,247.3,2066.5,257.9,2938.9,409.4,623.7,2067.8,2937.2,172.9,74.4,8.4
0.033000,640.7,230.4,2053.3,260.7,2918.2,404.8,631.3,2058.1,2930.9,172.7,74.5,8.3
0.035000,652.0,204.8,2038.7,258.9,2896.4,377.3,639.8,2047.1,2924.2,172.4,74.6,8.5
0.037000,662.1,182.2,2028.1,256.2,2886.3,342.3,649,2035.1,2917.7,172.2,74.8,9.3
0.039000,671.4,162.8,2018.8,251.7,2885.5,309.4,658.4,2022.5,2911.6,171.9,75,10.5
0.041000,679.1,146.2,2008.0,244.2,2890.3,288.2,667.9,2009.8,2906.5,171.6,75.2,11.7
0.043000,685.0,133.5,1997.0,236.8,2899.3,281.3,677.1,1997.2,2902.6,171.4,75.5,12.8
0.045000,689.3,123.9,1987.0,232.6,2910.7,282.4,685.7,1985,2900,171.1,75.7,13.4
0.047000,692.4,117.4,1978.0,234.6,2920.1,284.3,693.5,1973.6,2898.9,170.8,76,13.6
0.049000,695.2,113.1,1967.6,240.7,2924.6,281.8,700.5,1962.9,2899,170.5,76.2,13.4
0.051000,698.3,112.4,1956.4,245.7,2923.5,272.4,706.6,1953.1,2900.2,170.3,76.3,13
0.053000,701.9,116.2,1946.4,248.5,2919.4,258.5,711.7,1944.2,2902.2,170,76.4,12.7
0.055000,706.4,123.9,1937.0,249.9,2913.6,242.0,716.1,1936.1,2904.7,169.7,76.4,12.5
0.057000,710.9,131.4,1928.5,250.0,2906.9,228.1,719.8,1928.7,2907.3,169.5,76.3,12.4
0.059000,715.1,139.0,1919.8,251.8,2900.3,221.2,722.9,1921.8,2909.7,169.2,76.2,12.4
0.061000,719.5,147.3,1912.0,256.6,2895.7,224.1,725.6,1915.2,2911.8,169,76.1,12.4
0.063000,725.2,156.4,1905.3,261.3,2894.0,235.1,728.2,1908.8,2913.2,168.8,75.9,12.6
0.065000,732.0,165.6,1900.6,263.6,2896.4,251.6,730.8,1902.4,2914,168.6,75.8,13
0.067000,739.1,173.5,1896.8,263.1,2901.9,272.6,733.4,1895.8,2914.1,168.4,75.6,13.8
0.069000,745.2,177.3,1891.9,259.9,2908.8,297.1,736.2,1889,2913.9,168.2,75.5,14.9
0.071000,749.0,177.1,1885.0,256.7,2916.0,320.6,739.3,1881.8,2913.5,168,75.4,16.2
0.073000,751.5,175.5,1875.8,255.1,2922.3,342.9,742.6,1874.4,2913.3,167.8,75.3,17.3
0.075000,753.3,173.5,1866.3,254.5,2924.8,359.2,746,1866.6,2913.6,167.7,75.2,18.2
0.077000,754.3,172.6,1858.0,256.0,2923.0,370.1,749.5,1858.7,2914.8,167.6,75.2,18.8
0.079000,755.2,173.7,1850.1,261.4,2920.2,379.3,752.9,1850.8,2917.1,167.4,75.1,19.1
0.081000,756.0,176.2,1842.7,268.1,2921.4,384.3,756,1842.9,2920.8,167.3,75.1,19.3
0.083000,756.7,180.5,1834.0,275.2,2928.7,384.9,758.7,1835.3,2926,167.2,75.1,19.6
0.085000,757.2,186.0,1824.9,280.6,2939.1,385.1,760.7,1828,2932.5,167.1,75,20
0.087000,757.4,191.0,1817.1,281.5,2949.8,386.7,762,1821.3,2940.3,167,75,20.8
0.089000,756.5,194.5,1811.7,276.9,2957.9,389.6,762.2,1815.1,2949,166.9,75,21.8
0.091000,754.9,197.0,1808.3,268.1,2962.5,394.5,761.4,1809.7,2958.2,166.8,75,22.8
0.093000,752.7,198.0,1806.2,254.8,2963.9,402.2,759.4,1805.1,2967.4,166.7,74.9,23.7
0.095000,750.0,199.0,1805.2,241.1,2963.8,416.4,756.3,1801.2,2976,166.7,74.9,24.2
0.097000,747.0,201.6,1804.5,230.4,2964.7,441.9,752,1798.1,2983.5,166.6,74.9,24.2
0.099000,743.7,204.4,1802.8,224.5,2967.9,471.1,746.7,1795.7,2989.4,166.5,74.9,24
0.101000,739.3,208.6,1799.2,224.6,2974.7,499.2,740.4,1793.9,2993.3,166.4,74.8,23.5
0.103000,734.4,216.2,1794.9,232.8,2985.2,523.8,733.4,1792.7,2995,166.4,74.7,22.9
0.105000,730.0,226.6,1791.6,246.8,2996.2,542.0,725.9,1792,2994.3,166.3,74.7,22.3
0.107000,725.6,239.8,1790.4,265.5,3006.3,554.3,718,1791.6,2991.5,166.3,74.6,21.6
0.109000,721.3,253.6,1790.9,285.1,3012.2,561.5,710,1791.5,2986.7,166.2,74.5,20.7
0.111000,715.6,263.6,1789.8,300.1,3008.5,565.6,702.3,1791.6,2980.3,166.1,74.5,19.8
0.113000,706.8,267.9,1784.2,305.7,2992.6,572.8,695,1791.9,2973,166.1,74.4,18.8
0.115000,696.1,271.3,1776.8,306.6,2971.3,589.6,688.3,1792.1,2965.3,166,74.3,17.9
0.117000,685.4,278.5,1773.0,311.0,2952.2,617.5,682.6,1792.4,2957.8,166,74.2,17
0.119000,676.4,293.7,1777.3,326.9,2943.9,656.8,677.9,1792.7,2951.2,165.9,74,16.2
0.121000,668.9,322.4,1790.7,358.2,2945.3,719.0,674.4,1792.9,2946.1,165.8,73.8,15.3
0.123000,662.5,360.5,1808.5,396.3,2943.3,794.5,672.3,1793,2942.8,165.8,73.5,14.4
0.125000,652.2,409.2,1826.7,443.4,2909.9,874.8,671.6,1793.1,2941.7,0,73.1,13.4
