time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,598.3,126.0,1497.1,122.6,2707.9,308.1,616.2,1532,2756.2,176.3,72.6,11
0.027000,606.4,121.2,1519.3,128.9,2729.5,286.4,616.4,1532.9,2756.5,176.4,72.7,12
0.029000,612.3,115.6,1537.9,126.7,2745.4,263.4,616.8,1534.5,2757.1,176.5,72.8,13.4
0.031000,616.5,110.4,1550.3,119.1,2755.2,247.2,617.3,1536.7,2758,176.6,72.9,15
0.033000,619.5,105.4,1556.6,110.2,2760.4,240.4,617.9,1539.4,2759,176.7,73,16.5
0.035000,621.5,100.9,1559.0,102.5,2762.7,241.2,618.7,1542.7,2760.3,176.9,73.1,17.8
0.037000,623.1,97.0,1560.0,96.4,2763.5,246.3,619.5,1546.3,2761.8,177,73.1,18.9
0.039000,624.4,93.8,1560.5,92.3,2763.5,252.6,620.5,1550.4,2763.5,177.2,73.2,19.9
0.041000,625.6,92.0,1561.2,90.1,2764.7,256.5,621.5,1554.7,2765.4,177.3,73.3,20.8
0.043000,626.7,92.3,1562.9,89.4,2769.1,253.6,622.6,1559.3,2767.5,177.5,73.3,21.4
0.045000,627.8,94.2,1565.8,89.8,2776.0,244.5,623.7,1564,2769.8,177.7,73.3,21.7
0.047000,628.8,97.1,1569.5,91.0,2783.2,234.2,624.8,1568.8,2772.2,177.9,73.3,21.3
0.049000,629.9,99.5,1573.5,92.3,2789.6,228.3,625.9,1573.6,2774.7,178,73.4,20.4
0.051000,630.7,100.9,1577.2,93.7,2794.2,230.4,627,1578.2,2777.4,178.3,73.4,19.3
0.053000,631.5,101.7,1580.6,95.7,2796.4,239.7,628.1,1582.7,2780.1,178.5,73.3,18.4
0.055000,632.2,102.3,1583.5,97.9,2795.7,251.1,629,1586.9,2782.9,178.7,73.3,18
0.057000,632.7,103.2,1586.2,100.5,2794.0,258.6,629.9,1590.8,2785.8,178.9,73.3,18.2
0.059000,632.9,104.1,1588.3,102.5,2794.2,260.2,630.7,1594.4,2788.6,179.1,73.3,18.9
0.061000,632.4,104.6,1589.7,103.5,2798.0,259.1,631.4,1597.5,2791.4,179.4,73.3,19.8
0.063000,631.7,104.9,1590.7,104.1,2804.1,261.2,631.9,1600.2,2794.1,179.6,73.3,20.7
0.065000,631.3,105.5,1592.0,105.6,2809.9,269.4,632.2,1602.4,2796.7,179.9,73.2,21.3
0.067000,631.3,106.7,1593.8,108.5,2813.2,281.6,632.4,1604.1,2799.2,180.1,73.2,21.8
0.069000,631.4,108.5,1596.0,112.9,2813.9,293.2,632.4,1605.3,2801.5,180.4,73.2,22.2
0.071000,631.3,110.3,1597.9,117.6,2813.3,300.1,632.2,1606,2803.6,180.6,73.2,22.5
0.073000,630.6,112.1,1599.3,122.3,2812.5,302.6,631.8,1606.3,2805.4,180.9,73.2,22.7
0.075000,629.7,114.7,1600.7,128.3,2811.1,304.9,631.1,1606.1,2807,181.2,73.1,22.5
0.077000,628.6,118.3,1602.4,136.2,2808.8,309.8,630.3,1605.4,2808.2,181.4,73.1,21.9
0.079000,627.5,122.6,1604.3,146.3,2805.9,319.7,629.3,1604.4,2809.2,181.7,73.1,20.9
0.081000,626.4,125.9,1605.4,157.0,2803.6,334.9,628,1603,2809.8,182,73.1,19.8
0.083000,625.0,126.9,1604.5,165.2,2803.7,353.6,626.5,1601.3,2810,182.2,73.1,18.7
0.085000,623.4,126.1,1602.1,170.4,2806.3,376.1,624.9,1599.4,2809.9,182.5,73.1,18
0.087000,621.7,125.2,1600.0,174.3,2808.8,403.4,623,1597.3,2809.5,182.8,73.2,17.8
0.089000,620.0,125.2,1599.8,177.5,2807.4,425.4,621,1595,2808.7,183,73.2,17.8
0.091000,618.2,125.6,1600.6,180.3,2802.2,433.4,618.7,1592.7,2807.5,183.3,73.2,17.9
0.093000,615.9,125.5,1601.2,182.5,2795.4,423.7,616.3,1590.3,2806,183.6,73.3,18
0.095000,613.3,124.5,1600.7,184.9,2788.6,399.6,613.8,1587.9,2804.2,183.8,73.4,18
0.097000,610.5,122.7,1598.5,188.2,2781.6,366.0,611.2,1585.5,2802.2,184.1,73.4,17.8
0.099000,607.6,120.0,1594.7,190.9,2774.8,326.6,608.4,1583.2,2800,184.3,73.5,17.5
0.101000,604.8,116.4,1589.5,191.5,2769.3,284.7,605.5,1581,2797.6,184.6,73.6,17.2
0.103000,601.9,112.3,1584.8,189.5,2766.6,248.7,602.5,1578.8,2795,184.8,73.6,16.9
0.105000,598.7,107.9,1580.9,185.3,2766.1,218.5,599.5,1576.8,2792.4,185,73.7,16.8
0.107000,595.2,103.8,1577.8,180.6,2766.6,194.2,596.4,1574.9,2789.8,185.2,73.8,16.9
0.109000,591.9,100.6,1574.7,177.1,2767.9,175.5,593.3,1573.1,2787.3,185.4,73.9,17.1
