time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,2584.3,587.0,3070.6,87.1,4226.0,193.1,571.9,2683.6,3286,0,72.2,4.9
0.028000,219.0,335.8,2645.8,484.1,3095.9,116.5,567.4,2683.4,3286.4,0,71,4.1
0.030000,253.0,184.2,2678.1,446.1,3130.1,155.8,560.1,2683,3287.1,0,70,3.1
0.032000,266.7,128.4,2686.7,444.5,3166.1,194.8,550,2682.5,3288,0,69.1,2.3
0.034000,278.9,110.2,2673.1,460.5,3182.0,217.9,537.4,2682,3289.1,0,68.3,1.7
0.036000,290.8,101.0,2646.1,474.9,3173.5,230.3,522.6,2681.3,3290.3,0,67.6,1.6
0.038000,301.1,93.2,2619.1,466.8,3161.0,240.2,505.9,2680.5,3291.5,182,66.9,1.8
0.040000,309.0,86.7,2598.2,439.8,3159.8,263.4,487.7,2679.6,3292.6,181.9,66.4,2.3
0.042000,314.3,81.9,2588.6,414.9,3180.3,323.7,468.3,2678.7,3293.5,181.8,66,2.9
0.044000,318.2,81.3,2600.1,380.7,3253.7,385.1,448.2,2677.7,3294.2,181.7,65.7,3.8
0.046000,322.0,86.3,2619.2,340.5,3334.6,320.5,427.7,2676.7,3294.5,181.7,65.7,4.9
0.048000,326.0,93.7,2639.4,317.7,3355.8,243.2,407.4,2675.7,3294.3,181.6,65.7,6.3
0.050000,330.1,100.1,2660.6,287.4,3350.1,204.1,387.5,2674.7,3293.6,181.5,65.7,8
0.052000,333.0,101.7,2672.7,244.1,3334.5,196.1,368.6,2673.8,3292.2,181.4,65.8,9.7
0.054000,334.1,98.8,2673.6,215.0,3317.8,218.0,350.8,2672.9,3290,181.4,66,11.4
0.056000,333.7,93.9,2668.4,210.4,3312.5,274.2,334.6,2672.1,3287,181.3,66.1,12.7
0.058000,332.9,89.0,2663.0,217.1,3328.6,352.6,320.3,2671.4,3283.1,181.3,66.3,14
