time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,392.2,264.4,2315.9,742.6,3236.2,211.8,415.4,2292.6,3242.4,194.6,71.1,6.6
0.027000,416.5,283.3,2286.9,663.2,3241.0,195.5,426.7,2292.9,3247,194.4,71.6,8.1
0.029000,445.1,301.5,2274.5,566.6,3254.8,187.6,444,2293.5,3254.2,194.1,71.9,9.8
0.031000,476.2,323.0,2281.4,499.7,3270.6,184.2,465.2,2294.2,3263.4,193.7,72.2,11.4
0.033000,506.8,338.1,2296.4,425.2,3283.3,179.3,488,2295,3273.6,193.3,72.4,12.8
0.035000,528.7,333.9,2304.0,332.7,3290.0,174.0,509.8,2296,3283.9,192.9,72.6,13.6
0.037000,540.5,317.9,2303.8,246.4,3292.8,171.2,528.5,2296.9,3293.4,192.5,72.8,13.9
0.039000,544.4,303.1,2301.1,186.4,3295.4,171.0,542.4,2297.7,3301.4,192,73,13.6
0.041000,543.7,296.7,2298.6,151.1,3300.4,170.3,550.7,2298.1,3307,191.6,73.2,13
0.043000,540.7,298.5,2296.7,131.9,3307.1,166.8,553.3,2298.1,3310,191.2,73.4,12.6
0.045000,537.0,301.2,2295.2,123.3,3310.5,162.1,551.1,2297.6,3310,190.7,73.6,12.5
0.047000,533.3,298.7,2294.1,120.7,3308.5,157.8,545.2,2296.4,3307.2,190.3,73.8,12.9
0.049000,530.3,290.5,2293.3,121.8,3302.6,154.9,537.4,2294.5,3301.9,189.9,74,13.6
0.051000,528.3,279.5,2291.8,124.4,3294.8,153.6,529.4,2292,3294.6,189.5,74.1,14.4
0.053000,527.5,269.4,2289.3,126.5,3286.9,153.7,522.4,2289.2,3285.8,189.1,74.2,15.2
0.055000,527.1,261.0,2286.1,127.9,3278.5,153.7,517.6,2286.1,3276.5,188.6,74.3,16
0.057000,526.5,254.5,2283.1,129.8,3269.2,151.7,515.4,2283.2,3267.2,188.3,74.5,16.7
0.059000,525.3,249.4,2280.7,133.2,3259.4,148.0,515.6,2280.5,3258.7,187.9,74.6,17.3
0.061000,523.6,245.4,2278.8,139.5,3250.2,144.4,517.7,2278.4,3251.6,187.5,74.6,18
0.063000,521.8,243.2,2277.9,149.2,3244.3,142.8,520.8,2277,3246.4,187.1,74.7,18.6
0.065000,520.2,242.9,2277.6,162.6,3241.9,143.8,523.7,2276.2,3243.6,186.8,74.8,19.1
0.067000,518.7,244.9,2277.6,176.9,3242.4,146.3,525.5,2276,3243.3,186.4,74.9,19.5
0.069000,517.4,249.4,2277.6,186.9,3245.9,148.6,525.6,2276.2,3245.7,186.1,74.9,19.9
0.071000,515.8,255.3,2277.2,188.9,3252.3,150.2,523.6,2276.3,3250.6,185.8,75,20.2
0.073000,513.8,258.3,2275.2,183.7,3259.6,152.2,519.6,2276.2,3257.9,185.4,75,20.3
0.075000,511.1,257.8,2271.8,176.2,3267.4,157.2,513.9,2275.4,3267.3,185.1,75.1,20.2
0.077000,507.8,257.0,2268.5,170.6,3276.7,165.2,507.2,2273.6,3278.3,184.8,75.1,19.6
0.079000,504.2,258.8,2266.5,168.7,3289.3,173.5,500.4,2270.8,3290.5,184.6,75.2,18.7
0.081000,500.6,262.5,2265.8,170.9,3303.4,178.4,494,2266.9,3303.3,184.3,75.2,17.6
0.083000,496.7,266.1,2265.1,174.8,3317.2,179.3,488.6,2262.2,3316,184,75.2,16.7
0.085000,492.4,268.7,2263.1,176.3,3329.1,176.6,484.5,2257,3328.1,183.7,75.2,16.1
0.087000,487.7,271.9,2259.5,172.6,3339.5,171.8,481.8,2251.6,3339,183.5,75.2,16.1
0.089000,483.0,279.3,2254.3,164.1,3348.7,164.9,480.1,2246.8,3348.1,183.2,75.2,16.5
0.091000,478.2,289.6,2247.0,154.1,3354.9,158.6,479.3,2242.9,3355,183,75.1,16.9
0.093000,472.9,297.4,2236.7,145.1,3358.4,156.7,479,2240.4,3359.2,182.8,75,17.2
0.095000,466.5,299.6,2224.7,137.3,3359.8,159.9,479,2239.5,3360.7,0,74.9,17.1
