time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,733.4,143.3,2185.1,125.1,3038.0,250.1,764.6,2180.1,3082,166.2,73.1,10
0.027000,741.5,146.8,2185.2,124.1,3057.4,256.5,765.2,2180.3,3082,166.2,73.2,11.5
0.029000,750.2,151.9,2184.4,125.1,3071.3,259.4,766.2,2180.6,3082.1,166.1,73.2,13.1
0.031000,757.7,153.5,2182.9,127.2,3080.1,265.7,767.6,2181,3082.2,166,73.2,14.7
0.033000,763.7,150.3,2180.3,131.7,3086.7,283.0,769.4,2181.5,3082.3,166,73.2,16.2
0.035000,768.9,144.6,2177.0,137.7,3093.0,308.9,771.5,2182,3082.3,165.9,73.2,17.4
0.037000,774.1,140.9,2175.2,140.3,3096.3,318.4,774,2182.6,3082.3,165.9,73.2,18.3
0.039000,780.2,141.4,2176.4,138.9,3095.5,302.1,776.8,2183.2,3082.1,165.8,73.2,18.9
0.041000,787.4,143.7,2179.1,136.1,3093.7,277.4,779.9,2183.9,3081.8,165.8,73.2,19.4
0.043000,794.1,144.5,2181.6,133.0,3092.5,259.6,783.3,2184.5,3081.4,165.7,73.3,19.7
0.045000,800.6,144.5,2183.7,130.1,3091.9,248.4,787,2185.1,3080.7,165.7,73.4,19.8
0.047000,806.6,144.0,2185.3,127.5,3091.1,240.1,790.9,2185.7,3079.8,165.6,73.4,19.6
0.049000,811.3,142.0,2186.5,125.1,3088.8,230.8,794.9,2186.2,3078.6,165.6,73.6,19.1
0.051000,814.7,139.6,2187.4,123.8,3085.1,220.1,799.1,2186.6,3077.1,165.5,73.7,18.5
0.053000,817.9,137.1,2188.4,123.0,3080.7,209.8,803.5,2186.8,3075.3,165.5,73.8,18
0.055000,821.0,133.6,2189.6,121.5,3076.2,201.7,807.9,2186.9,3073.1,165.4,73.9,17.8
0.057000,824.0,130.2,2190.5,119.8,3071.9,197.3,812.5,2186.9,3070.6,165.4,74,18.1
0.059000,827.1,127.1,2191.1,118.3,3067.5,195.7,817,2186.6,3067.7,165.4,74.2,18.6
0.061000,830.1,123.7,2191.0,116.5,3063.3,195.7,821.6,2186.2,3064.4,165.3,74.3,19.3
0.063000,832.6,120.8,2190.3,115.0,3059.4,197.8,826.1,2185.6,3060.8,165.3,74.4,19.9
0.065000,835.2,118.7,2189.1,114.5,3055.3,201.8,830.6,2184.8,3056.8,165.3,74.5,20.3
0.067000,837.7,116.6,2187.1,114.6,3050.4,206.4,835,2183.8,3052.5,165.3,74.6,20.4
0.069000,840.0,115.3,2184.3,115.2,3045.3,210.7,839.4,2182.6,3047.8,165.2,74.7,20.2
0.071000,842.4,115.1,2181.1,115.9,3039.7,213.9,843.6,2181.1,3042.9,165.2,74.8,20
0.073000,844.5,115.5,2178.0,115.5,3033.5,215.0,847.7,2179.5,3037.8,165.2,74.8,19.9
0.075000,846.3,117.1,2175.1,114.6,3027.1,215.0,851.7,2177.7,3032.5,165.2,74.8,20
0.077000,848.1,120.4,2172.3,114.1,3020.5,215.7,855.6,2175.6,3027,165.2,74.9,20.4
0.079000,850.4,123.8,2169.6,113.8,3013.9,217.2,859.3,2173.4,3021.4,165.2,74.9,21
0.081000,853.0,126.9,2166.9,113.8,3007.7,220.2,862.9,2171,3015.8,165.2,74.9,21.7
0.083000,856.1,130.0,2164.2,114.0,3001.5,224.0,866.4,2168.5,3010.2,165.2,74.9,22.3
0.085000,859.2,132.7,2162.1,113.6,2996.2,226.4,869.8,2165.8,3004.6,165.2,74.9,22.7
0.087000,862.6,135.4,2160.6,112.7,2991.7,227.1,873,2162.9,2999.1,165.2,74.9,22.9
0.089000,866.1,138.7,2159.1,112.1,2988.5,227.0,876.2,2160,2993.7,165.2,75,22.9
0.091000,869.5,141.3,2156.8,111.6,2986.5,227.8,879.3,2156.8,2988.5,165.2,75,22.8
0.093000,872.6,143.2,2153.3,111.9,2985.4,231.8,882.4,2153.6,2983.4,165.2,75,22.6
0.095000,875.7,145.7,2149.3,113.3,2984.4,237.4,885.5,2150.2,2978.6,165.2,75,22.2
0.097000,879.3,149.5,2145.5,114.9,2982.4,240.7,888.6,2146.7,2974,165.3,75,21.4
0.099000,883.7,155.9,2141.9,116.8,2978.8,240.2,891.7,2143.1,2969.6,165.3,75,20.3
0.101000,888.8,165.2,2138.6,119.6,2974.2,238.7,894.8,2139.4,2965.5,165.3,74.9,19.1
0.103000,894.1,174.6,2135.4,123.2,2968.8,239.8,898.1,2135.5,2961.6,165.3,74.9,18.1
0.105000,899.3,182.0,2132.1,128.2,2962.6,246.7,901.4,2131.5,2957.9,165.3,74.9,17.8
0.107000,904.5,187.9,2128.7,134.5,2956.9,258.1,904.9,2127.4,2954.4,165.4,74.9,18.3
0.109000,910.2,192.9,2125.3,140.5,2952.8,268.8,908.5,2123,2951,165.4,74.8,19.3
0.111000,917.0,198.5,2121.9,146.4,2950.8,276.4,912.3,2118.5,2947.9,165.4,74.8,20.6
0.113000,924.7,205.8,2118.6,152.3,2949.5,281.7,916.3,2113.9,2944.8,165.4,74.8,21.9
0.115000,932.6,213.1,2114.6,157.8,2946.2,285.9,920.4,2109,2941.8,165.5,74.8,22.7
