time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,447.5,145.3,1515.0,58.9,2697.1,153.4,479.9,1516.1,2669.1,186.2,74.2,3.1
0.027000,454.7,159.9,1506.7,60.0,2681.9,163.6,481.1,1510.3,2668.2,185.9,74.3,4.1
0.029000,464.1,168.6,1497.0,65.0,2666.4,178.3,483,1500.7,2666.7,185.6,74.3,5.3
0.031000,474.8,171.8,1486.1,75.5,2656.0,194.1,485.6,1487.7,2664.7,185.2,74.3,6.7
0.033000,486.1,171.9,1474.3,93.1,2652.8,206.5,488.9,1471.3,2662.4,184.9,74.4,8
0.035000,497.4,170.4,1461.5,118.1,2652.9,210.6,492.7,1452,2659.7,184.5,74.5,9.3
0.037000,508.6,168.1,1445.9,151.2,2650.9,207.0,497,1430.1,2656.9,184.1,74.6,10.4
0.039000,518.1,167.0,1425.6,188.9,2645.0,201.7,501.7,1406.1,2654,183.8,74.7,11.5
0.041000,526.1,168.7,1395.5,229.0,2636.5,198.2,506.7,1380.4,2651.3,183.4,74.9,12.5
0.043000,532.4,172.9,1356.2,262.0,2628.5,196.1,511.8,1353.5,2648.9,183,75,13.4
0.045000,536.7,176.1,1315.5,275.9,2625.0,194.6,517.1,1325.8,2646.8,182.7,75.2,14.2
0.047000,539.4,175.9,1280.9,270.4,2628.8,194.4,522.2,1297.9,2645.3,182.3,75.3,14.9
0.049000,541.2,173.3,1252.8,255.9,2640.5,196.0,527.2,1270,2644.4,181.9,75.5,15.4
0.051000,542.4,170.5,1231.4,245.3,2656.2,195.5,531.9,1242.8,2644.3,181.6,75.6,15.8
0.053000,543.7,169.3,1211.6,244.0,2670.7,189.1,536.2,1216.5,2645,181.2,75.8,16.1
0.055000,545.1,171.1,1189.7,249.6,2679.2,178.1,540.1,1191.4,2646.6,180.9,75.9,16.5
0.057000,546.4,176.7,1164.7,254.4,2680.2,167.4,543.4,1167.9,2649,180.6,76,16.9
0.059000,547.2,184.8,1138.7,252.6,2676.2,159.6,546,1146,2652.3,180.2,76.1,17.3
0.061000,546.8,192.5,1114.9,241.6,2670.7,154.6,548,1126,2656.5,179.9,76.2,17.6
0.063000,544.8,196.6,1094.8,219.2,2666.3,152.5,549.3,1107.8,2661.3,179.6,76.3,17.9
0.065000,541.9,196.5,1080.4,192.2,2663.9,154.2,549.9,1091.6,2666.8,179.4,76.4,18.1
0.067000,538.9,194.1,1070.1,167.1,2664.2,158.9,549.7,1077.1,2672.9,179.1,76.4,18
0.069000,536.3,191.5,1062.8,146.9,2668.2,164.7,548.8,1064.4,2679.3,178.8,76.5,17.9
