time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,387.5,376.5,2968.8,254.3,3679.6,487.4,436.2,2974.1,3577.5,195.4,73.9,3.4
0.028000,413.8,403.3,2959.4,237.6,3626.1,442.4,437.4,2972,3577.7,195.2,74,4.5
0.030000,439.4,409.3,2959.6,235.0,3590.1,436.9,439.3,2968.5,3578.1,195,74,5.6
0.032000,457.6,402.7,2963.5,238.1,3564.9,446.2,441.9,2963.8,3578.4,194.8,74,6.8
0.034000,467.9,391.7,2964.7,235.5,3551.1,459.2,445.2,2958.1,3578.5,194.6,74,8
0.036000,471.3,379.2,2958.8,219.7,3550.0,474.1,448.9,2951.6,3578.3,194.4,74,9.3
0.038000,470.7,366.0,2948.1,195.7,3553.0,490.1,452.9,2944.7,3577.6,194.2,74,10.8
0.040000,468.8,353.9,2937.7,173.9,3548.3,499.7,457.2,2937.5,3576.2,194,74,12.4
0.042000,467.5,344.0,2930.2,159.3,3535.7,496.3,461.6,2930.3,3574,193.7,74.1,13.8
0.044000,467.1,335.9,2924.9,151.0,3526.7,489.3,465.9,2923.4,3570.6,193.5,74.1,14.9
0.046000,467.6,328.2,2920.7,146.1,3529.0,491.1,470,2916.9,3565.9,193.3,74.1,15.5
0.048000,469.3,323.0,2916.8,142.8,3541.2,496.3,474,2911.1,3559.7,193.1,74.1,15.4
0.050000,472.3,322.2,2912.9,140.5,3553.4,488.9,477.5,2906,3552,192.8,74.1,15
0.052000,476.4,325.2,2908.8,139.0,3555.2,466.8,480.7,2901.7,3542.6,192.6,74.1,14.5
0.054000,480.5,329.8,2904.5,138.5,3545.0,445.2,483.5,2898.2,3531.5,192.4,74.1,14.2
0.056000,483.7,333.0,2899.7,138.9,3528.3,435.5,485.8,2895.4,3518.6,192.2,74.1,14.3
0.058000,486.2,333.9,2894.2,138.4,3511.6,433.8,487.8,2893,3504,191.9,74.2,14.7
0.060000,488.1,334.2,2888.1,134.9,3497.1,430.0,489.5,2890.9,3487.8,191.7,74.2,15.2
0.062000,489.5,334.8,2882.5,129.4,3484.3,421.1,491,2888.9,3470.1,191.5,74.3,15.9
0.064000,490.6,335.1,2878.0,125.6,3469.9,411.3,492.3,2886.5,3451.1,191.3,74.4,16.5
0.066000,492.3,334.0,2875.1,126.3,3452.8,406.7,493.7,2883.5,3431,191.1,74.4,17.1
0.068000,494.7,330.1,2873.4,131.9,3432.9,411.3,495.3,2879.5,3409.9,190.9,74.5,17.9
0.070000,497.4,323.1,2870.9,141.0,3410.0,424.3,497.2,2874,3388.2,190.7,74.6,18.8
0.072000,500.2,313.2,2865.0,152.0,3381.5,441.5,499.6,2866.9,3366.2,190.6,74.7,19.5
0.074000,503.4,302.4,2855.1,162.6,3349.3,455.2,502.7,2857.7,3344,190.4,74.8,19.9
0.076000,507.5,293.1,2843.0,171.9,3316.4,460.7,506.5,2846.2,3322,190.2,74.9,20
0.078000,512.2,287.2,2829.9,180.1,3286.2,456.4,511.2,2832.3,3300.4,190.1,74.9,19.6
0.080000,517.5,285.5,2815.2,187.7,3260.7,443.3,516.9,2815.7,3279.5,189.9,75,18.9
0.082000,523.3,287.2,2797.5,194.5,3240.6,425.3,523.6,2796.4,3259.4,189.8,75.1,18.1
0.084000,530.1,290.2,2777.1,200.7,3224.7,408.5,531.4,2774.4,3240.4,189.7,75.2,17.4
0.086000,538.7,291.8,2752.6,206.9,3209.7,394.3,540.2,2750,3222.6,189.5,75.3,16.8
0.088000,548.9,290.8,2725.1,212.0,3195.9,381.3,550.1,2723.1,3206.1,189.4,75.3,16.2
0.090000,560.0,288.2,2696.1,213.1,3184.5,368.1,560.9,2694.1,3191,189.3,75.4,15.7
0.092000,571.9,286.5,2667.8,210.2,3175.0,356.6,572.6,2663.3,3177.3,189.2,75.5,15.1
0.094000,584.9,287.4,2640.0,207.2,3165.1,347.9,585.1,2631,3165.1,189,75.5,14.6
0.096000,598.6,291.5,2611.7,208.1,3154.4,338.8,598.1,2597.7,3154.2,188.9,75.6,14.2
0.098000,613.4,297.1,2577.3,212.8,3142.9,321.6,611.6,2563.7,3144.7,188.8,75.7,13.8
0.100000,628.4,298.4,2534.8,213.0,3133.2,294.4,625.3,2529.4,3136.5,188.7,75.8,13.4
0.102000,643.2,292.0,2488.1,198.7,3127.4,265.4,639.1,2495.2,3129.4,188.6,75.9,13.1
0.104000,657.4,282.1,2446.7,173.8,3125.6,246.4,652.7,2461.6,3123.3,188.5,76,12.8
0.106000,670.8,274.3,2415.2,150.8,3126.0,240.4,666,2428.8,3118.2,188.4,76.1,12.4
0.108000,682.3,269.7,2391.0,136.6,3125.1,242.2,678.8,2397.1,3113.9,188.3,76.2,12
0.110000,692.7,265.5,2366.1,128.6,3120.8,245.3,691,2366.7,3110.2,188.1,76.3,11.5
0.112000,702.2,259.1,2337.9,122.9,3114.6,245.4,702.4,2337.9,3107.1,188,76.4,11.1
0.114000,710.7,249.6,2307.3,115.7,3109.8,242.0,712.8,2310.6,3104.4,187.9,76.5,10.9
0.116000,718.3,238.3,2278.3,106.4,3107.5,237.7,722.3,2285,3102.2,187.8,76.6,10.9
