time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,402.6,100.9,1452.5,75.3,2753.4,166.8,406.2,1488.2,2763.2,186.4,74.4,14.6
0.027000,404.7,101.0,1480.5,71.6,2760.5,169.6,406.8,1498,2764.4,186.5,74.3,14.8
0.029000,407.1,101.3,1511.3,71.1,2766.5,173.5,407.8,1513.6,2766.4,186.6,74.2,15.1
0.031000,409.8,103.2,1541.7,72.3,2772.2,178.9,409.3,1534.1,2769.1,186.8,74.1,15.3
0.033000,412.8,105.2,1573.2,74.1,2777.9,184.5,411.1,1558.3,2772.4,186.9,74,15.5
0.035000,415.8,104.1,1603.0,75.5,2782.1,188.5,413.4,1584.7,2776.2,187,73.9,15.6
0.037000,418.7,98.9,1633.7,74.0,2784.6,191.3,416.2,1611.9,2780.3,187.1,73.9,15.6
0.039000,421.6,93.3,1659.5,68.1,2786.9,192.3,419.5,1638.5,2784.6,187.3,73.8,15.4
0.041000,424.9,91.1,1679.2,59.2,2790.8,192.8,423.3,1663.1,2789,187.4,73.8,15.1
0.043000,428.3,92.3,1690.9,51.4,2794.7,195.4,427.5,1684.7,2793.2,187.5,73.8,15
0.045000,432.2,94.6,1698.2,45.6,2796.7,202.6,432.1,1702.4,2797.1,187.7,73.8,15.2
0.047000,436.3,96.6,1702.9,42.6,2797.4,214.1,437.1,1715.9,2800.4,187.8,73.8,15.7
0.049000,441.2,99.3,1707.1,42.2,2798.1,228.4,442.5,1725,2803.1,187.9,73.8,16.5
0.051000,446.5,102.9,1710.7,43.9,2799.2,240.0,448.2,1729.9,2805.1,188,73.8,17.4
0.053000,452.4,107.4,1714.2,47.4,2800.6,248.2,454.1,1731.2,2806.3,188.2,73.8,18.3
0.055000,458.4,111.3,1717.3,51.8,2802.8,253.2,460.1,1729.4,2806.7,188.3,73.7,18.9
0.057000,464.3,113.5,1719.6,56.8,2805.4,256.2,466.2,1725.6,2806.4,188.4,73.7,19.2
0.059000,471.0,113.7,1721.4,62.6,2807.9,257.3,472.4,1720.6,2805.5,188.5,73.7,19.3
0.061000,478.0,111.7,1722.1,68.5,2809.2,255.0,478.5,1715.2,2804.3,188.5,73.7,19.3
0.063000,485.5,107.5,1721.7,74.0,2809.1,249.4,484.6,1710.2,2803.1,188.6,73.7,19.2
0.065000,492.4,102.4,1720.2,76.7,2808.3,243.5,490.6,1706.2,2802.2,188.7,73.8,19.1
0.067000,498.8,96.4,1717.5,74.9,2806.8,238.5,496.4,1703.5,2802.1,188.7,73.9,19
0.069000,504.3,90.8,1714.2,69.3,2805.1,233.0,502,1702.2,2803,188.8,74,18.9
0.071000,509.6,85.8,1710.4,62.2,2805.5,223.9,507.5,1702.2,2805.4,188.8,74.1,18.7
0.073000,514.2,82.3,1706.8,56.6,2809.4,213.8,512.9,1703.1,2809.6,188.9,74.3,18.4
0.075000,518.7,79.7,1703.1,52.5,2815.9,206.6,518,1704.5,2816.1,188.9,74.4,18.1
0.077000,522.6,77.3,1699.8,50.2,2822.5,206.7,522.9,1705.6,2824.9,188.9,74.5,17.7
0.079000,526.3,74.6,1696.2,49.0,2829.5,215.9,527.6,1705.9,2836.3,188.9,74.6,17.1
0.081000,529.9,72.5,1692.3,49.1,2838.2,229.5,532.1,1704.7,2850.4,188.9,74.6,16.5
0.083000,533.9,71.5,1687.8,51.0,2853.4,243.5,536.3,1701.2,2866.9,188.9,74.7,16.1
0.085000,538.0,71.3,1683.3,54.9,2875.5,254.0,540.2,1695.2,2885.9,188.9,74.8,15.9
0.087000,542.2,71.7,1678.1,61.6,2905.7,260.1,543.8,1686.2,2907,188.9,74.9,16
0.089000,546.2,72.5,1672.3,71.9,2941.1,259.4,547,1674.1,2929.8,188.8,74.9,16.4
0.091000,549.9,74.0,1664.8,85.6,2975.4,248.5,549.9,1659,2953.9,188.8,75,16.9
0.093000,553.3,76.6,1652.6,102.8,3004.9,226.3,552.5,1641.3,2978.9,188.8,75.1,17.4
0.095000,556.2,79.7,1635.0,119.4,3023.9,203.1,554.6,1621.3,3004.1,188.7,75.2,17.6
0.097000,558.5,82.9,1610.6,132.3,3036.5,185.3,556.4,1599.7,3029,188.7,75.2,17.6
0.099000,559.9,85.3,1583.7,136.6,3045.1,176.7,557.9,1577.3,3053.1,188.7,75.3,17.3
0.101000,560.6,86.3,1555.2,132.2,3054.7,175.8,559,1554.9,3075.7,188.6,75.3,17
0.103000,560.8,85.8,1530.9,121.8,3067.3,181.4,559.9,1533.3,3096.5,188.6,75.4,16.7
0.105000,560.7,84.3,1510.4,109.2,3086.5,193.2,560.5,1513.4,3114.9,188.5,75.4,16.6
0.107000,560.6,82.8,1495.5,99.5,3111.4,205.3,560.9,1495.9,3130.5,188.5,75.5,16.7
0.109000,560.6,81.7,1483.6,94.0,3140.4,206.6,561.2,1481.5,3143,188.5,75.5,16.9
0.111000,560.5,81.2,1473.5,94.1,3162.8,190.9,561.3,1470.8,3152.1,188.4,75.5,17.3
0.113000,560.3,81.8,1462.1,100.0,3177.4,166.3,561.4,1464.2,3157.6,188.4,75.4,17.6
0.115000,560.1,83.4,1448.7,111.3,3186.0,144.3,561.4,1461.9,3159.5,188.3,75.4,17.8
